code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.995,deepseek-chat,1.05,1.053,1.063,1.042,5406596,567789204.957,2.02,1.06,0.011,32.16,0.1310418904403865,0.0400454066201541,9194781.8,0.6940000000000002,3.347,54.68699999999999,1.0542,1.0311,2.9199328454405937,2.84578329453079,0.9461587544885472,2.9267876877344774,1.8638458671187,5.917103179446466,-0.4479061285492565,-0.4643442618000117,-0.0026438212685333
159715,稀土ETF易方达,0.99,deepseek-chat,1.466,1.526,1.527,1.463,958055,144264515.51,4.37,4.23,0.062,21.53,0.1253687315634217,0.0327675276260874,803881.35,0.6434999999999998,3.5480000000000005,18.0635,1.4454,1.3991,2.7892043012882053,1.9749522881891295,-0.500787808434264,2.7032375157219155,2.133363087338105,1.4493199447676697,-0.1580441382146892,-0.1885258941372062,0.0005122031775451
515220,煤炭ETE,0.985,deepseek-chat,1.166,1.202,1.207,1.164,5695304,678727087.0,3.68,2.82,0.033,6.65,0.10376492194674,0.0306902136702782,7447411.0,0.5379999999999999,3.2045000000000003,8.693000000000001,1.1744,1.1602,2.291380312821807,1.7263923156889431,0.6448380335149496,2.23621685933924,1.672770225918376,0.3061915490502291,-0.3588432163861302,-0.36758298118787,0.0041616185145143
159871,有色金属ETF,0.98,deepseek-chat,1.166,1.218,1.218,1.164,831383,99867449.6,4.6,3.75,0.044,8.11,0.0807453416149068,0.0454766126241932,787462.65,0.4899999999999999,3.9695,7.677499999999999,1.1644,1.1391,1.7609322345917942,3.4956515588976607,-0.5036190875888941,2.023733527525321,2.6985447207832736,0.1823084173228866,-0.3662527764662572,-0.3833975669424492,0.0015297203475222
159930,能源ETF,0.975,deepseek-chat,1.659,1.69,1.691,1.654,758794,127074189.67,2.23,1.81,0.03,6.62,0.1002604166666665,0.0256678786222866,803939.25,0.5105000000000002,2.9165,7.019,1.6636,1.6424999999999996,2.2106247966844768,1.1254473030564025,-0.5007778240224011,2.114481617154184,1.2865962984398258,0.1019765194967371,0.0036324627336812,-0.0060960281341443,-0.0012802631633041
515790,光伏ETF,0.97,deepseek-chat,1.109,1.136,1.137,1.108,5253737,593079013.0,2.59,1.61,0.018,4.99,0.0737240075614364,0.0335403017621429,8095782.7,0.4075000000000001,3.5415,7.6825,1.1162,1.1194,1.5991372278373115,2.067418194688076,0.7566447708730861,1.6585278009701492,2.124647356335984,0.182918378582007,-0.4019668560524692,-0.3981628436896157,-0.0008106367093822
159687,亚太精选ETF,0.965,deepseek-chat,1.738,1.756,1.759,1.728,1023384,178984496.494,1.78,0.8,0.014,8.67,0.072039072039072,0.0155999716227651,982422.8,0.3589999999999999,1.85,8.322999999999997,1.741,1.7227,1.5603106811802596,-0.0792231223924435,-0.4699997018471151,1.443831101116501,-0.1434540267541788,0.2610544158753229,0.0609824577538641,0.0540143878619346,-0.0020495589016464
515400,大数据ETF,0.96,deepseek-chat,1.054,1.088,1.102,1.049,1530467,165721224.0,4.97,2.06,0.022,9.36,0.0130353817504655,0.019791615601091,1164384.25,0.0834999999999999,3.0255,7.119,1.068,1.0612,0.2006684257222661,0.4223259617359602,-0.438621842434905,0.224265311226196,1.432752402936916,0.114175744679144,-0.4376809356386812,-0.4417841181406355,0.0059734347408433
159201,自由现金流FTE,0.955,deepseek-chat,1.351,1.365,1.368,1.35,4675766,636449255.9,1.32,0.44,0.006,3.35,0.0475825019186493,0.0196726374008306,4859105.0,0.2514999999999999,1.835,3.4810000000000003,1.3456,1.3305,0.9967495548057788,0.4080896841130498,0.198504473391198,0.967956972574912,-0.1635672521436867,-0.3296320674568196,-0.2319915478143565,-0.2399420355004357,-0.0024698513455802
159825,农业ETF,0.95,deepseek-chat,0.857,0.875,0.875,0.854,1090323,94750194.4,2.44,1.74,0.015,2.8,0.0294117647058824,0.0156376654396913,1495435.65,0.1570000000000002,1.969,3.8385,0.8521999999999998,0.8472,0.5780350302318557,-0.0747128873976791,-0.3815345622037607,0.5496304130662606,0.0161108946692497,-0.2860198374297149,-0.5975792421678215,-0.6021784949880279,-0.0002983169639595
