code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
510500,中证500ETF,0.009347,deepseek-chat,5.536,5.564,5.58,5.535,2073912,1167228382.0,0.81,0.51,0.028,2.16,-0.044642857142857,0.0239355887943036,4016370.05,-0.1995,1.8925,4.1785,5.547,5.54,-0.2588910775342423,-0.0411725221291314,0.0413251677271477,-0.2611579312763278,-0.216196230481397,-0.2188177772903908,4.707908720428466,4.704659502144496,0.0093465436981435
510180,上证180ETF,0.009342,deepseek-chat,3.283,3.287,3.305,3.283,56984,19650873.0,0.67,-0.06,-0.002,0.1,-0.017339312406577,0.0170669961623962,149431.8,-0.0724999999999999,1.504,0.268,3.2922,3.2967,0.6394477479488996,-1.0966482656561176,-0.4877171767222951,0.5461652706050857,-0.8474766271276573,-0.792218241850422,2.2579629240060672,2.2664344169943127,0.0093421770544845
510300,沪深300ETF,0.007856,deepseek-chat,3.659,3.655,3.675,3.653,5004537,1937487287.0,0.6,-0.08,-0.003,1.11,-0.0307610713338637,0.0170261764571909,14889154.2,-0.1425000000000001,1.2845,3.297,3.664,3.6636,0.1978462171910523,-1.1029209056292577,1.5288491067010226,0.1011839782295025,-1.2041459889393795,-0.3480729900533795,2.66194103608246,2.665215134571812,0.0078563313537968
510880,红利ETF,0.006206,deepseek-chat,2.919,2.895,2.919,2.891,1172012,356508256.0,0.96,-0.82,-0.024,2.25,-0.0199729180771834,0.0156252771526886,1547367.7,-0.0885000000000001,1.2235,2.971,2.9208000000000003,2.9246000000000003,0.5527970860011632,-1.3181928418563726,-0.2964632083078675,0.444455260919237,-1.3032659482583546,-0.3958746909731008,1.8544194306624109,1.8620018604105375,0.0062063957171105
513730,东南亚科技ETF,0.006109,deepseek-chat,1.158,1.182,1.187,1.158,2463200,290046290.0,2.52,2.52,0.029,27.76,0.0350262697022767,0.0365588691025438,1364373.85,0.2375000000000001,1.746,15.377,1.148,1.1178,2.362375520946112,1.8986085775966,-0.3214989055869305,2.5167967082683766,-0.4542466245835261,1.4232293016958024,-0.0718107928153387,-0.1017948158473645,0.0061087716714068
563020,红利低波动ETF,0.005728,deepseek-chat,1.129,1.109,1.129,1.107,579318,67038774.0,1.95,-1.95,-0.022,0.91,-0.0044883303411131,0.0137033223537978,281599.4,-0.0139999999999999,1.3465,0.4445,1.1245999999999998,1.1212,1.0622696286424265,-1.6135337914653167,-0.4696351044357112,0.9180424935189648,-1.103401112254519,-0.7663378731009409,-0.0972359886802865,-0.0980993826509526,0.0057281353648716
516310,银行ETF易方达,0.005573,deepseek-chat,1.275,1.25,1.275,1.244,260366,32492091.0,2.43,-1.96,-0.025,1.55,0.0064412238325282,0.0152750870498759,180690.5,0.044,1.66,1.0775,1.2677999999999998,1.2635999999999998,1.4218728579753892,-1.3720054900872498,-0.4834406212504197,1.2867412786301606,-0.5939895180496224,-0.6735204599654084,0.0583575176385388,0.0566740547517067,0.0055733893616045
159916,深F60ETF,0.005484,deepseek-chat,4.618,4.528,4.718,4.475,136,61907.5,5.37,0.0,0.0,0.03,-0.0406779661016949,0.0221766753647986,705.3,-0.1839999999999998,1.789,0.1365000000000001,4.5338,4.5365,-0.1284385815126039,-0.3114594002855442,-0.5078141836214017,-0.1626263593931619,-0.3843751778504781,-0.8115002163011684,3.607019470412867,3.613963263144715,0.0054836581607266
159901,深证100ETF,0.005161,deepseek-chat,2.5,2.505,2.517,2.499,154736,40144555.2,0.72,0.24,0.006,0.85,-0.0582706766917293,0.0222592620592468,323626.45,-0.2745000000000001,1.5470000000000002,1.773,2.5094000000000003,2.5036,-0.7072723967247454,-0.2987685540817356,-0.4638853128370753,-0.7379236016787374,-0.7776051803946089,-0.5715386103038558,1.4074140640453383,1.4044202793254277,0.0051613015720996
510050,上证50ETF,0.00516,deepseek-chat,2.626,2.613,2.633,2.612,5568278,1503201223.0,0.8,-0.5,-0.013,2.38,-0.0106020446800454,0.0145610261497236,11265677.8,-0.0429999999999997,1.4125,4.8055,2.627,2.6308,0.8611167376305112,-1.4817330572762948,1.0331151886036167,0.7336931009633678,-0.99615656610612,-0.1268801500613562,1.5351919714691775,1.5426729565558928,0.0051599301427762
