code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159509,纳指科技ETF,0.95,deepseek-chat,1.533,1.534,1.547,1.531,8906577,1371543125.734,1.02,-2.36,-0.037,13.53,0.0980672870436649,0.0148476291165912,7181116.35,0.4790000000000001,1.12,10.9085,1.534,1.5195,2.7441925656674884,1.1010877365930123,1.004089979248149,2.7010790827553044,-0.4285682502734781,1.5541249824652217,0.3132173987568608,0.2906739924053717,0.0028319483112288
159687,亚太精选ETF,0.94,deepseek-chat,1.342,1.348,1.352,1.342,110956,14965228.8,0.74,-0.37,-0.005,0.94,0.0401234567901234,0.0072808934745032,403748.6,0.1994999999999999,0.7265,3.4199999999999973,1.3492000000000002,1.3466,0.564630245250051,-0.6506647425084578,-0.4545980917456634,0.5498609703604652,-1.355720916912181,-0.1261786768283332,0.1154259648147643,0.1065811786745797,0.0001690112965715
510880,红利ETF,0.93,deepseek-chat,2.961,2.979,2.98,2.961,804824,250818749.0,0.64,0.47,0.014,1.54,0.0205549845837615,0.0057064267903474,1085956.75,0.1029999999999998,0.8220000000000001,2.0835,2.9634,2.9764,-0.1714395744787799,-1.015164845021821,-0.3077669137651329,-0.1928672866917782,-1.130706737334046,-0.4260686201608872,1.843104171899896,1.841887528116133,6.647478723795317e-05
159916,深F60ETF,0.92,deepseek-chat,4.612,4.587,4.612,4.58,37,16962.7,0.7,-0.2,-0.009,0.01,0.0141499005085121,0.006104350446544,316.45,0.0720000000000001,0.9105,0.0620000000000001,4.5916,4.6222,-0.41236738074278,-0.9230427220605956,-0.5412037653023233,-0.4314639288536362,-0.9221857436935756,-0.8736641774085339,3.5857665785260946,3.594229649794198,5.517445397942595e-05
159518,标普油气ETF,0.91,deepseek-chat,0.854,0.854,0.857,0.851,1007001,85928230.4,0.69,-1.95,-0.017,5.99,0.0478527607361962,0.0162785368139505,1579888.3,0.2465000000000001,0.9015,9.3955,0.8615999999999999,0.8638999999999999,0.8553686995462173,1.432352924750537,-0.2014583753399479,0.911604266541352,-0.9433912684705728,1.2146311670801446,-0.4064522992012872,-0.4073667749856474,-0.000105430051493
515860,科技ETF基金,0.9,deepseek-chat,1.119,1.127,1.14,1.119,8765,983440.0,1.85,-0.53,-0.006,0.76,0.0367985280588776,0.0107333134482117,17694.95,0.1865000000000001,1.3375,1.526,1.1198,1.1234,0.4395627557695161,0.1485947445289992,-0.537688145995504,0.4498043139700093,0.0838985985039493,-0.5511630035562476,-0.130100847665306,-0.1310678440247422,-0.0006956542761605
510180,上证180ETF,0.89,deepseek-chat,3.349,3.348,3.359,3.33,135515,47432886.0,0.86,-0.24,-0.008,0.24,0.0179385831559744,0.0055179353909939,90210.7,0.0900000000000001,0.891,0.1619999999999999,3.349,3.3666,-0.2698557465222669,-1.0588019286633057,-0.5220806323728044,-0.2929239430822335,-0.9681310473770692,-0.8572235218544926,2.255811839259595,2.257347423534034,-0.0007071286192404
159825,农业ETF,0.88,deepseek-chat,0.688,0.7,0.703,0.688,1559100,108951270.608,2.17,1.45,0.01,4.0,0.0248901903367495,0.0065322814610879,770287.4,0.1260000000000002,1.0405,1.9790000000000003,0.6898,0.6893,-0.0083704251124927,-0.82397368475446,-0.3757082048693925,-0.0158439715394271,-0.6158837191369521,-0.4495168050305107,-0.590329833569535,-0.5932696395165684,-0.0007427762423438
516670,畜牧养殖ETF,0.87,deepseek-chat,0.65,0.657,0.662,0.648,391285,25721705.0,2.16,1.39,0.009,2.03,0.0233644859813084,0.0071958398944005,347375.9,0.1164999999999999,1.159,1.7985,0.6498,0.6512,-0.0657599299254396,-0.6703552440468791,-0.4667311481258064,-0.0889622973632254,-0.3366776429064912,-0.4900182152598606,-0.6331418322583003,-0.6338360721547591,-0.0014383100826257
159910,基本面120ETE,0.86,deepseek-chat,2.017,2.026,2.028,2.017,958,193996.1,0.54,-0.2,-0.004,0.1,0.0175791059768959,0.0059405896538638,1371.2,0.0895,0.906,0.1384999999999996,2.0248,2.0385,-0.2833775125349921,-0.9609544964539724,-0.5412014951713526,-0.2967722760203288,-0.932788506082074,-0.8624965586433554,0.8385206226680133,0.8432718543271819,-0.00160505418715
