code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159871,有色金属ETF,0.95,deepseek-chat,0.94,0.964,0.97,0.94,721009,138132606.4,3.23,3.66,0.034,7.03,0.1131639722863742,0.0183619462310446,334184.75,0.5545,2.3935,3.2574999999999994,0.9396,0.9142,2.399898798072695,1.8547477517425703,-0.5298308515193142,2.345195812913357,1.7651290141345135,-0.2231573568119172,-0.512741826449018,-0.5282187772655227,-0.0004507144839042
159967,创业板成长ETF,0.94,deepseek-chat,0.647,0.651,0.657,0.641,3257517,211788205.801,2.47,0.46,0.003,5.71,0.1166380789022298,0.022167029759017,4744919.25,0.5760000000000003,2.9360000000000004,8.315999999999999,0.6478,0.6345,2.488319141234945,2.7550796187602185,0.5252140596745526,2.455236991792928,2.7986028466112067,0.431454215656892,-0.7568135092127755,-0.7654747205256602,-0.0045660361360245
517520,黄金股ETF,0.93,deepseek-chat,2.065,2.097,2.105,2.065,2307586,482169640.0,1.95,2.24,0.046,4.23,0.0859658208182287,0.0209261059540434,2255381.25,0.4334999999999999,2.31,4.1375,2.0748,2.0283,1.7076719460766736,2.461461032480756,-0.0702818601373873,1.725894294567872,1.606059769873124,-0.1092781072769656,0.4367789901151273,0.4168182137467017,-0.0051008649223981
516160,新能源ETF,0.92,deepseek-chat,2.883,2.927,2.967,2.883,3299345,968047524.0,2.94,2.31,0.066,12.94,0.034641215977377,0.0143774698104074,826264.4,0.1809999999999998,2.1055,3.2405,2.8518,2.797,0.4013967868794292,0.9119692112694612,-0.4121257095220892,0.4335502170287417,1.2164829979994218,-0.2253572968597514,1.0866888513469282,1.06886913825177,-0.0064041025721116
159807,科技ETF,0.91,deepseek-chat,0.724,0.724,0.729,0.719,691668,50152180.606,1.38,-0.41,-0.003,6.34,0.0538573508005821,0.0155676497182165,607487.65,0.2735000000000002,2.0705,5.567500000000001,0.7224,0.71,0.8904713672522023,1.1935811366338582,-0.4644569701715418,0.9069831959292172,1.149807266871893,0.0757756732173306,-0.6944154710558998,-0.7014317326238355,-0.0066679144568446
560500,500质量成长ETF,0.9,deepseek-chat,1.207,1.215,1.219,1.206,104007,12626830.0,1.08,0.91,0.011,3.26,0.0657894736842106,0.0089642888635919,47338.85,0.3239999999999999,1.334,1.482,1.2,1.1849,1.1941587656784396,-0.3688592574153687,-0.5984442099274943,1.1654520114370417,-0.2532406181402434,-0.4529216835724926,-0.2949341972794414,-0.2985970974638809,-0.0051408388028269
159903,深成ETF,0.89,deepseek-chat,1.638,1.65,1.658,1.636,173948,28660731.1,1.34,0.67,0.011,5.72,0.0482846251588309,0.0105870392332107,159991.6,0.2409999999999999,1.4209999999999998,5.261,1.632,1.6108,0.7486385543661886,0.0151044215005046,-0.5714977431611326,0.7406418790182385,-0.0875038007661015,0.0361120482372593,0.0664056483475059,0.0626732144220416,-0.0051556074838215
512580,环保ETF,0.88,deepseek-chat,1.284,1.304,1.319,1.283,175637,22902085.0,2.82,2.03,0.026,2.44,0.0219435736677116,0.0114341683460048,79715.1,0.1155000000000002,1.803,1.108,1.2754,1.2597,0.0782259649915661,0.2155461017212094,-0.5906998313424671,0.0983084860235436,0.6402141789686389,-0.501320364624847,-0.2318670112602935,-0.235147885608828,-0.0027851998881972
560610,A500指数ETF,0.87,deepseek-chat,1.167,1.172,1.176,1.164,2252338,264873117.0,1.03,0.51,0.006,5.04,0.0445632798573973,0.0077200533477791,2198998.1,0.2209999999999999,1.2,4.9235,1.1624,1.1484,0.6539256785217183,-0.6632614372167501,-0.0837686740647684,0.6382779916884064,-0.5085134173142101,-0.0075632321241567,-0.3263841468062312,-0.3295582770455577,-0.0057797569766024
562310,沪深300成长ETF,0.86,deepseek-chat,1.019,1.02,1.026,1.014,347883,35477003.0,1.18,0.39,0.004,5.17,0.0429447852760735,0.0092919550836361,184405.85,0.214,1.3489999999999998,2.7415000000000003,1.0144,1.0041,0.6127329742927354,-0.2913292012464807,-0.5656578699556347,0.6024506311229656,-0.2246653047998746,-0.2899320076755932,-0.4501765013265743,-0.4519609678301049,-0.0052878417594927
