date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-08-22,513310,中韩半导体ETF,0.012185,0.0121845462358513,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,159781,科创创业ETF,0.00907,0.0090702737157957,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,512480,半导体ETF,0.008644,0.0086440161682539,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,159995,芯片ETF,0.008426,0.0084260584049288,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,515980,人工智能ETF,0.007649,0.0076487097219035,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,159807,科技ETF,0.006929,0.0069287419758564,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,159939,信息技术ETF,0.005571,0.0055705966170969,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,588000,科创50ETF,0.005305,0.0053049162242335,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,516050,科技龙头ETF,0.005125,0.0051253303113824,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
2025-08-22,588030,科创100指数ETF,0.0018,0.0018001750508682,deepseek-chat,linear,Y_future_5d_return,default,50,10,26e4d92d4a7d57eb424e35fbb4fcf7bf34f7a7ea3a0d98541dfa67c151655620,False
