date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-09-30,515050,5G通信ETF,0.95,0.0042096276300114,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,159967,创业板成长ETF,0.94,0.0029149110773033,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,512290,生物医药ETF,0.93,0.002237755426074,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,159837,生物科技ETF,0.92,0.00186010719096,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,512010,医药ETF,0.91,0.001741488412479,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,159847,医疗ETF易方达,0.9,0.0009153353709767,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,515980,人工智能ETF,0.89,0.0006885219064966,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,588030,科创100指数ETF,0.88,0.0003720646847944,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,512660,军工ETF,0.87,0.0001536461922951,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
2025-09-30,516080,创新药ETF易方达,0.86,9.374738099260024e-05,deepseek-chat,linear,Y_future_5d_return,default,50,10,9e16dea58ec823294a96cf81cb52e54fc92ec39807cf05bd3ae61445f391e961,False
