code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
510500,中证500ETF,0.010191,deepseek-chat,5.548,5.559,5.6,5.53,2041463,1148698743.0,1.26,0.29,0.016,2.12,-0.0568374618255853,0.0240187141379374,4026726.7,-0.2635000000000001,1.9765,4.189,5.5586,5.5337,-0.2672116086560921,-0.0623301127911298,0.0100236415173509,-0.2702684083275622,-0.1850229526669958,-0.2401345852063474,4.709969824520038,4.706985466498384,0.0101909646267576
159916,深F60ETF,0.007997,deepseek-chat,4.54,4.552,4.558,4.54,139,63218.1,0.4,0.31,0.014,0.03,-0.0508757297748124,0.0221752961309395,761.3,-0.2369999999999998,1.686,0.1470000000000001,4.5404,4.5241,-0.1051123685722167,-0.339076786746082,-0.49358341518465,-0.1305954932585417,-0.6487014226834614,-0.7869850449395649,3.6061911999149214,3.608290314761001,0.0079968721405065
510180,上证180ETF,0.006736,deepseek-chat,3.296,3.293,3.308,3.286,65628,22683896.0,0.67,-0.15,-0.005,0.12,-0.0260278024253178,0.0171966055775412,159301.5,-0.1164999999999999,1.57,0.286,3.3004,3.2934,0.5705017158431066,-1.0865122821537647,-0.4739742564882058,0.5045209696024677,-0.8338535828277298,-0.7681794502085116,2.261970521747229,2.268983536588264,0.0067359591758025
510880,红利ETF,0.005939,deepseek-chat,2.929,2.928,2.936,2.921,701000,215152749.0,0.51,-0.1,-0.003,1.35,-0.0094722598105547,0.0156881516742246,1600398.15,-0.0355000000000001,1.252,3.0725,2.927,2.9271000000000003,1.0206462131425784,-1.3129718257692071,-0.2936248732802644,0.9314457288700334,-1.34142588391288,-0.3911881572726852,1.8571866497893124,1.8703583047326748,0.0059393866475778
517520,黄金股ETF,0.005368,deepseek-chat,1.39,1.361,1.394,1.356,1375659,188590145.0,2.76,-1.31,-0.018,2.52,0.0558572536850272,0.0380348423850567,2151965.0,0.3409999999999999,3.591,3.948,1.4166,1.4082,2.796952897591807,2.0418680991127074,-0.2245977603552241,2.9158552580581683,2.3919439658926733,-0.2727399688767347,0.2198391398663423,0.2174184612561397,0.0053684487403734
510300,沪深300ETF,0.005027,deepseek-chat,3.676,3.671,3.688,3.664,5771935,2243036186.0,0.65,0.0,0.0,1.28,-0.0379979035639412,0.0170787718434202,15189951.95,-0.1800000000000001,1.3425,3.3635,3.6688,3.6584,0.2450351766271362,-1.1042022981316304,1.4070713610084882,0.1698330410408555,-1.1969752762141186,-0.3518181711810557,2.6613341490351146,2.666194046081276,0.0050265396301008
159901,深证100ETF,0.004832,deepseek-chat,2.513,2.523,2.535,2.513,426875,111315102.23,0.88,0.48,0.012,2.34,-0.0662472242783123,0.0222701704336153,350962.5,-0.3170000000000001,1.605,1.9225,2.5124,2.4992,-0.5230626482476959,-0.3248335995743985,-0.4499883960429558,-0.5522495764857699,-0.7779887069221316,-0.5467740129612552,1.4077399617503403,1.4046969978503197,0.0048323112762958
513630,港股红利指数ETF,0.003875,deepseek-chat,1.325,1.33,1.339,1.325,906342,121533969.0,1.06,0.76,0.01,0.95,-0.0029985007496251,0.0189878155723532,1917274.65,0.0034999999999999,1.5775,2.0055,1.3208,1.3118,1.1966674457853208,-0.8176034364457967,-0.2539686286223566,1.1370020944433064,-0.8218825379908161,-0.5355447729419932,0.1159872519885478,0.1125113568311363,0.0038752748380127
159905,深红利FTE,0.003478,deepseek-chat,1.622,1.617,1.626,1.615,332128,53770443.4,0.68,-0.31,-0.005,3.04,-0.0369267421083978,0.0186423494257742,290114.4,-0.1715000000000003,1.355,2.656,1.6236000000000002,1.6224,0.2741600108987825,-0.8694672061750903,-0.4576033726681358,0.2146337873837474,-1.177023534819262,-0.4475372954416325,0.4442372692056265,0.4505211766901209,0.0034775563882234
159518,标普油气ETF,0.003448,deepseek-chat,0.809,0.81,0.812,0.806,2286527,184849583.5,0.75,1.12,0.009,13.6,-0.1455696202531644,0.0430547092093366,3576924.95,-0.6954999999999998,1.3205,21.2745,0.8023999999999999,0.7925,-2.4468091219390944,2.56784557463026,-0.0462678419014416,-2.547200457754584,-1.232090341069066,2.071397708156316,-0.4459837154002682,-0.4526158146201539,0.0034483904858529
515450,红利低波50ETF,0.003427,deepseek-chat,1.344,1.339,1.347,1.335,704692,99693648.0,0.89,-0.37,-0.005,0.63,0.0029962546816479,0.012822201822494,861776.15,0.023,1.2995,0.774,1.3406000000000002,1.3383,1.3596645901759443,-1.7279575962988905,-0.3860614368680127,1.239780277229943,-1.265609266612425,-0.702156930577188,0.1374514208818709,0.1413499280683001,0.0034272103420882
520500,恒生创新药ETF,0.003385,deepseek-chat,1.372,1.336,1.386,1.334,3690788,500293543.0,3.87,-0.45,-0.006,27.0,0.0462020360219266,0.0415230780248504,3576466.5,0.3085000000000001,4.933,26.1675,1.3050000000000002,1.2691,2.534427941303288,2.5655461838549534,-0.0463252156901682,2.7445582867471083,2.66461244449135,2.7333817010990757,0.09885927883125,0.0660431684603098,0.0033853104411768
510050,上证50ETF,0.003008,deepseek-chat,2.637,2.63,2.644,2.622,6653659,1805125877.0,0.83,-0.19,-0.005,2.84,-0.0149812734082397,0.0145851579157646,11457412.6,-0.0649999999999997,1.441,4.887,2.632,2.6289,0.8708563684814612,-1.4785608852706884,0.9399540655988636,0.7759607856799958,-1.039755554022649,-0.1457007354058067,1.5373922142574823,1.54584275971674,0.003008007756991
516310,银行ETF易方达,0.002772,deepseek-chat,1.271,1.266,1.276,1.261,125638,15917722.0,1.18,-0.24,-0.003,0.75,0.011990407673861,0.0144745872105761,182213.3,0.07,1.625,1.0865,1.2612,1.2555999999999998,1.604215226269501,-1.4951605250602575,-0.4711069061281979,1.4875020511259391,-0.7460659206903612,-0.6598781654444245,0.0513779355217782,0.0513518208489244,0.0027722347139454
515080,中证红利ETF,0.002664,deepseek-chat,1.435,1.433,1.438,1.432,821686,123169690.0,0.42,-0.14,-0.002,1.51,-0.0157967032967032,0.0170685479953193,1654716.9,-0.0659999999999999,1.2594999999999998,3.0485,1.432,1.4293,0.8486848646071004,-1.105737172992462,-0.2868270273071117,0.7706901096396543,-1.3294548390759662,-0.3944351664348814,0.2365334934500376,0.2403804934487495,0.0026638780397227
515700,新能车ETF,0.002628,deepseek-chat,1.573,1.579,1.598,1.57,302027,47745553.0,1.78,0.45,0.007,3.94,-0.0872832369942196,0.0259821417893509,314201.45,-0.4209999999999999,2.1985,4.0995,1.5662,1.5486,-1.0950309364234854,0.2324332398598393,-0.4545889429206244,-1.1003998846811631,0.1693199745056563,-0.252243223540371,0.3820128603936703,0.3702084764145475,0.002628243183226
563020,红利低波动ETF,0.002552,deepseek-chat,1.125,1.126,1.129,1.122,189846,22231133.0,0.62,0.0,0.0,0.3,0.0098654708520178,0.0129249462877836,265365.55,0.057,1.2995,0.4189999999999999,1.1207999999999998,1.1154,1.546438284750908,-1.7278033491941738,-0.4607006249118391,1.4189832626015149,-1.265609266612425,-0.7501856077680075,-0.1008225348126931,-0.1012205447152404,0.0025515321542676
512750,基本面50ETF,0.002525,deepseek-chat,1.384,1.382,1.388,1.379,31716,4388341.0,0.65,-0.14,-0.002,6.21,-0.007183908045977,0.0142471496708429,39876.1,-0.0269999999999998,1.2855,7.811,1.3794,1.3748999999999998,1.0828663999814936,-1.5293050231690537,-0.4889200252049409,0.9762464752129278,-1.2879552169746642,0.2498932141884356,0.1795125195213114,0.1811798038147223,0.0025245735696488
560500,500质量成长ETF,0.002499,deepseek-chat,0.927,0.931,0.937,0.927,54884,5114823.0,1.08,0.11,0.001,1.72,-0.0421810699588476,0.0228425215127077,56621.8,-0.1895000000000001,1.7130000000000003,1.7735,0.9308,0.9229,0.131295060837997,-0.2389082929580732,-0.4868243457330711,0.1197616186576223,-0.6056056612705708,-0.5669325281765569,-0.3067918322738716,-0.3107082791738834,0.0024991041886513
515650,消费50ETF,0.002432,deepseek-chat,1.159,1.158,1.165,1.156,256574,29762428.0,0.78,-0.17,-0.002,0.82,-0.0219594594594594,0.0185099694735914,658234.25,-0.0940000000000002,1.5575,2.0925,1.1586,1.1591,0.6811197874957449,-0.8893410011178708,-0.4115341601041485,0.6231111805101236,-0.8538053242225863,-0.5237743647290319,-0.0598454851072582,-0.0536641083732003,0.0024324549856313
