code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
510500,中证500ETF,0.002021,deepseek-chat,6.317,6.335,6.36,6.313,1036035,662662808.0,0.74,-0.17,-0.011,1.08,0.0509289980092899,0.0071504897849571,1812453.8,0.2509999999999999,1.1775,1.887,6.3268,6.3119,0.2379913425705057,-0.748533675056484,-0.2309444527481928,0.2352037969498867,-0.4646128324912865,-0.4472311868690328,4.826743846489188,4.815618646222201,0.0020214054520737
516160,新能源ETF,-0.000313,deepseek-chat,2.0,2.024,2.043,1.999,500144,101199024.0,2.2,1.05,0.021,1.96,0.0274111675126904,0.0130357440288682,458665.05,0.143,1.6585,1.7985000000000002,2.0082,2.0235,-0.4202269683473532,0.8672390504088081,-0.415058641115868,-0.3909472825967515,0.4311241863182075,-0.4582721195609675,0.6236743707506025,0.6397340408751657,-0.0003131575361443
510180,上证180ETF,-0.00154,deepseek-chat,3.629,3.636,3.649,3.626,116190,43498689.0,0.63,-0.11,-0.004,0.21,0.0347182697780308,0.0065662031988006,217131.45,0.1725,0.9515,0.3905,3.6262,3.6313,-0.21571539524575,-0.908947191727177,-0.4479070177385299,-0.2199152747576233,-0.8854788745930445,-0.6339289922190919,2.198389883126148,2.205349950882853,-0.0015395271648274
513290,纳指生物科技ETF,-0.001925,deepseek-chat,1.17,1.173,1.174,1.169,697361,81693780.0,0.43,0.43,0.005,6.78,0.0068669527896996,0.0116628755493187,672674.35,0.0405,0.4965,6.536499999999999,1.1771999999999998,1.1778,-0.9952195602897128,0.490323567581182,-0.385953547302203,-0.9852110386479596,-1.732797676169593,0.1328232374377495,-0.1850948448143409,-0.1837772012528979,-0.0019247118231617
513730,东南亚科技ETF,-0.002092,deepseek-chat,1.256,1.254,1.264,1.253,339511,42732922.0,0.87,-0.71,-0.009,3.83,0.0476190476190476,0.0105926678348319,572395.05,0.2375,0.956,6.4510000000000005,1.26,1.2599999999999998,0.1453522721680631,0.19650237244091,-0.3995914519823671,0.1569349120065575,-0.8770987985334963,0.1221565736506263,-0.1045098977038987,-0.1037338949942639,-0.0020922964552094
159901,深证100ETF,-0.002195,deepseek-chat,2.81,2.808,2.826,2.803,165531,47993832.466,0.82,-0.25,-0.007,0.91,0.0312155710613293,0.0079871353644105,371651.0,0.1564999999999998,1.1755,2.0355,2.8122,2.8253,-0.313749116225871,-0.5188360184836156,-0.4268924823945271,-0.3126783976534227,-0.4683373107399746,-0.4287048760808713,1.4061658861708362,1.4204970938942996,-0.0021950249616486
159871,有色金属ETF,-0.002302,deepseek-chat,0.645,0.657,0.659,0.645,79042,10321210.8,2.16,1.39,0.009,0.77,0.1023489932885906,0.0158689088586164,74073.5,0.5005,1.9290000000000005,0.7215,0.6416000000000001,0.6392,1.6771369493491326,1.645072983987942,-0.4673627846399711,1.6817287446062426,0.934859869453277,-0.5926346563882403,-0.7063665558330935,-0.7082458721884247,-0.0023020538510225
159518,标普油气ETF,-0.002376,deepseek-chat,0.877,0.874,0.877,0.872,2665262,233160580.174,0.56,-1.24,-0.011,15.85,-0.0632368703108253,0.0129740744345202,2202539.7,-0.3184999999999999,0.7365,13.101499999999998,0.8844,0.9004,-1.9833287812783729,0.8503079129577628,-0.1778930820138931,-2.03917404559966,-1.2858602863270177,0.9518483574665754,-0.4700619041614111,-0.4538990158045413,-0.0023761427098954
159852,软件ETF,-0.002555,deepseek-chat,0.856,0.835,0.861,0.834,6496606,545975165.2,3.14,-2.79,-0.024,5.53,0.0283251231527092,0.0127816896054821,4878140.85,0.1474999999999997,2.149,4.155500000000001,0.8542,0.8535999999999999,-0.3946471285014112,0.7974894370398073,0.1859865366695005,-0.36485765428231,1.3445524768089698,-0.1642215166808542,-0.4994539983973452,-0.4994711171780702,-0.0025548918739093
515790,光伏ETF,-0.002828,deepseek-chat,0.725,0.732,0.744,0.723,8850961,650972995.0,2.89,0.69,0.005,8.4,0.0082644628099173,0.0146686114287518,9835029.45,0.0530000000000001,2.165,9.3335,0.729,0.7314999999999999,-0.9561059743179334,1.3155361841754565,0.8601194258798605,-0.9127398488856168,1.3743483027984749,0.4817666130235267,-0.621304667216516,-0.6183675611461873,-0.002827763446794
