code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.95,deepseek-chat,0.951,0.955,0.984,0.95,17491167,1689749487.376,3.78,6.23,0.056,104.03,0.088939566704675,0.0191844473046503,2154270.25,0.4435,0.932,12.812,0.8966,0.8766,1.5431667816946784,2.8913238697614148,-0.0655382512583924,1.6138404723352406,-0.6818414091845006,1.6028483053297726,-0.3895743820480156,-0.4050149293711967,0.0073471423333791
513060,恒生医疗ETF,0.94,deepseek-chat,0.597,0.584,0.609,0.58,66653147,3940182743.0,4.85,-2.34,-0.014,60.97,0.2399150743099787,0.0204746113631457,33294492.15,1.1009999999999995,2.916,30.454,0.5790000000000001,0.5546000000000001,4.599129667300351,3.248645792824587,5.711032490505041,4.395289799844823,3.728372492104533,4.813707443128381,-0.7252001548001349,-0.7464661749953119,-0.000407789089655
520500,恒生创新药ETF,0.93,deepseek-chat,1.683,1.638,1.726,1.626,8467561,1407892908.0,5.93,-2.9,-0.049,61.95,0.3146067415730336,0.0249906319716457,3848495.95,1.408,3.5770000000000004,28.1565,1.6176,1.535,4.614248342285485,3.2611532964850505,0.2487438575843732,4.408276947275179,3.743065795475266,4.395560471748022,0.3723468463974443,0.2931574312465594,-0.0008235192124426
159502,标普生物科技ETF,0.92,deepseek-chat,0.882,0.883,0.887,0.874,1755614,154616443.6,1.45,-1.56,-0.014,12.96,0.076829268292683,0.0120961799224217,1071520.2,0.378,0.716,7.912000000000001,0.8981999999999999,0.8855999999999999,1.2980368061928989,0.9281678544267128,-0.2663904571147962,1.3367531248799134,-1.1619856645667748,0.7110441008624123,-0.3878835721097178,-0.3954712610152432,0.001465140305536
516080,创新药ETF易方达,0.91,deepseek-chat,0.648,0.638,0.655,0.634,192940,12365760.0,3.23,-1.85,-0.012,1.03,0.1192982456140352,0.0146375845297365,185963.7,0.5749999999999998,2.233,0.9915,0.6394,0.6305,2.15767040201412,1.6320315030749029,-0.4306628821638428,2.1701303378371573,2.2101385734652137,-0.548492837304194,-0.6613720796293919,-0.6659812385267706,-0.0040340297475834
513290,纳指生物科技ETF,0.9,deepseek-chat,1.121,1.113,1.121,1.106,748190,83239386.0,1.34,-0.63,-0.007,7.27,0.0671140939597316,0.0101166641652633,558194.55,0.3305,0.7985,5.425,1.1218,1.1111,1.101387610176913,0.3799241078859999,-0.3616133473147757,1.1358119187100195,-0.9785972336916006,0.2584079668807129,-0.1515928832325959,-0.1563493483188519,-0.0017732251917489
159837,生物科技ETF,0.89,deepseek-chat,0.489,0.481,0.495,0.48,544070,26430174.58,3.06,-1.84,-0.009,1.86,0.0736607142857141,0.0112266881007724,577331.75,0.362,1.8045,1.974,0.4836,0.4787,1.2339006850437095,0.687354689811233,-0.3580633601003534,1.269067665959528,1.2576301779499155,-0.3696769942655854,-0.8260146973711431,-0.8269511114638535,-0.0025257700949369
512290,生物医药ETF,0.88,deepseek-chat,1.009,0.991,1.016,0.989,803487,80207047.0,2.67,-1.98,-0.02,2.06,0.0644468313641244,0.0106130773861826,740257.6,0.3190000000000001,1.6849999999999998,1.9,0.9957999999999998,0.9877,1.0473983530607902,0.5174099768844965,-0.3278403032059856,1.087162995110993,0.9919948144398144,-0.3831450577616232,-0.2847441658735503,-0.2872036455549259,-0.0037999665640625
159938,医药卫生ETF,0.87,deepseek-chat,0.66,0.649,0.664,0.648,520531,34165078.8,2.42,-1.67,-0.011,0.64,0.0501618122977347,0.0094415046883896,493846.25,0.2494999999999999,1.528,0.6035,0.6532,0.6493,0.7582488825308913,0.1929329410942491,-0.3735500800797474,0.7931542829255683,0.6430010732591808,-0.6191091702293646,-0.6467888439115731,-0.6460455757387787,-0.003665661453953
512010,医药ETF,0.86,deepseek-chat,0.382,0.377,0.386,0.376,19543898,741083501.0,2.61,-1.57,-0.006,4.11,0.0385674931129476,0.0089039523061951,13213639.4,0.1935000000000002,1.6245,2.777,0.379,0.3771,0.5235630737227182,0.0440532310386673,1.9859958855054547,0.5562551767042211,0.8575099651313541,-0.223530305247771,-0.9254617974045528,-0.923350645119745,-0.0039791276340745
