code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159852,软件ETF,0.005486,deepseek-chat,1.026,1.011,1.059,1.01,25862558,2669949382.458,4.71,-2.79,-0.029,22.03,0.2021403091557669,0.0283467496742774,12008148.45,0.9614999999999996,3.01,10.229,1.0346,0.9747,1.900096766640584,2.7440143567680995,1.5556129777292584,1.9126960590137667,2.0334509204751927,0.9695484315398288,-0.468443376388211,-0.5096374449333783,0.0054857743907954
512980,传媒ETF,0.004106,deepseek-chat,1.23,1.189,1.245,1.178,19264308,2316668188.0,5.32,-5.56,-0.07,35.31,0.2568710359408035,0.0337381202021579,8478278.3,1.2025,3.6425,15.541999999999998,1.2684000000000002,1.1781,2.6680538070552795,3.3505719599578594,0.9184687909323224,2.633031208535145,2.973687331110712,2.031617994593739,-0.2887349720713987,-0.3510272810376611,0.0041058235831918
515400,大数据ETF,0.002405,deepseek-chat,1.107,1.099,1.132,1.093,2017919,223230338.0,3.46,-2.48,-0.028,12.34,0.2143646408839778,0.0308129202924328,1471802.9,1.021,2.825,8.998999999999999,1.1224,1.0572,2.071623113292551,3.151552678305677,-0.3462052286051214,2.0905381394972613,1.758441061237927,0.7236712317362695,-0.400956644570349,-0.445304413854732,0.0024045796740555
159883,医疗器械ETF,0.000315,deepseek-chat,0.543,0.532,0.547,0.531,6213694,332921373.656,2.95,-2.03,-0.011,5.31,0.0747474747474747,0.0185435521042682,6030017.0,0.3765000000000001,1.965,5.157,0.5448000000000001,0.5337,0.1125775826457751,1.1240215411976011,0.4765558058173003,0.1641646794701751,0.4800168507295543,-0.0443451923655793,-0.8449240283744153,-0.8535267383355972,0.0003153186442813
159847,医疗ETF易方达,-0.000265,deepseek-chat,0.451,0.442,0.454,0.441,682100,30380352.9,2.87,-2.43,-0.011,1.86,0.096774193548387,0.0162144046079631,582347.0,0.4754999999999999,1.9335,1.591,0.4519999999999999,0.4403,0.4216466335069827,0.7391264920595954,-0.5067526799319746,0.460069989854475,0.4331908476702358,-0.7571891716334591,-0.91625396815457,-0.926359527459786,-0.0002649865000641
562320,沪深300价值ETF,-0.001019,deepseek-chat,1.354,1.351,1.371,1.345,29694,4035658.0,1.9,-1.03,-0.014,3.74,-0.0022156573116691,0.0067299981779739,84783.25,-0.0079999999999999,1.2185,10.693,1.3678,1.3783999999999998,-0.9673346090802188,-0.8281856187906531,-0.5965633067827624,-0.9850837229819815,-0.6296850947873066,1.0623021069128789,-0.2123319977810177,-0.1948344795218688,-0.0010191884455588
512660,军工ETF,-0.001304,deepseek-chat,1.507,1.495,1.525,1.482,4450941,667746720.0,2.86,-0.53,-0.008,5.96,0.2194127243066885,0.0319998798586194,5560225.9,1.0460000000000005,3.473,7.441,1.559,1.5167000000000002,2.14245555848002,3.3476994922266337,0.3917581629425509,2.165261702725622,2.7217188384581887,0.4122267786517614,-0.0653677253029404,-0.0869889256045741,-0.0013041621557384
510180,上证180ETF,-0.001674,deepseek-chat,4.18,4.166,4.228,4.162,368258,154595276.0,1.58,-0.36,-0.015,0.66,0.0477867203219317,0.0069470015300976,246226.85,0.2355000000000001,1.2535,0.442,4.1996,4.191999999999999,-0.2657236457904618,-0.7923254957150373,-0.5674226169373952,-0.2572762171377679,-0.5776562024991749,-0.9868744582792228,1.964307263743142,1.9991948082706088,-0.0016737778858088
515010,券商ETF基金,-0.001826,deepseek-chat,1.398,1.383,1.408,1.38,283467,39404528.0,2.01,-0.86,-0.012,2.01,-0.0114367405289492,0.014389746390236,389150.8,-0.0490000000000001,1.85,2.753,1.4114,1.4218,-1.096720717998036,0.4375990381365381,-0.5416247376877701,-1.1076303666764904,0.309064776068551,-0.5249051828759503,-0.1788192243498243,-0.1609914062029202,-0.0018260826118038
515220,煤炭ETE,-0.001856,deepseek-chat,1.067,1.054,1.074,1.05,4163412,440599820.0,2.25,-1.22,-0.013,4.86,0.0183574879227055,0.0120796833309233,4907756.8,0.0974999999999999,1.534,5.729,1.0736,1.0736,-0.6786614513444157,0.0558577202781581,0.2739870052330728,-0.6697502861583084,-0.160681794304293,0.0699977005511977,-0.4384663542823269,-0.432515787070613,-0.0018564486482747
159928,消费ETF,-0.002126,deepseek-chat,0.791,0.779,0.793,0.779,9934347,779016737.9,1.77,-1.39,-0.011,3.66,-0.0322981366459627,0.0073543941543514,7593612.7,-0.1619999999999998,1.037,2.7990000000000004,0.7934000000000001,0.7981,-1.3426938550694392,-0.7250032654228911,0.7587859923174145,-1.390638390047576,-0.8994920647957596,-0.5157097754036221,-0.6538397284892163,-0.6473491211574868,-0.0021259445407742
159837,生物科技ETF,-0.002358,deepseek-chat,0.54,0.531,0.543,0.531,718071,38437110.242,2.23,-1.48,-0.008,2.46,0.066265060240964,0.0136709454407913,610132.8,0.3305,1.819,2.087,0.5410000000000001,0.5323,-0.0064438578254229,0.3188161241322277,-0.5017373223711583,0.0266733231299948,0.2629820428990629,-0.6580386910622678,-0.8478448664257576,-0.8546184503781439,-0.0023581892846682
516310,银行ETF易方达,-0.002364,deepseek-chat,1.317,1.301,1.32,1.297,729925,95409836.0,1.75,-1.14,-0.015,4.36,-0.0276532137518685,0.0078485662183498,679565.1,-0.1374999999999999,1.099,4.058000000000001,1.3262,1.3377,-1.3242630057361564,-0.6433406050902889,-0.4892047405930606,-1.3721517805048795,-0.8073265984567839,-0.2640354708892471,-0.2443074880272938,-0.2265721081873343,-0.0023637009156239
159825,农业ETF,-0.002373,deepseek-chat,0.846,0.835,0.851,0.831,1112002,93366391.211,2.36,-1.53,-0.013,2.85,0.0145808019441069,0.0089891248428599,1005167.0,0.0760000000000002,1.463,2.5795000000000003,0.8423999999999999,0.8464,-0.7316542171465539,-0.4548616150211744,-0.4304333555337441,-0.734012550534696,-0.2662261186602166,-0.5595878610596231,-0.6161762904587469,-0.6096850556896247,-0.0023728741099666
159871,有色金属ETF,-0.002541,deepseek-chat,1.106,1.093,1.13,1.088,609567,135210513.5,3.8,-1.09,-0.012,5.94,0.2253363228699552,0.0169784379429235,513370.5,1.0355,3.082,5.004,1.0888,1.0599,2.225572839913504,0.8653841242916314,-0.519202989471151,2.13387780616971,2.140481784610777,-0.0749299172191929,-0.4267830020769568,-0.4431989692012489,-0.0025411112858312
159938,医药卫生ETF,-0.002645,deepseek-chat,0.695,0.687,0.699,0.684,1894863,130113116.9,2.16,-1.01,-0.007,2.32,0.0424886191198785,0.010774048639783,883145.1,0.213,1.5315,1.0799999999999998,0.6961999999999999,0.689,-0.3400642284567001,-0.1599003325716231,-0.4524583992161348,-0.324527424043291,-0.1643981437534451,-0.8593381546412793,-0.7285516912761888,-0.732424681044521,-0.002645081568071
517300,沪港深300ETF,-0.002956,deepseek-chat,0.966,0.96,0.975,0.959,31918,3084131.0,1.65,-0.83,-0.008,0.17,0.0278372591006423,0.0072525906211737,52041.25,0.1385000000000001,1.1105,0.27,0.9642,0.9631,-0.5456455488476257,-0.7418264489984325,-0.6024732621288833,-0.5472036424637996,-0.7902313909906834,-1.0212572862192328,-0.5225557444972938,-0.5186830590001941,-0.0029555855963178
512010,医药ETF,-0.003023,deepseek-chat,0.404,0.399,0.406,0.398,13436680,539113686.0,1.98,-1.24,-0.005,2.82,0.04177545691906,0.0115360973937597,12581236.7,0.2105000000000002,1.666,2.6425,0.4048,0.4011,-0.3500710009818905,-0.0339706552657778,1.6590558329881493,-0.3319997803661263,0.0355414566109454,-0.5469941508257823,-0.9166167669862104,-0.926665206831699,-0.00302294710969
159930,能源ETF,-0.003065,deepseek-chat,1.486,1.472,1.499,1.461,425942,62818993.5,2.55,-1.21,-0.018,3.72,0.0351617440225036,0.0084916575810988,339671.6,0.1760000000000003,1.4760000000000002,2.9665,1.4878,1.4837000000000002,-0.4428716575882006,-0.5370688116301633,-0.5505557700792485,-0.435118297621261,-0.2469011015246248,-0.4822264981946009,-0.12009500668599,-0.1127221380360326,-0.003065135527936
