date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-09-05,515050,5G通信ETF,0.95,0.0175029104315879,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,515980,人工智能ETF,0.94,0.0169051863885093,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,159781,科创创业ETF,0.93,0.0150189359953239,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,159682,创业50ETF,0.92,0.0138729833001475,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,515790,光伏ETF,0.91,0.0129997700056204,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,159915,创业板ETF,0.9,0.0023390049731081,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,516160,新能源ETF,0.89,0.0048622006871945,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,515700,新能车ETF,0.88,0.0075842869939887,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,159967,创业板成长ETF,0.87,0.0124537366004857,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
2025-09-05,159995,芯片ETF,0.86,0.0131048459122724,deepseek-chat,linear,Y_future_5d_return,default,50,10,b5e5d4d7d5694412992e13964dfcf5a843edcffcb4e2abc3931339ebcbcc2710,False
