date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-08-08,510500,中证500ETF,0.002021,0.0020214054520737,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,516160,新能源ETF,-0.000313,-0.0003131575361443,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,510180,上证180ETF,-0.00154,-0.0015395271648274,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,513290,纳指生物科技ETF,-0.001925,-0.0019247118231617,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,513730,东南亚科技ETF,-0.002092,-0.0020922964552094,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,159901,深证100ETF,-0.002195,-0.0021950249616486,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,159871,有色金属ETF,-0.002302,-0.0023020538510225,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,159518,标普油气ETF,-0.002376,-0.0023761427098954,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,159852,软件ETF,-0.002555,-0.0025548918739093,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
2025-08-08,515790,光伏ETF,-0.002828,-0.002827763446794,deepseek-chat,linear,Y_future_5d_return,default,50,10,4c6e0510e9a84f303ac95b5448a9e658a44de6118460c39105f9909a87008e87,False
