code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159967,创业板成长ETF,0.95,deepseek-chat,0.593,0.615,0.616,0.587,5152303,310817373.761,4.97,5.31,0.031,9.03,0.0301507537688443,0.0266447459648491,4924303.0,0.1815000000000002,3.9115,8.632000000000001,0.5888,0.5728,0.2181504030624921,1.4491926422715051,0.1430572095212905,0.3109242934169539,1.8919880668502205,0.3213194275375532,-0.815165526605703,-0.8259166607621214,0.0058732206214662
515980,人工智能ETF,0.94,deepseek-chat,0.863,0.9,0.902,0.859,7796536,689304705.0,5.04,5.51,0.047,7.32,0.0392609699769053,0.0288222509140011,4942605.45,0.2314999999999992,3.883,4.6425,0.86,0.8469999999999999,0.3958250169627023,1.744551594484747,0.14564220501933,0.5075182132129946,1.861336681347225,-0.2076916858143724,-0.5825955139579957,-0.591168833944592,0.0058155652351605
159781,科创创业ETF,0.93,deepseek-chat,0.893,0.928,0.929,0.889,4700432,427839034.652,4.53,5.1,0.045,4.03,0.0581527936145953,0.0270142579368173,4488806.9,0.3180000000000001,3.746,3.847,0.8872,0.8727,0.7642682453163184,1.4993136162391092,0.081548752570787,0.8476256944601552,1.7139949334907207,-0.3131756664313562,-0.5592699079697301,-0.5691665759241304,0.0042658901938326
159807,科技ETF,0.92,deepseek-chat,0.716,0.737,0.739,0.714,1243876,90434670.942,3.52,3.8,0.027,11.4,0.0394922425952044,0.0227793428376516,846237.35,0.2180000000000002,3.211,7.7575,0.714,0.7072,0.4003354777710446,0.9248854906503547,-0.4329193043311928,0.4544378548680663,1.1386092758029125,0.2053599793294421,-0.7077991343361862,-0.7108542686239887,0.0031069750146444
159939,信息技术ETF,0.91,deepseek-chat,0.891,0.919,0.921,0.89,294032,26723260.5,3.51,3.96,0.035,2.54,0.0337457817772779,0.0276606683735744,366142.4,0.2024999999999997,3.5345,3.1630000000000003,0.8897999999999999,0.8889000000000001,0.288263471596881,1.586993375302175,-0.5007267991956226,0.3934937397312906,1.486529388442176,-0.4038746516507364,-0.5570402544561459,-0.5552974483003376,0.0029845816886229
515580,科技100ETF,0.9,deepseek-chat,1.209,1.249,1.251,1.209,150499,18541988.0,3.49,3.74,0.045,3.86,0.0399666944213155,0.023337395146297,114986.6,0.2214999999999999,2.99,2.9490000000000003,1.2113999999999998,1.2045,0.4095886110769204,1.000580264720042,-0.536199460632015,0.4681994292537883,0.9009266022533694,-0.4322512347456886,-0.2812492660066524,-0.2851062953331155,0.0027089554098245
159871,有色金属ETF,0.89,deepseek-chat,0.855,0.86,0.864,0.848,231648,39637699.3,1.89,1.53,0.013,2.26,0.162162162162162,0.028998950926606,454734.05,0.793,3.5410000000000004,4.4325,0.8452,0.8610999999999999,2.5812729472573928,1.7685193611708223,-0.4882143204611423,2.4544664385211465,1.4935200553112806,-0.2355378654869891,-0.595287387804552,-0.5790975561979574,0.0017705317387667
512480,半导体ETF,0.88,deepseek-chat,1.474,1.528,1.534,1.47,17162108,2584714008.0,4.4,5.02,0.073,12.26,0.0715287517531557,0.0309502514166868,13424845.8,0.3919999999999995,4.1375,9.592,1.4712,1.4782,1.0251367190756169,2.0331957139974355,1.3436541169785867,1.1385846957582988,2.135048176452921,0.4486162488980867,-0.058455426456968,-0.0507865280101474,0.0014370992604071
515050,5G通信ETF,0.87,deepseek-chat,2.06,2.149,2.157,2.043,2012903,423862831.0,5.59,5.45,0.111,5.89,0.0518844836025451,0.0318219261909782,2283442.35,0.3004999999999999,4.4135,6.685,2.0648,2.0142,0.6420187250236621,2.0343780623916645,-0.2299318105934795,0.7788178225315388,2.1433401828468903,0.0631455617157209,0.4505916218751816,0.4080932501597866,0.0012892985635048
159995,芯片ETF,0.86,deepseek-chat,1.78,1.843,1.852,1.773,7511456,1361864938.09,4.49,4.84,0.085,5.28,0.0628604382929642,0.0300513819940102,7070946.5,0.3475000000000002,4.1425,4.9705,1.7726,1.7712,0.8560804407138849,1.9112721652304516,0.4462441480675332,0.9636161071398218,2.140425612506078,-0.1641986051828568,0.2000128693100634,0.2000563358028948,0.0006127120812149
516080,创新药ETF易方达,0.85,deepseek-chat,0.708,0.712,0.718,0.702,335921,23866351.0,2.26,0.56,0.004,1.79,-0.0753246753246753,0.0170344068094154,355675.95,-0.3785000000000001,2.5035,1.8965000000000003,0.7125999999999999,0.7135,-1.838914513088245,0.1456366138600866,-0.5022050562666952,-1.890927608298746,0.3777020742811844,-0.5718136352477319,-0.708999716997347,-0.7054607189925137,0.0004386070284611
159502,标普生物科技ETF,0.84,deepseek-chat,1.139,1.142,1.142,1.135,1385120,157676560.352,0.62,0.35,0.004,10.23,0.1512096774193547,0.0199748351074595,1609876.45,0.726,0.7575000000000001,11.887,1.1515999999999995,1.1382,2.5791369073945787,0.5444792532335078,-0.3250646927558623,2.451832079995878,-1.5000985954812702,0.7529352124631122,-0.3325312968190896,-0.341866984311971,0.0003759489231473
516050,科技龙头ETF,0.83,deepseek-chat,1.05,1.078,1.079,1.042,163188,17358166.0,3.58,4.26,0.044,7.03,0.0335570469798658,0.0235490256767732,166654.3,0.1914999999999999,3.5545,7.1765,1.0418,1.0343,0.2845826168845573,1.0292860418353251,-0.5289020347740532,0.3502430773761616,1.5080391326548044,0.1283188822352025,-0.4266912798158379,-0.4308177472818519,0.000173245155718
159715,稀土ETF易方达,0.82,deepseek-chat,1.169,1.193,1.194,1.169,584949,69343500.858,2.14,2.14,0.025,13.14,0.0566873339238265,0.0307997574860831,959909.2,0.3200000000000001,3.4915,21.5705,1.1806,1.2068,0.7356876958763086,2.0127825665210675,-0.4168645564420404,0.855489451251997,1.4402834383850247,2.036975597509702,-0.3076620845521883,-0.2831372216581324,-8.960493583260636e-05
588030,科创100指数ETF,0.81,deepseek-chat,1.308,1.343,1.344,1.308,3290383,438185024.0,2.77,3.23,0.042,7.5,-0.0153958944281525,0.0245017151975427,3183517.75,-0.0479999999999999,3.2555,7.254,1.3126000000000002,1.324,-0.6701362136359821,1.1585098026118952,-0.1028072531218804,-0.5914417984468909,1.1864684566760106,0.1385954485429538,-0.194464290785605,-0.1828000761329156,-0.0003124785992
517520,黄金股ETF,0.8,deepseek-chat,1.948,1.939,1.955,1.925,1668102,323050351.0,1.55,0.0,0.0,3.06,0.0905511811023622,0.0306932272062402,3275619.25,0.4785,3.6135,6.0095,1.9624,2.0319000000000003,1.3961271229118872,1.9983326926662972,-0.0897990513312632,1.4786921770054575,1.571492878082058,-0.026426316231196,0.362777575801711,0.4232465562672639,-0.0004302953108668
