date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-07-18,159518,标普油气ETF,0.95,0.0031745652782497,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,159715,稀土ETF易方达,0.94,0.0021558124474647,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,159916,深F60ETF,0.93,0.0011597299739677,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,510880,红利ETF,0.92,-0.0012553124112139,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,513310,中韩半导体ETF,0.91,-0.0029659968608454,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,159502,标普生物科技ETF,0.9,-0.0030709215175114,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,513290,纳指生物科技ETF,0.89,-0.0034130470423323,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,510180,上证180ETF,0.88,-0.0035843612011285,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,159905,深红利FTE,0.87,-0.0040657734628635,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
2025-07-18,159930,能源ETF,0.86,-0.0042180175627364,deepseek-chat,linear,Y_future_5d_return,default,50,10,7eceb8beb0b3ca2c69c09f105d464326d79c18cf79a17ab2a0d7a33a97358ee0,False
