date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-08-01,510500,中证500ETF,0.005525,0.0055251452871468,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,159916,深F60ETF,0.004559,0.0045586385946461,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,560080,中药ETF,0.002781,0.002780864768658,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,516160,新能源ETF,0.00278,0.0027801352473397,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,159910,基本面120ETE,0.002123,0.0021227078865824,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,513310,中韩半导体ETF,0.001221,0.0012214374907083,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,517520,黄金股ETF,0.001157,0.0011570392666244,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,512290,生物医药ETF,0.000544,0.0005439389239708,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,159901,深证100ETF,0.000265,0.0002652132146596,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
2025-08-01,159837,生物科技ETF,0.000235,0.0002347304649536,deepseek-chat,linear,Y_future_5d_return,default,50,10,8886f2732c42e8d65db30767d6b096c3618898aa77da27d00afab31935bb58aa,False
