date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-11-28,159502,标普生物科技ETF,0.95,0.0059341722298042,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,513290,纳指生物科技ETF,0.94,-0.0038415617199142,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,512980,传媒ETF,0.93,-0.0008203293190577,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,159518,标普油气ETF,0.92,-0.0008552055660424,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,159531,中证2000ETF,0.91,-0.0014978292299401,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,159628,国证2000ETF,0.9,-0.0018957438839884,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,520550,港股红利低波ETF,0.89,-0.0019526634593723,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,159825,农业ETF,0.88,-0.002245246685331,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,159715,稀土ETF易方达,0.87,-0.0026024017723498,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
2025-11-28,512660,军工ETF,0.86,-0.0026108728876317,deepseek-chat,linear,Y_future_5d_return,default,50,10,a832a4035a587a969359d0c4cde949488fed6266b8221b3220250d7f20a448f2,False
