date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-08-01,159847,医疗ETF易方达,0.006506,0.0065055494,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,518850,黄金ETF华夏,0.001953,0.0019531518,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,515050,5G通信ETF,0.000364,0.00036385702,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,516050,科技龙头ETF,8.2e-05,8.15114e-05,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,512480,半导体ETF,-0.000462,-0.00046223428,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,515980,人工智能ETF,-0.000743,-0.0007433341,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,159807,科技ETF,-0.000917,-0.00091708027,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,159938,医药卫生ETF,-0.001074,-0.0010737473,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,159781,科创创业ETF,-0.001113,-0.0011125748,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
2025-08-01,159837,生物科技ETF,-0.001202,-0.0012022366,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,7a8cf8e395058d199e8edebfdb60f34b56b1cb714fb1100ce93d55db9a5c24b4,False
