date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-11-14,513290,纳指生物科技ETF,0.00922,0.009219969,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,513310,中韩半导体ETF,0.004603,0.0046028662,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,159871,有色金属ETF,0.003859,0.0038591935,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,512580,环保ETF,0.003232,0.0032324104,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,520500,恒生创新药ETF,0.002767,0.002767234,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,159682,创业50ETF,0.001074,0.001073514,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,562320,沪深300价值ETF,0.000712,0.00071220094,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,516050,科技龙头ETF,0.000353,0.00035331174,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,512260,中证500低波动ETF,0.000301,0.00030136414,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
2025-11-14,159847,医疗ETF易方达,-0.000394,-0.0003942664,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,8b80ce04a18e52f06ee77775dc27fdbbd820cd7785e3acb6d23c26b47dd0f306,False
