code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
515980,人工智能ETF,0.019552,gemini-2.5-flash-lite,0.917,0.91,0.927,0.904,6937264,633668410.0,2.54,0.66,0.006,6.52,0.087216248506571,0.035018375307213,4624592.95,0.4774999999999993,4.4535,4.3445,0.9072,0.8897,0.6107592577588566,2.659679362604818,0.0567268647458628,0.763072583340157,2.241068357058605,-0.2750335102368717,-0.5450319279375104,-0.555796434306071,0.019551849
513050,中概互联网ETF,0.00811,gemini-2.5-flash-lite,1.741,1.755,1.756,1.727,22880653,3982857718.0,1.67,1.33,0.023,6.82,0.1410923276983093,0.0163720293761049,21477817.1,0.6744999999999998,2.2220000000000004,6.4030000000000005,1.7282,1.7067,1.4038307016847644,0.1282079964577547,2.234350208904153,1.3652487409692389,0.0025502955267011,-0.0371700059740317,0.1495682257019332,0.1428421803304464,0.008110382
159509,纳指科技ETF,0.004529,gemini-2.5-flash-lite,2.062,2.062,2.069,2.05,4744492,977599471.948,0.92,0.0,0.0,7.21,0.1360881542699723,0.0097241379719882,6472923.9,0.644,1.1960000000000002,9.8315,2.0412,2.0113,1.330167823724717,-0.7743252289234457,0.2955517085043356,1.2720184221484936,-1.0266764717292858,0.3589995467901881,0.4143792465169708,0.4033138107077818,0.0045285677
513310,中韩半导体ETF,0.003583,gemini-2.5-flash-lite,2.3,2.298,2.327,2.297,20137478,4653475913.0,1.31,0.7,0.016,111.17,0.1912908242612752,0.0220134891147489,19181845.1,0.9015,3.037,105.893,2.287,2.2423,2.1427670673103827,0.894105714134608,1.937685180288024,2.0591268515367585,0.8201134683470019,5.612344745398134,0.6223362718087799,0.6008481068902001,0.003582623
515050,5G通信ETF,0.002566,gemini-2.5-flash-lite,2.151,2.126,2.186,2.105,1924022,410461549.0,3.78,-0.89,-0.019,5.63,0.1107628004179728,0.0380812597256715,2468723.95,0.5944999999999998,4.9395,7.228,2.1388,2.1099,0.9573713016196016,2.663837605850865,-0.2218353035112531,1.1207101998000693,2.24594364174561,0.0581602787074561,0.4969529066816598,0.4876293154852123,0.0025655928
159847,医疗ETF易方达,0.00245,gemini-2.5-flash-lite,0.45,0.459,0.46,0.45,452588,20618753.6,2.23,2.23,0.01,1.24,0.002183406113537,0.0172662247847234,514157.55,0.0235,2.5805,1.405,0.452,0.4535,-0.6409487378762244,0.2496060484418405,-0.4743869448152959,-0.624683637794879,0.3621777770679005,-0.6146982033535187,-0.93015006427938,-0.9288027546297536,0.0024504208
159529,标普消费ETF,0.002405,gemini-2.5-flash-lite,1.417,1.414,1.427,1.414,1865729,264764326.3,0.92,-0.28,-0.004,27.1,-0.0166898470097357,0.0052938630591558,3772060.25,-0.0825000000000001,1.4665,54.7835,1.4222,1.4195,-0.9187684740300812,-1.3757896728113217,-0.0534298086986244,-0.9486972048440292,-0.755325749952732,5.55328676739897,-0.109320503912768,-0.1027502433214603,0.002404845
562310,沪深300成长ETF,0.001731,gemini-2.5-flash-lite,1.019,1.026,1.028,1.018,493063,50486076.0,0.98,0.69,0.007,7.33,0.0845665961945032,0.0167722737039697,557686.1,0.42,2.3235,8.291,1.0126000000000002,0.9995,0.5717556105640647,0.1825460989039911,-0.4687625737291639,0.5873105068748183,0.1043695127552414,0.1809919061213006,-0.4558591432924465,-0.4619035091076748,0.0017311157
159915,创业板ETF,0.001579,gemini-2.5-flash-lite,3.221,3.217,3.254,3.194,12401712,3995389304.531,1.87,0.12,0.004,7.94,0.1295646067415732,0.0256509651900995,20717272.1,0.6409999999999998,3.3155,13.264500000000002,3.1860000000000004,3.1353,1.2341393202500222,1.3879379407711878,2.1360793657976807,1.262848226854649,1.0994893501021603,0.755689082925398,1.3829276702519715,1.364476360097556,0.0015789348
562500,机器人ETF,0.00155,gemini-2.5-flash-lite,1.087,1.093,1.096,1.083,13111320,1430223673.0,1.2,1.02,0.011,5.71,0.0642648490749757,0.0245402789969804,19415168.25,0.3419999999999999,3.1445,8.459999999999999,1.0912,1.0869,0.2729080302677741,1.2371485954997845,1.967833117184273,0.3488854292348776,0.9279515555594956,0.200520170498478,-0.3893602735286704,-0.3871654247512102,0.0015504642
513330,恒生互联网ETF,-0.008450000000000001,gemini-2.5-flash-lite,0.608,0.619,0.62,0.605,76019613,4642384933.0,2.48,2.31,0.014,9.54,0.1635338345864661,0.0181064401604912,92572978.0,0.7755,2.463,11.6185,0.6056,0.6003000000000001,1.7341761636907105,0.3636756454026152,4.947425037599592,1.6739786491953164,0.2443082398821518,0.5654907210033019,-0.8001980745120003,-0.8032701369692387,-0.0027237658
159399,现全流FTE,-0.008450000000000001,gemini-2.5-flash-lite,1.105,1.111,1.112,1.103,1320829,148522259.956,0.81,0.45,0.005,2.75,-0.0098039215686275,0.0086499666295319,1963779.5,-0.046,1.3995,4.0905000000000005,1.102,1.1057,-0.8174056630335592,-0.920157232996014,-0.2870797227414554,-0.8371264954355953,-0.822536464773542,-0.3043836827327479,-0.3802230242481514,-0.3710890404731607,-0.0027611149
159691,港股红利ETF,-0.008450000000000001,gemini-2.5-flash-lite,1.296,1.293,1.302,1.289,1328828,171989944.748,1.0,-0.39,-0.005,2.51,-0.0061491160645656,0.0073743807057619,1581028.05,-0.0279999999999999,1.2040000000000002,2.981,1.293,1.2975,-0.7636058705865393,-1.0933337498864797,-0.3365354521088498,-0.7821053236725316,-1.0186513117506817,-0.4325884716468218,-0.2186290786389753,-0.2070757157641226,-0.003759995
512260,中证500低波动ETF,-0.008450000000000001,gemini-2.5-flash-lite,1.803,1.817,1.822,1.803,14143,2570930.0,1.05,0.83,0.015,5.77,0.0442528735632183,0.0112731821705402,8196.4,0.223,1.8585,3.345499999999999,1.7962,1.7780999999999998,-0.0216740282824906,-0.564023379541336,-0.5397627329535658,-0.014865650754262,-0.3620929110011269,-0.3904698185966372,0.2070990545052002,0.2038982355141026,-0.0030575881
515220,煤炭ETE,-0.008450000000000001,gemini-2.5-flash-lite,1.026,1.029,1.033,1.021,3744230,399793132.0,1.16,-0.19,-0.002,4.37,0.0127952755905511,0.0124931961849523,6558386.25,0.0709999999999999,1.805,7.656000000000001,1.0408000000000002,1.0462,-0.4847389547006995,-0.3983914345375769,0.3065943913020141,-0.4794888789756847,-0.4157611683580424,0.1076164748816099,-0.4320007701710917,-0.421969086459541,-0.0030912617
