code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
513290,纳指生物科技ETF,0.00922,gemini-2.5-flash-lite,1.477,1.475,1.493,1.463,719040,106191865.0,2.01,-1.21,-0.018,6.99,0.1032161555721766,0.0187213398947432,945195.6,0.5085,1.739,9.1845,1.464,1.4518,2.101997829954388,0.8991747274375129,-0.4200790923379224,2.088884422276389,-0.0599540090268678,0.7046137985575801,-0.0898777013428509,-0.0974730590487858,0.009219969
513310,中韩半导体ETF,0.004603,gemini-2.5-flash-lite,2.635,2.554,2.637,2.542,5746261,1489588563.0,3.55,-4.45,-0.119,31.72,0.0868085106382978,0.027740608496895,15542024.8,0.4535000000000001,3.5305,85.7995,2.6636,2.6788,1.6360147318912537,2.394440137007944,2.1542457993449102,1.7672007634190894,2.443267604123062,5.428764168374637,0.913634498411576,0.930614434465337,0.0046028662
159871,有色金属ETF,0.003859,gemini-2.5-flash-lite,0.905,0.895,0.905,0.89,546835,98331886.4,1.65,-1.76,-0.016,5.33,0.0541813898704357,0.0216919654074446,340724.8,0.287,3.0305,3.3215000000000003,0.8894,0.8778,0.7093926068051876,1.391661842509138,-0.5266847260282472,0.7933765961510777,1.7446291410614014,-0.3587078078918734,-0.5705530180975138,-0.5784202646535995,0.0038591935
512580,环保ETF,0.003232,gemini-2.5-flash-lite,1.375,1.376,1.405,1.366,215782,29919406.0,2.8,-1.15,-0.016,3.0,0.1196094385679411,0.0191821536419494,193467.9,0.5835000000000001,2.8265,2.689,1.3744,1.3643999999999998,2.5675730437389634,0.9755710392501552,-0.5526552363320911,2.527543957081801,1.4595846481322436,-0.4734188629966456,-0.1648315968896969,-0.1707043931426199,0.0032324104
520500,恒生创新药ETF,0.002767,gemini-2.5-flash-lite,1.813,1.817,1.868,1.803,7741664,1422932843.0,3.53,-1.2,-0.022,56.64,0.0011019283746556,0.0234688483135598,4745821.9,0.0315000000000001,2.8485,34.721999999999994,1.7688,1.7561,-0.7980834515202194,1.686243550136424,0.2502066768532677,-0.7009902190860196,1.490324740506957,5.336129323835238,0.1650993897584738,0.1574959908911877,0.002767234
159682,创业50ETF,0.001074,gemini-2.5-flash-lite,1.451,1.428,1.454,1.426,1869382,269653237.412,1.91,-2.79,-0.041,6.6,0.0632911392405062,0.0210509534851171,2625663.75,0.3274999999999999,2.793,9.277,1.4466,1.4586,0.9681128101708152,1.2853912570705488,-0.1237084950697705,1.0302527449459988,1.4127758711071128,0.721389723612428,-0.1044334801655642,-0.0917754266478926,0.001073514
562320,沪深300价值ETF,0.000712,gemini-2.5-flash-lite,1.376,1.369,1.384,1.368,45237,6229979.0,1.16,-0.51,-0.007,5.7,0.040273556231003,0.0046013409042174,72047.8,0.1995000000000001,1.1495000000000002,9.0865,1.3714,1.3619,0.3144050608918909,-1.4417186426374724,-0.574069118860813,0.2816071388780997,-0.8836487569765655,0.6868403860670381,-0.1673412139280959,-0.1727991109370657,0.00071220094
516050,科技龙头ETF,0.000353,gemini-2.5-flash-lite,1.017,0.992,1.017,0.991,115898,11577455.0,2.54,-2.94,-0.03,4.99,-0.0050150451354061,0.0214628504017465,124561.95,-0.0045,2.621,5.365,1.0144,1.0276,-0.9718077293477524,1.353677859777748,-0.564807622294794,-0.9115467957926172,1.1724442398139014,0.0119041148063115,-0.465985641497561,-0.452904774410392,0.00035331174
512260,中证500低波动ETF,0.000301,gemini-2.5-flash-lite,1.875,1.854,1.875,1.852,4844,903842.0,1.23,-1.12,-0.021,1.98,0.038655462184874,0.0091618483616713,8543.45,0.1945,1.4375,3.4879999999999995,1.865,1.8540000000000003,0.268450600052979,-0.6856518979801609,-0.5852688682512586,0.2523631698910718,-0.4812330022530493,-0.3285111427931469,0.2455744427897976,0.2395251397216954,0.00030136414
159847,医疗ETF易方达,-0.000394,gemini-2.5-flash-lite,0.43,0.429,0.433,0.428,315669,13597059.924,1.16,-0.46,-0.002,0.86,-0.0069444444444444,0.0090720337923341,431331.7,-0.031,1.5045,1.1775,0.4296,0.4277999999999999,-1.026603373149754,-0.7005418657513105,-0.5107051187565379,-1.066539831423862,-0.3876154482027868,-0.7475465464604609,-0.95519365618278,-0.9554694676538892,-0.0003942664
159903,深成ETF,-0.010394,gemini-2.5-flash-lite,1.618,1.606,1.625,1.605,171710,27730821.587,1.22,-1.71,-0.028,5.65,0.0401554404145079,0.012486800583045,203816.45,0.2039999999999999,1.674,6.7010000000000005,1.6176,1.6175000000000002,0.3110505286404648,-0.1344224951981745,-0.5508301461366242,0.3079267109664231,-0.1507770092248839,0.2542028810039015,0.038614691023171,0.0413648363670987,-0.0048135226
513730,东南亚科技ETF,-0.010394,gemini-2.5-flash-lite,1.427,1.404,1.427,1.4,614087,86765450.0,1.87,-2.77,-0.04,6.92,0.0248175182481751,0.011573459169551,467938.15,0.1289999999999999,1.672,5.274500000000001,1.4456,1.4428,-0.1245520528221119,-0.2858414054188902,-0.5042491347794738,-0.1307328238389872,-0.1535715630771305,-0.0045090875446479,-0.1052700191783639,-0.1050140431087915,-0.004895575
159399,现全流FTE,-0.010394,gemini-2.5-flash-lite,1.177,1.168,1.177,1.167,1886992,223438290.529,0.85,-0.85,-0.01,3.93,0.0627843494085531,0.0075370610143689,1713620.5,0.3079999999999999,1.189,3.571,1.1686,1.1537,0.9537197941766196,-0.9550183428102168,-0.284558198015278,0.916201265896592,-0.8284563183946946,-0.3134581505817696,-0.3369913257238592,-0.3472472088585332,-0.005639508
510050,上证50ETF,-0.010394,gemini-2.5-flash-lite,3.13,3.103,3.143,3.102,4273872,1369872620.0,1.31,-1.21,-0.038,1.82,0.0240924092409242,0.0070310469631645,7155431.15,0.1210000000000001,1.07,3.052,3.1164,3.1025,-0.145145412990126,-1.0389082169117625,0.6751700018680046,-0.1775231742182298,-0.9947322726033696,-0.4075846922408633,1.2924193634072447,1.2856272062680545,-0.004920452
159915,创业板ETF,-0.010394,gemini-2.5-flash-lite,3.146,3.093,3.146,3.091,12217523,3818689061.473,1.73,-2.8,-0.089,7.82,0.0610634648370498,0.0193098256520311,13260315.6,0.3144999999999998,2.4875,8.4895,3.1308,3.147,0.9048460449414464,0.9967372278699228,1.7518391733126126,0.954218425579727,0.9859077701764376,0.5785676589562888,1.3044655251915591,1.3229131830091938,-0.0049767857
510760,上证综指ETF,-0.010394,gemini-2.5-flash-lite,1.291,1.282,1.295,1.28,926238,119301235.0,1.16,-1.0,-0.013,4.17,0.0397404703974046,0.0064650740188837,1022537.75,0.1980000000000001,0.9665,4.6,1.2868,1.2818999999999998,0.2992652288639055,-1.1327384157522662,-0.4064388819063811,0.2728339481819914,-1.1393504344571337,-0.126837319431081,-0.238112414410944,-0.2398300803593397,-0.0049902447
159930,能源ETF,-0.010394,gemini-2.5-flash-lite,1.503,1.492,1.515,1.489,222385,33377512.3,1.73,-0.73,-0.011,1.94,0.0718390804597701,0.0127022466963585,431008.35,0.3545000000000002,1.9395,3.7625,1.5022,1.4955000000000005,1.2108774572280891,-0.0987046188298833,-0.5107621453848776,1.1881701774759483,0.2202000146608579,-0.2787274516844354,-0.0579219110539053,-0.0608573920018683,-0.005214175
513060,恒生医疗ETF,-0.010394,gemini-2.5-flash-lite,0.678,0.682,0.695,0.677,20764630,1424911570.0,2.61,-1.16,-0.008,18.99,0.0163934426229508,0.0180539541958563,17489984.75,0.0959999999999995,2.303,15.997,0.6680000000000001,0.6614000000000001,-0.3637988718494275,0.788531748011278,2.4977917652925177,-0.32374301915337,0.7281101773066851,1.94013800867815,-0.75576275553135,-0.7597390369408499,-0.0052437885
515220,煤炭ETE,-0.010394,gemini-2.5-flash-lite,1.184,1.175,1.199,1.171,6132664,748116597.0,2.35,-1.18,-0.014,7.16,0.0407440212577503,0.0170499014454905,9921048.5,0.2139999999999999,2.539,11.5815,1.1882,1.1873999999999998,0.3277664391748517,0.6220741988206651,1.1629196005942068,0.3664146489404779,1.0578675318717892,1.1393369591680764,-0.3205951610729867,-0.3190104129894005,-0.0061687925
516670,畜牧养殖ETF,-0.010394,gemini-2.5-flash-lite,0.734,0.733,0.741,0.732,495278,36419805.0,1.23,-0.14,-0.001,2.56,0.0194714881780251,0.0089781170841166,643527.65,0.1004999999999998,1.399,3.3315,0.7338,0.7274,-0.2763812558836299,-0.7161119093294387,-0.473281832608935,-0.2974234470650437,-0.5350281639087971,-0.3568941943724304,-0.700718488489135,-0.7044384871674741,-0.005864545
159910,基本面120ETE,-0.010394,gemini-2.5-flash-lite,2.45,2.433,2.456,2.433,2268,554592.4,0.93,-1.1,-0.027,0.23,0.0433104631217837,0.0087081482843065,2161.6,0.2154999999999999,1.104,0.2154999999999996,2.4376,2.4204,0.4006543237933112,-0.7608688653339397,-0.5863943836001665,0.3751878396365861,-0.9472248571151768,-0.9220161670308814,0.7245766815188615,0.7141044032313929,-0.0058698338
512750,基本面50ETF,-0.010394,gemini-2.5-flash-lite,1.54,1.535,1.547,1.532,14224,2192514.0,0.97,-0.32,-0.005,2.79,0.0322797579018157,0.0040775362370727,19452.3,0.1595000000000001,0.8825,3.811,1.532,1.523,0.0873782739436184,-1.528557945767458,-0.5833449624694034,0.0476553869818807,-1.2567216962514929,-0.2699314261151367,-0.0329930484724765,-0.0378154962629622,-0.0059029767
159939,信息技术ETF,-0.010394,gemini-2.5-flash-lite,0.868,0.854,0.87,0.853,212500,18301910.3,1.93,-2.84,-0.025,1.84,-0.0011695906432748,0.0204999670346037,250330.25,0.0139999999999997,2.5155000000000003,2.1635,0.8746,0.8882999999999999,-0.8625954197856314,1.1940456040097096,-0.5426268828452543,-0.8033441105406175,1.0250315241078911,-0.5687242534433774,-0.5829337954869481,-0.5696224499169262,-0.0060172766
