date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-08-22,159939,信息技术ETF,0.062495,0.062495384,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,513310,中韩半导体ETF,0.057721,0.05772141,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,159807,科技ETF,0.05721,0.05720957,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,159781,科创创业ETF,0.044599,0.044599153,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,516050,科技龙头ETF,0.040778,0.040778454,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,515750,科技50ETF,0.019721,0.019720744,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,159915,创业板ETF,0.017077,0.017077254,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,515400,大数据ETF,0.016426,0.016425539,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,515580,科技100ETF,0.01575,0.015749695,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
2025-08-22,515860,科技ETF基金,0.010627,0.010626737,gemini-2.5-flash-lite,xgboost,Y_future_5d_return,default,50,10,15a8c05551f90520b6eab61e950cbe45af8378fa790f8cdef5ad2004d8a53bd3,False
