code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
513730,东南亚科技ETF,0.003545,gemini-2.5-flash-lite,1.261,1.249,1.262,1.246,520817,65222009.0,1.27,-0.95,-0.012,5.87,0.0611724723874256,0.0094324248922791,657678.9,0.301,0.983,7.411,1.2558,1.2381999999999995,-0.2390437313379663,0.1092012802756045,-0.3840675330352315,-0.2288114483020752,-0.7041128639169896,0.3267390126749598,-0.102344966387998,-0.1035372012013515,0.0035447674
510300,沪深300ETF,0.003011,gemini-2.5-flash-lite,4.102,4.08,4.102,4.07,8200860,3452281674.0,0.78,-0.54,-0.022,1.82,0.0625,0.0045491842171538,7753831.7,0.3034999999999999,0.951,1.7175,4.074,4.0214,-0.2063464802737181,-1.1119885297524348,0.6944973372998531,-0.2155778412313526,-0.7728621890832056,-0.4773493623219023,2.646954663414655,2.65257822036327,0.0030107787
159847,医疗ETF易方达,0.000978,gemini-2.5-flash-lite,0.425,0.429,0.436,0.423,977022,42072486.804,3.06,0.94,0.004,2.67,0.1289473684210527,0.0091453137193504,541557.65,0.6134999999999999,1.632,1.479,0.4165999999999999,0.408,1.4302645154165805,0.0374011659556753,-0.401717139023056,1.4253894355383123,0.6902093871103275,-0.5110325233716523,-0.9210279020669374,-0.9256581493843594,0.0009779254
512480,半导体ETF,0.000389,gemini-2.5-flash-lite,1.061,1.082,1.087,1.053,20898010,2231008035.0,3.21,2.08,0.022,14.93,0.0474346563407552,0.0099648654355337,13078218.6,0.2374999999999996,1.578,9.3445,1.0516,1.0396,-0.5774086859330365,0.2423528099924205,1.5037663635266163,-0.5649450678984441,0.5741949008923385,0.5998056453361408,-0.301552611127797,-0.3002045347464551,0.00038942747
588000,科创50ETF,-0.000567,gemini-2.5-flash-lite,1.086,1.109,1.115,1.082,48414857,5300532836.0,3.04,2.12,0.023,9.42,0.0653218059558118,0.0086964556276169,30965119.7,0.32,1.332,6.023000000000001,1.0798,1.0658999999999998,-0.1368448767531372,-0.074848252870997,4.2224484028448765,-0.1282360345645795,0.0456844636770533,0.1307129014084903,-0.2740420549002635,-0.2741604719456686,-0.00056727487
159307,红利低波100ETF,-0.000587,gemini-2.5-flash-lite,1.062,1.058,1.066,1.055,196848,21617662.6,1.03,-0.56,-0.006,0.44,0.05168986083499,0.0058719757202395,168746.65,0.2539999999999999,0.89,0.376,1.0604,1.0494,-0.4726022108286141,-0.7811878152620556,-0.4583817655055203,-0.4776032612316701,-0.9039155901813046,-0.6668083164025715,-0.2929677567021838,-0.2904999029803825,-0.0005869308
510180,上证180ETF,-0.001021,gemini-2.5-flash-lite,3.653,3.635,3.655,3.624,142378,53263139.0,0.85,-0.44,-0.016,0.26,0.0637986537898742,0.0045601530375407,147374.65,0.3105000000000001,0.9115,0.2654999999999999,3.6224,3.5724,-0.174360396812366,-1.1092454718989189,-0.461630157846903,-0.1785237414333267,-0.8577246373352534,-0.6824141415430218,2.20639554311841,2.2079476425095352,-0.0010214623
517300,沪港深300ETF,-0.00118,gemini-2.5-flash-lite,0.86,0.854,0.861,0.853,33100,2831107.0,0.93,-0.7,-0.006,0.17,0.0530209617755856,0.00386470239861,34166.55,0.2600000000000001,0.902,0.177,0.8542,0.8445,-0.4398169480331315,-1.2638582516033203,-0.478836985706836,-0.4458426042619334,-0.8781345932439737,-0.6949129245740612,-0.4941265047205314,-0.4934059283751048,-0.0011798088
518850,黄金ETF华夏,-0.001898,gemini-2.5-flash-lite,7.465,7.453,7.465,7.44,248420,185082896.0,0.33,-0.16,-0.012,1.46,0.0120858229223248,0.0071819096961381,339555.65,0.0625000000000001,0.4465,1.9985,7.5008,7.4789,-1.4480570025200692,-0.4536024821603159,-0.432420009589404,-1.4912975628490588,-1.6217122553268857,-0.4376639608335176,4.773458224498086,4.767643297665949,-0.0018984778
515220,煤炭ETE,-0.002056,gemini-2.5-flash-lite,1.088,1.075,1.108,1.072,5669811,637639607.0,3.3,-1.38,-0.015,6.62,0.131578947368421,0.0224633160324284,5059127.45,0.6439999999999999,2.231,5.907500000000001,1.0658,1.0191,1.4950807924736187,3.3679371351342566,0.2849214132875274,1.5868394418011342,1.9771108175654324,0.1144009303340831,-0.2876997778501028,-0.3205050399714031,-0.0020561083
512260,中证500低波动ETF,-0.012056,gemini-2.5-flash-lite,1.693,1.664,1.693,1.663,3653,609857.0,1.79,-0.72,-0.012,1.49,0.070096463022508,0.0062197762817151,7178.2,0.3405000000000001,0.89,2.93,1.6558,1.6267,-0.0192441885439476,-0.6942106355871801,-0.4829390233938356,-0.0197204565846496,-0.9039155901813046,-0.3061089733373242,0.2878756893216965,0.2811821295250988,-0.008073815
560500,500质量成长ETF,-0.012056,gemini-2.5-flash-lite,1.033,1.034,1.037,1.032,26710,2764046.0,0.48,0.19,0.002,0.84,0.0626927029804729,0.0053339850185486,37764.85,0.3059999999999999,0.9575,1.183,1.0268,1.0158999999999998,-0.2016001701603394,-0.9157273160778544,-0.4782900696408619,-0.2023442341606295,-0.7588974824088179,-0.5528363626619082,-0.3257462917817982,-0.3236738993235901,-0.008338886
