code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.95,gemini-2.5-flash-lite,0.951,0.955,0.984,0.95,17491167,1689749487.376,3.78,6.23,0.056,104.03,0.088939566704675,0.0191844473046503,2154270.25,0.4435,0.932,12.812,0.8966,0.8766,1.5431667816946784,2.8913238697614148,-0.0655382512583924,1.6138404723352406,-0.6818414091845006,1.6028483053297726,-0.3895743820480156,-0.4050149293711967,0.014436628
518850,黄金ETF华夏,0.92,gemini-2.5-flash-lite,7.654,7.627,7.689,7.609,977796,748615783.0,1.06,1.17,0.088,5.76,0.0745280360664975,0.0100936662886815,558798.4,0.3660000000000001,0.747,3.29,7.503399999999999,7.498900000000001,1.2514565337637595,0.3735546501162943,-0.3615013319844543,1.285989030689625,-1.0930760723591335,-0.13016386506578,4.748818155563331,4.740588536505738,-0.004102855
510880,红利ETF,0.88,gemini-2.5-flash-lite,2.996,2.982,3.0,2.976,1250913,391104908.0,0.8,-0.5,-0.015,2.4,0.0003354579000336,0.0046447127089161,839271.2,0.0019999999999998,0.7945,1.6105,2.9906,2.9884,-0.2503086787556948,-1.135579447197166,-0.3094730909673128,-0.2538551597491424,-0.9874887939764576,-0.4358343061684193,1.8232731246992708,1.8343538299735445,0.0010768705
510180,上证180ETF,0.85,gemini-2.5-flash-lite,3.405,3.373,3.405,3.367,125129,44260518.0,1.12,-0.56,-0.019,0.22,-0.0064801178203239,0.0041949755893836,92179.85,-0.0314999999999999,0.8230000000000001,0.165,3.3792,3.37,-0.3882658002505192,-1.2601379724219774,-0.4480599657716488,-0.3955715893636979,-0.9241364269468516,-0.6989165464862908,2.233928588463356,2.2390053682659743,0.0003146267
513630,港股红利指数ETF,0.82,gemini-2.5-flash-lite,1.432,1.441,1.444,1.43,1294419,187193047.0,0.98,0.63,0.009,1.35,0.0464778503994189,0.0056227396190623,1478970.0,0.229,0.857,1.5470000000000002,1.427,1.4122,0.6836801593531525,-0.8647065655354901,-0.1908077396577519,0.7064322886838251,-0.8485581645255681,-0.447391360654884,0.1709291124977154,0.1629393785675489,-0.0065642567
513290,纳指生物科技ETF,0.79,gemini-2.5-flash-lite,1.121,1.113,1.121,1.106,748190,83239386.0,1.34,-0.63,-0.007,7.27,0.0671140939597316,0.0101166641652633,558194.55,0.3305,0.7985,5.425,1.1218,1.1111,1.101387610176913,0.3799241078859999,-0.3616133473147757,1.1358119187100195,-0.9785972336916006,0.2584079668807129,-0.1515928832325959,-0.1563493483188519,-0.0053231954
512290,生物医药ETF,0.76,gemini-2.5-flash-lite,1.009,0.991,1.016,0.989,803487,80207047.0,2.67,-1.98,-0.02,2.06,0.0644468313641244,0.0106130773861826,740257.6,0.3190000000000001,1.6849999999999998,1.9,0.9957999999999998,0.9877,1.0473983530607902,0.5174099768844965,-0.3278403032059856,1.087162995110993,0.9919948144398144,-0.3831450577616232,-0.2847441658735503,-0.2872036455549259,-0.002441505
516080,创新药ETF易方达,0.73,gemini-2.5-flash-lite,0.648,0.638,0.655,0.634,192940,12365760.0,3.23,-1.85,-0.012,1.03,0.1192982456140352,0.0146375845297365,185963.7,0.5749999999999998,2.233,0.9915,0.6394,0.6305,2.15767040201412,1.6320315030749029,-0.4306628821638428,2.1701303378371573,2.2101385734652137,-0.548492837304194,-0.6613720796293919,-0.6659812385267706,-0.005348852
159837,生物科技ETF,0.7,gemini-2.5-flash-lite,0.489,0.481,0.495,0.48,544070,26430174.58,3.06,-1.84,-0.009,1.86,0.0736607142857141,0.0112266881007724,577331.75,0.362,1.8045,1.974,0.4836,0.4787,1.2339006850437095,0.687354689811233,-0.3580633601003534,1.269067665959528,1.2576301779499155,-0.3696769942655854,-0.8260146973711431,-0.8269511114638535,-0.00041031826
159916,深F60ETF,0.66,gemini-2.5-flash-lite,4.602,4.583,4.602,4.555,49,22418.1,1.02,-0.59,-0.027,0.01,-0.0215627668659265,0.005610276580783,90.8,-0.1084999999999998,0.6525000000000001,0.0175000000000001,4.593999999999999,4.5885,-0.6935604565233502,-0.8681583101224252,-0.4650092412682803,-0.721307860418052,-1.303139184088878,-0.7139598274087907,3.517676034115984,3.531112022902572,-0.009113196
159399,现全流FTE,0.66,gemini-2.5-flash-lite,0.984,0.984,0.989,0.979,3227744,326112469.956,1.02,-0.1,-0.001,6.73,0.0071647901740019,0.0047682662461072,2634061.15,0.0369999999999999,0.751,5.489,0.9835999999999998,0.981,-0.1120731046963766,-1.1013602428877023,0.0234638786559209,-0.1057932183607991,-1.0841845120742766,0.2700560217962049,-0.2976365916530712,-0.2943083764421357,-0.009212177
510300,沪深300ETF,0.66,gemini-2.5-flash-lite,3.787,3.769,3.791,3.756,6980168,2779843230.0,0.92,-0.69,-0.026,1.55,-0.008157894736842,0.00478894843497,6573449.05,-0.0410000000000001,0.8585,1.456,3.7804,3.7707,-0.4222264344522559,-1.095632134552217,0.7542278711757333,-0.4357598305976776,-0.8452238294187466,-0.4639534387378493,2.6578991804915373,2.663910691624928,-0.009612376
560610,A500指数ETF,0.66,gemini-2.5-flash-lite,0.924,0.92,0.927,0.918,6160504,580572010.0,0.97,-0.76,-0.007,13.79,-0.0086206896551723,0.0052730916242304,5821770.35,-0.042,0.934,13.0355,0.9236,0.9209,-0.4315940737236646,-0.9615445553134871,0.614790034169608,-0.4399901717802012,-0.6773956290420722,1.6435254971049678,-0.3610419643392397,-0.3580388729080032,-0.009807973
159520,消费龙头ETF,0.66,gemini-2.5-flash-lite,1.017,1.002,1.017,0.999,84269,8463298.8,1.77,-1.47,-0.015,5.1,-0.0529300567107751,0.0055614140517084,78491.0,-0.2694999999999999,0.899,4.7515,1.0174,1.0256,-1.3284798226399614,-0.8816912036639082,-0.4505992736369659,-1.4023927908044296,-0.7551967815345704,0.1358303889809644,-0.2619182317065292,-0.2470141977004104,-0.010001803
588000,科创50ETF,0.66,gemini-2.5-flash-lite,1.023,1.022,1.028,1.016,22647381,2312902750.0,1.17,-0.49,-0.005,4.41,-0.0266666666666667,0.0080462800472889,18186388.1,-0.132,1.1175000000000002,3.5375,1.033,1.0367000000000002,-0.7968707789081468,-0.1934864050194788,2.908450283512238,-0.8207208782073686,-0.2694953009742606,-0.0851186526972755,-0.2454328348081255,-0.2352436733947342,-0.010164038
560080,中药ETF,0.66,gemini-2.5-flash-lite,1.081,1.064,1.086,1.064,411678,44075798.0,2.03,-1.94,-0.021,1.66,0.0191570881226053,0.0085235006754609,419639.9,0.098,1.3039999999999998,1.6895,1.0804,1.0775,0.1306683705624196,-0.0613160880268494,-0.387315499980723,0.1522575937731703,0.1450736973071926,-0.4214562383821088,-0.1953425903860522,-0.1919790435144118,-0.010423907
513730,东南亚科技ETF,0.66,gemini-2.5-flash-lite,1.18,1.168,1.18,1.161,827790,96679537.0,1.59,-2.1,-0.025,9.33,-0.0610932475884244,0.0090356765706605,645889.0,-0.311,0.982,7.278499999999999,1.1928,1.1904,-1.493714626257437,0.0805353878488246,-0.3453458590575698,-1.5779519498791794,-0.5706969056237893,0.595746557284846,-0.0765631922206295,-0.0722590260269503,-0.010464776
515050,5G通信ETF,0.66,gemini-2.5-flash-lite,1.083,1.074,1.093,1.07,749811,81014514.0,2.11,-1.38,-0.015,2.2,0.0376811594202899,0.0146003953243905,1010266.15,0.1949999999999997,1.9115,2.9585,1.0776,1.0609,0.5056223963771922,1.6217316359503129,-0.2777532005846658,0.562600688478005,1.495479415569838,-0.1904971495108678,-0.1983015077780735,-0.2095818095931705,-0.010437331
159847,医疗ETF易方达,0.66,gemini-2.5-flash-lite,0.392,0.387,0.395,0.386,389113,15121964.3,2.3,-1.28,-0.005,1.06,0.0238095238095237,0.0089396743554565,342424.45,0.1215,1.4505,0.9350000000000002,0.3896,0.3879,0.2248404055659999,0.0539467567912962,-0.4016391136888866,0.2516706115624862,0.4707270927400776,-0.5587758857842768,-0.9253497812461408,-0.9232361210994736,-0.008817733
560500,500质量成长ETF,0.66,gemini-2.5-flash-lite,0.975,0.97,0.977,0.969,49954,4855520.0,0.82,-0.31,-0.003,1.56,0.0418904403866808,0.0057250279884305,47877.4,0.2074999999999999,0.8559999999999999,1.499,0.968,0.9596,0.5908243381517869,-0.8363769305491722,-0.4562781550087152,0.615479953259557,-0.8507810545967825,-0.4561274018415031,-0.3141219885514749,-0.317001098977403,-0.010767617
159509,纳指科技ETF,0.66,gemini-2.5-flash-lite,1.536,1.542,1.548,1.533,8096213,1246117336.338,0.96,-1.03,-0.016,12.3,0.0078431372549019,0.0106335401841231,6465428.5,0.045,0.8835000000000001,9.821,1.5566,1.553,-0.0983423775362546,0.5230773230357139,0.7341898524794312,-0.071950488900606,-0.7896515776383908,1.0584837388885735,0.3078847174998396,0.3122447679584665,-0.011000642
159938,医药卫生ETF,0.66,gemini-2.5-flash-lite,0.66,0.649,0.664,0.648,520531,34165078.8,2.42,-1.67,-0.011,0.64,0.0501618122977347,0.0094415046883896,493846.25,0.2494999999999999,1.528,0.6035,0.6532,0.6493,0.7582488825308913,0.1929329410942491,-0.3735500800797474,0.7931542829255683,0.6430010732591808,-0.6191091702293646,-0.6467888439115731,-0.6460455757387787,-0.011577093
513330,恒生互联网ETF,0.66,gemini-2.5-flash-lite,0.492,0.484,0.495,0.484,46143565,2253799697.0,2.22,-2.42,-0.012,5.79,0.0020703933747412,0.016234744047397,43816425.85,0.024,1.762,5.499499999999999,0.495,0.4846,-0.2151910725709362,2.074378432933305,5.730550878830407,-0.1607876537336117,1.1631573499233108,0.2719670308057778,-0.8139676765607712,-0.8206947066527285,-0.011987898
159920,恒生ETF,0.66,gemini-2.5-flash-lite,1.476,1.461,1.478,1.461,4147733,608874543.0,1.15,-1.48,-0.022,5.66,0.0117728531855956,0.0092922302982861,4452240.4,0.0620000000000001,1.038,6.076,1.4806,1.4634,-0.0187992368927492,0.1515901275313992,0.3607396081789462,-3.4688797696256635e-05,-0.4462150616357922,0.3768905254742336,0.2275712454306926,0.2172322474369736,-0.01229423
159939,信息技术ETF,0.66,gemini-2.5-flash-lite,0.612,0.608,0.614,0.605,193947,11795806.6,1.47,-0.82,-0.005,1.68,-0.0145867098865478,0.010894064326219,251681.5,-0.0680000000000002,1.423,2.175,0.615,0.6132,-0.5523549619699886,0.5952317028179666,-0.4184721045286629,-0.5499790425258282,0.4095976157816866,-0.3330948217966182,-0.6871569311884338,-0.6843262899221035,-0.012438678
159715,稀土ETF易方达,0.66,gemini-2.5-flash-lite,0.769,0.761,0.769,0.754,229893,17512226.0,1.95,-1.04,-0.008,5.17,0.0438957475994512,0.013278349551885,170166.65,0.2244999999999999,1.865,3.824,0.7584,0.7382,0.6314146598116721,1.2555798006867314,-0.4335932651626928,0.6873957533624663,1.3921150272583764,-0.0329754068646431,-0.5356180904684907,-0.55177534053386,-0.012547571
515860,科技ETF基金,0.66,gemini-2.5-flash-lite,1.177,1.167,1.179,1.163,15191,1775661.0,1.36,-0.85,-0.01,1.31,0.0401069518716576,0.0085793942237573,14429.8,0.1995000000000001,1.292,1.2445,1.1706,1.1589,0.554723948126515,-0.0458358938355889,-0.4624827488026409,0.5816372237993651,0.1183990164526223,-0.5024466202163895,-0.1000231801145119,-0.1056618652727875,-0.012933012
515400,大数据ETF,0.66,gemini-2.5-flash-lite,0.836,0.826,0.839,0.823,1477546,122472332.0,1.91,-1.55,-0.013,9.03,-0.0259433962264151,0.0130537167801339,1918267.85,-0.123,1.794,11.727,0.8452,0.8413,-0.7822307379059801,1.193365841573097,-0.1093171479921356,-0.7826478075646519,1.234289832202166,1.4053773743405718,-0.4438916513158334,-0.4424473174784366,-0.013540436
159572,创业板200ETF易方达,0.66,gemini-2.5-flash-lite,1.194,1.176,1.195,1.173,166675,19693787.056,1.84,-1.75,-0.021,6.23,0.0217202432667245,0.012561874451299,149833.6,0.1139999999999998,1.7335,5.5955,1.1914000000000002,1.1805,0.1825503421134287,1.0571459200631834,-0.437365084840086,0.2199430526935547,1.099804982893705,0.289439113179016,-0.0780426509166399,-0.0827570612184989,-0.008979069
515650,消费50ETF,0.66,gemini-2.5-flash-lite,1.148,1.134,1.149,1.13,469968,53415137.0,1.65,-1.56,-0.018,1.49,-0.050251256281407,0.0058050691365919,343838.5,-0.2555000000000003,0.9385,1.0935,1.1532,1.1619,-1.2742570230618009,-0.8142088529338575,-0.4013768047084425,-1.343168014249094,-0.6673926237216082,-0.5299287497826286,-0.1184107381935009,-0.1024806424874698,-0.0071555553
512010,医药ETF,0.66,gemini-2.5-flash-lite,0.382,0.377,0.386,0.376,19543898,741083501.0,2.61,-1.57,-0.006,4.11,0.0385674931129476,0.0089039523061951,13213639.4,0.1935000000000002,1.6245,2.777,0.379,0.3771,0.5235630737227182,0.0440532310386673,1.9859958855054547,0.5562551767042211,0.8575099651313541,-0.223530305247771,-0.9254617974045528,-0.923350645119745,-0.008157371
515800,800FTE,0.66,gemini-2.5-flash-lite,1.012,1.007,1.013,1.003,712193,71779302.0,0.99,-0.79,-0.008,1.72,-0.0049407114624506,0.0051330420047342,527395.65,-0.0229999999999999,0.8939999999999999,1.2745,1.0104,1.0071,-0.3571059865155333,-1.0003324900983144,-0.367326602191052,-0.3596136893122432,-0.7663112318906418,-0.4969865944747526,-0.2693155251865823,-0.2666317382098704,-0.008012324
515080,中证红利ETF,0.66,gemini-2.5-flash-lite,1.47,1.464,1.473,1.461,1061752,162578206.0,0.82,-0.54,-0.008,1.96,0.0,0.0040516650782721,892446.3,0.001,0.7184999999999999,1.6445,1.4671999999999998,1.4648,-0.2570988323935018,-1.2998290389094802,-0.2996090081795679,-0.2580855009316656,-1.1564284393887392,-0.4296462769945641,0.2134107121974482,0.218716818070122,-0.0012215002
159905,深红利FTE,0.66,gemini-2.5-flash-lite,1.639,1.626,1.639,1.619,390889,63513221.7,1.22,-0.85,-0.014,3.58,-0.0127504553734062,0.0050543936337385,267047.85,-0.0620000000000003,0.8290000000000001,2.4465,1.6349999999999998,1.6337,-0.5151865117379356,-1.0221148262166704,-0.4156216172038537,-0.5245969954306842,-0.9107990865195664,-0.2836815888348042,0.3907344044764331,0.3978196608835165,-0.0013609543
520550,港股红利低波ETF,0.66,gemini-2.5-flash-lite,1.103,1.112,1.113,1.1,522010,59934818.0,1.18,0.72,0.008,5.3,0.0620821394460364,0.0050439588508346,309653.05,0.302,0.835,3.1420000000000003,1.0974,1.0817,0.9995335645782726,-1.025004828204725,-0.4077182710890664,1.015247195008083,-0.8974617460922812,-0.1570999920578553,-0.1773777347916378,-0.1875253316149666,-0.0018351416
510760,上证综指ETF,0.66,gemini-2.5-flash-lite,1.09,1.083,1.091,1.08,392412,42544799.0,1.01,-0.73,-0.008,1.77,0.0083798882681562,0.0048236581228306,515951.15,0.0425,0.738,2.3215,1.0858,1.0809000000000002,-0.0874777598155803,-1.086018990910829,-0.3694495788373459,-0.0825263418569162,-1.1130820830000616,-0.3064316960916247,-0.1896361068442969,-0.1883736576910513,-0.0022884612
