date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-07-25,588000,科创50ETF,0.95,0.0072980372158601,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,159837,生物科技ETF,0.85,0.0032837451843546,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,159715,稀土ETF易方达,0.8,-0.0015149834909964,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,516080,创新药ETF易方达,0.75,-0.0043439531823456,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,159847,医疗ETF易方达,0.7,-0.0028475963398751,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,515980,人工智能ETF,0.65,-0.000790782212972,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,159883,医疗器械ETF,0.6,-0.0011297611807608,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,159871,有色金属ETF,0.55,-0.004360499703676,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,159939,信息技术ETF,0.5,-0.0015419068986369,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
2025-07-25,515700,新能车ETF,0.45,-0.0048641982752456,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,0568677b2a567ab7ad2261e5b89d497d4d8e9ebd0c304a5fc6eb153c48bda7ba,False
