code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.032875,deepseek-chat,0.809,0.81,0.812,0.806,2286527,184849583.5,0.75,1.12,0.009,13.6,-0.1455696202531644,0.0430547092093366,3576924.95,-0.6954999999999998,1.3205,21.2745,0.8023999999999999,0.7925,-2.4468091219390944,2.56784557463026,-0.0462678419014416,-2.547200457754584,-1.232090341069066,2.071397708156316,-0.4459837154002682,-0.4526158146201539,0.0328750716303763
159572,创业板200ETF易方达,0.018897,deepseek-chat,1.105,1.102,1.113,1.094,83176,9188709.7,1.73,0.27,0.003,3.11,-0.0996732026143789,0.0380294142556021,160270.75,-0.4485,3.444,5.986,1.1072,1.1013000000000002,-1.4319135729775363,2.0410531907378,-0.4738529574485652,-1.2453434757905228,2.15731148708916,0.0029852258130962,-0.1155656003151772,-0.1165648411093537,0.0188974159410216
515050,5G通信ETF,0.013575,deepseek-chat,0.978,0.991,1.0,0.975,2915033,289262635.0,2.57,1.85,0.018,8.54,-0.1096136567834681,0.0318567002571595,1638809.05,-0.5295000000000002,2.965,4.8005,0.9794,0.97,-1.7021940976933447,1.1143626290424735,-0.2888178520971522,-1.6722682350580909,1.392760756838258,-0.1574034975945556,-0.25410705408117,-0.2594517997297167,0.0135745570897658
159967,创业板成长ETF,0.012602,deepseek-chat,0.404,0.407,0.411,0.404,1912216,77924820.529,1.73,0.74,0.003,3.35,-0.0833333333333333,0.0330037249338818,3414684.35,-0.3789999999999999,3.0290000000000004,5.984,0.406,0.4018,-0.9876332244194412,1.2865619148377294,-0.0665718181415407,-0.8790314909868693,1.4949136727799242,0.0027146417162465,-0.8757007128403274,-0.8777942969733583,0.0126024992221692
159682,创业50ETF,0.011598,deepseek-chat,0.826,0.83,0.836,0.825,1495173,124140088.4,1.34,1.1,0.009,5.28,-0.0948745910577972,0.0321584180385422,2155599.35,-0.4435,2.6185,7.616000000000001,0.8229999999999998,0.8150000000000001,-1.3014395295024106,1.1596585913004929,-0.2241429311937922,-1.218990095588821,0.8396984853728354,0.2235112647455913,-0.4236523073597405,-0.4281302352678448,0.0115975603864015
159509,纳指科技ETF,0.009481,deepseek-chat,1.395,1.394,1.4,1.388,7829378,1092086459.0,0.89,3.64,0.049,11.89,-0.0244926522043388,0.0392594642348479,7225114.9,-0.0509999999999999,1.8225,10.974,1.3498,1.3514,0.612242384849361,2.225716809766352,0.4102933521780191,0.8497502502447594,-0.4308284066516281,0.6778219633562157,0.1474246710747279,0.1556059764911999,0.009481007322528
588030,科创100指数ETF,0.007755,deepseek-chat,0.955,0.954,0.96,0.94,4445170,423113674.0,2.09,-0.31,-0.003,10.13,-0.0431293881644935,0.0343978812261138,3048693.1,-0.1599999999999998,3.3655,6.946,0.9622,0.958,0.1055103292895578,1.4958623097475707,-0.1123746421207676,0.2752465618476637,2.032014551129461,0.132865592300946,-0.2727526957460767,-0.2725107753842815,0.0077551940721481
513730,东南亚科技ETF,0.006063,deepseek-chat,1.131,1.141,1.142,1.127,828620,94111374.0,1.35,2.7,0.03,9.34,-0.0256191289496157,0.0369519140475284,1296764.05,-0.0634999999999999,1.6794999999999998,14.6145,1.1068000000000002,1.0928999999999998,0.581613530210067,1.879291399522692,-0.3316238670714846,0.7838667997405051,-0.6590763282087871,1.1703526656468584,-0.1159992198887794,-0.1257061240675495,0.0060627941803812
562500,机器人ETF,0.005806,deepseek-chat,0.83,0.832,0.837,0.823,11170925,929108227.0,1.69,0.48,0.004,4.87,-0.0995670995670996,0.0302855133700053,10948721.6,-0.4780000000000001,3.029,4.771,0.8251999999999999,0.8143,-1.4290286356492432,0.8784851755669671,0.8762927503821285,-1.400828418980563,1.4949136727799237,-0.1613946130230885,-0.4212673997049267,-0.4288920088476945,0.0058057356962373
517520,黄金股ETF,0.005784,deepseek-chat,1.39,1.361,1.394,1.356,1375659,188590145.0,2.76,-1.31,-0.018,2.52,0.0558572536850272,0.0380348423850567,2151965.0,0.3409999999999999,3.591,3.948,1.4166,1.4082,2.796952897591807,2.0418680991127074,-0.2245977603552241,2.9158552580581683,2.3919439658926733,-0.2727399688767347,0.2198391398663423,0.2174184612561397,0.0057839955841431
515580,科技100ETF,0.004716,deepseek-chat,0.793,0.795,0.798,0.789,57297,4551378.0,1.14,0.51,0.004,1.47,-0.0690866510538641,0.0255846842594149,98967.4,-0.3245000000000001,2.1915,2.5375,0.7914,0.7854000000000001,-0.6002665411215942,0.1727641637031667,-0.4815249073910486,-0.5917796467883224,0.1581469993245365,-0.4635694031799764,-0.4579082536743364,-0.4603423752157712,0.0047161367744767
563020,红利低波动ETF,0.004487,deepseek-chat,1.125,1.126,1.129,1.122,189846,22231133.0,0.62,0.0,0.0,0.3,0.0098654708520178,0.0129249462877836,265365.55,0.057,1.2995,0.4189999999999999,1.1207999999999998,1.1154,1.546438284750908,-1.7278033491941738,-0.4607006249118391,1.4189832626015149,-1.265609266612425,-0.7501856077680075,-0.1008225348126931,-0.1012205447152404,0.0044870750620303
512580,环保ETF,0.004412,deepseek-chat,0.885,0.891,0.893,0.885,24169,2151641.0,0.9,0.45,0.004,0.34,-0.0785935884177869,0.0239710126154514,72813.2,-0.3794999999999998,1.7574999999999998,1.0115,0.8882,0.8852,-0.8587597624023287,-0.069491395604075,-0.4847980354205233,-0.8816668290070389,-0.5345774619048823,-0.6700250690762877,-0.3529723168625359,-0.351735227688641,0.0044117099875478
159628,国证2000ETF,0.004266,deepseek-chat,1.012,1.014,1.023,1.006,718082,72964794.175,1.68,0.3,0.003,19.03,-0.0697247706422018,0.0259911006050143,809348.05,-0.3265000000000002,2.632,21.452,1.0162,1.0079,-0.6176169855010535,0.2337781992928105,-0.3926226730611329,-0.6023209988690034,0.8612463660792806,2.095412046751726,-0.2142140533097418,-0.2182072016207163,0.0042656503768902
515220,煤炭ETE,0.00395,deepseek-chat,0.947,0.943,0.947,0.934,1310565,128588733.0,1.38,-0.21,-0.002,1.53,-0.0598205383848454,0.0246382663061604,1775839.65,-0.2775000000000001,1.7975,2.073,0.9441999999999998,0.947,-0.3483213330197347,0.0306813481181209,-0.2716688397872464,-0.3440578728923266,-0.470731889441341,-0.5264125596733163,-0.2922655765581887,-0.2844815030676326,0.0039504065620427
588000,科创50ETF,0.003949,deepseek-chat,1.052,1.054,1.061,1.047,19222804,2025265870.0,1.33,0.19,0.002,3.74,-0.0347985347985347,0.0247185881744882,31499143.5,-0.1475,2.499,6.128,1.061,1.0609000000000002,0.3320258768470908,0.0427398230929677,3.4481229703246785,0.3411300123519169,0.6489598376380071,0.022196696689424,-0.1656486610662639,-0.1605300591463884,0.0039489671115786
159502,标普生物科技ETF,0.003817,deepseek-chat,0.875,0.875,0.877,0.873,723426,63296233.1,0.47,2.58,0.022,5.34,-0.0571120689655172,0.0345690158010693,1562001.2,-0.2360000000000001,1.3755,11.5335,0.8472,0.8362999999999999,-0.274678165073836,1.5215542169752534,-0.2984301486582664,-0.125324817218203,-1.1443026789316977,0.7535178644499155,-0.3974183231567902,-0.4049505534809925,0.0038174658775357
560500,500质量成长ETF,0.003557,deepseek-chat,0.927,0.931,0.937,0.927,54884,5114823.0,1.08,0.11,0.001,1.72,-0.0421810699588476,0.0228425215127077,56621.8,-0.1895000000000001,1.7130000000000003,1.7735,0.9308,0.9229,0.131295060837997,-0.2389082929580732,-0.4868243457330711,0.1197616186576223,-0.6056056612705708,-0.5669325281765569,-0.3067918322738716,-0.3107082791738834,0.0035572825381789
515860,科技ETF基金,0.003415,deepseek-chat,1.084,1.094,1.101,1.084,19660,2152672.0,1.57,0.92,0.01,1.7,-0.0890924229808493,0.0260670579868319,18783.8,-0.4304999999999997,2.365,1.6215,1.0918,1.0903,-1.1442226262051571,0.2451814473356029,-0.4915596700167145,-1.1504713070643957,0.4350771698851454,-0.5874969195371331,-0.1322599538988726,-0.1285355687927049,0.0034146802811272
516160,新能源ETF,0.003266,deepseek-chat,1.748,1.755,1.762,1.744,254643,44679429.0,1.03,0.52,0.009,1.0,-0.104134762633997,0.0241312570343022,404008.65,-0.519,1.941,1.5845,1.7484000000000002,1.7411,-1.5532231995440198,-0.0454343940078803,-0.4433498125488814,-1.6169261366345165,-0.2416858982283881,-0.5925027253288523,0.5795265761696008,0.5796962108731907,0.0032659105282846
159883,医疗器械ETF,0.003233,deepseek-chat,0.459,0.459,0.463,0.457,334854,15400190.2,1.3,-0.22,-0.001,0.29,-0.0689655172413792,0.0257248232774665,700523.5,-0.3235,2.2965,0.599,0.4624,0.4624,-0.5969729179286967,0.1938028033333899,-0.4062417738135924,-0.5865089707479815,0.3257416270413312,-0.7258330390515356,-0.8145603529623775,-0.8118464699178063,0.0032334670513581
512660,军工ETF,0.003226,deepseek-chat,0.996,0.998,1.004,0.988,4376598,436102568.0,1.61,0.3,0.003,5.86,-0.0486177311725452,0.0267247736463445,6126465.05,-0.2144999999999998,2.445,8.199,1.0032,1.004,-0.0437174829214074,0.3439222757788651,0.2728002681374744,-0.0120052823508842,0.5627683148122266,0.3023865289772749,-0.2283066894518223,-0.2224513687084499,0.0032257464140284
159966,创业板价值ETF,0.003182,deepseek-chat,0.441,0.442,0.445,0.44,35440,1568028.3,1.13,0.23,0.001,0.56,-0.0848861283643892,0.0333370032493221,106103.0,-0.3849999999999997,2.4845,1.6785,0.4422,0.4399,-1.0298536550588135,1.336595962975091,-0.4806319061764399,-0.9106555472289102,0.6258158176199736,-0.5797852727769172,-0.8364581414293029,-0.8363320492701152,0.0031817009587543
515010,券商ETF基金,0.002955,deepseek-chat,1.183,1.187,1.193,1.182,164584,19545907.0,0.93,0.76,0.009,1.16,-0.0609177215189873,0.0242844207599145,215963.65,-0.2840000000000001,1.7719999999999998,1.5265,1.1832,1.1786,-0.378153695622175,-0.0224403951032133,-0.4668831402860164,-0.3783172671545388,-0.5114334418868488,-0.6003496641374932,-0.0331778813307057,-0.0324432729345325,0.0029550881105753
159903,深成ETF,0.002837,deepseek-chat,1.188,1.19,1.196,1.184,158127,18823801.7,1.01,0.42,0.005,5.2,-0.0695856137607505,0.0239229499159411,214358.05,-0.3315000000000001,1.89,7.047,1.1868,1.1812999999999998,-0.6138333158319724,-0.0767069008124862,-0.4670840768225622,-0.6286743790707044,-0.323089003119403,0.1465300891918552,-0.0292753051682833,-0.0295050034122557,0.0028372281501597
512690,酒ETF,0.002793,deepseek-chat,0.602,0.603,0.607,0.601,5643099,340892993.0,1.0,0.17,0.001,1.57,-0.041335453100159,0.0154608090706767,10331348.15,-0.1990000000000001,1.983,2.874,0.605,0.6096999999999999,0.1542873471447532,-1.3471020714005837,0.7990301178470666,0.0696901962743893,-0.1746480471416701,-0.4180436288850166,-0.6599749749730928,-0.6515475437580238,0.0027933797373614
520500,恒生创新药ETF,0.00267,deepseek-chat,1.372,1.336,1.386,1.334,3690788,500293543.0,3.87,-0.45,-0.006,27.0,0.0462020360219266,0.0415230780248504,3576466.5,0.3085000000000001,4.933,26.1675,1.3050000000000002,1.2691,2.534427941303288,2.5655461838549534,-0.0463252156901682,2.7445582867471083,2.66461244449135,2.7333817010990757,0.09885927883125,0.0660431684603098,0.002670152051645
159852,软件ETF,0.002643,deepseek-chat,0.762,0.769,0.778,0.761,3087492,237753269.052,2.23,1.05,0.008,2.63,-0.0801435406698564,0.0265881079260184,2445722.15,-0.3810000000000001,2.9095,2.084,0.774,0.7718,-0.9009028980023572,0.3234050716502691,-0.1878348403835326,-0.8895728430675511,1.3041750250450952,-0.5249243471406431,-0.4767707051260443,-0.475142547624278,0.0026427314662432
159307,红利低波100ETF,0.00263,deepseek-chat,0.979,0.98,0.981,0.978,130668,13459546.3,0.31,0.1,0.001,0.29,-0.0080971659919028,0.0152465014422107,98227.05,-0.029,1.23,0.2205,0.9766,0.9734,1.0580349553988844,-1.3792754163261478,-0.4816175602092049,0.965705123132246,-1.3765409487678273,-0.7770410793803388,-0.2571423910963874,-0.25575175662759,0.0026295123041245
159871,有色金属ETF,0.002201,deepseek-chat,0.538,0.534,0.54,0.533,50618,5429312.0,1.31,0.0,0.0,0.49,-0.0447227191413238,0.0256740547441672,54628.45,-0.1965,2.224,0.5319999999999999,0.5391999999999999,0.5349999999999999,0.0621877280141773,0.1861810796229691,-0.4870738081428391,0.0828668863752405,0.2100215269511637,-0.7348976062960001,-0.7313053948307011,-0.7328396672076894,0.0022009940793497
512010,医药ETF,0.002196,deepseek-chat,0.353,0.351,0.355,0.35,15687915,552149510.0,1.42,-0.28,-0.001,3.3,-0.040983606557377,0.018085798185477,17766911.4,-0.1929999999999997,2.054,3.7345,0.3508,0.3494,0.1638540396303217,-0.9530205316026688,1.7295709292084254,0.1013142525164333,-0.0613221560188855,-0.3016248212154388,-0.920515295772144,-0.918873481390734,0.0021956034587568
562000,中证A100ETF基金,0.002092,deepseek-chat,0.465,0.464,0.466,0.463,201406,18704333.0,0.65,0.22,0.001,2.65,-0.0373443983402488,0.017698141940874,191233.2,-0.1735,1.505,2.515,0.4634,0.4620999999999999,0.262803955775412,-1.011218170946803,-0.4699780898190368,0.2040924353030683,-0.937602638080984,-0.4666134742695355,-0.8134763040283712,-0.8121729443091703,0.0020924646552889
513290,纳指生物科技ETF,0.002086,deepseek-chat,1.114,1.109,1.116,1.108,565096,62794265.0,0.73,1.65,0.018,5.49,-0.0414866032843561,0.0321902149826725,834612.45,-0.162,1.1375,8.111,1.081,1.0709,0.1501775800857472,1.1644321686967145,-0.3894609011167469,0.264705209766982,-1.378017377631047,0.2904808287158888,-0.1439676823861398,-0.1496475794342514,0.0020856690928042
159915,创业板ETF,0.001967,deepseek-chat,1.913,1.92,1.932,1.908,12024520,2309659992.776,1.26,0.68,0.013,7.7,-0.087018544935806,0.030236902624992,17588404.5,-0.4085000000000002,2.372,11.262,1.9106,1.8962,-1.087833970649165,0.8711873939733001,1.7072312691215314,-1.0345164341769106,0.4462501450662645,0.7167860733025706,0.755359313265407,0.7484834712084403,0.0019668735160184
562310,沪深300成长ETF,0.001725,deepseek-chat,0.745,0.748,0.752,0.745,78185,5862100.0,0.94,0.27,0.002,1.16,-0.0495552731893266,0.0182972108926359,164150.0,-0.2365,1.51,2.4400000000000004,0.7468000000000001,0.7439000000000001,-0.0692092103544219,-0.9212817923064626,-0.4733674797085334,-0.1279601552383725,-0.9296219415230412,-0.4767603779013987,-0.5062568361310129,-0.505504666021141,0.0017249411162487
518850,黄金ETF华夏,0.001417,deepseek-chat,7.69,7.569,7.693,7.521,859572,653720269.0,2.26,-0.68,-0.052,5.06,0.1057706355003653,0.0204734208754732,790598.6,0.5240000000000001,1.616,4.654,7.707800000000001,7.6024,2.8105243248102405,-0.5945740828821661,-0.3949691164748957,2.925500595211996,-0.7604311744946577,-0.1772237826887952,4.733268204209712,4.729498052278893,0.0014172092442532
