date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-07-25,588000,科创50ETF,0.95,0.0072980372158601,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,159837,生物科技ETF,0.94,0.0032837451843546,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,510180,上证180ETF,0.93,0.0021725649242905,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,513730,东南亚科技ETF,0.92,0.0015327203245545,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,510300,沪深300ETF,0.91,-0.0005829379026074,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,510760,上证综指ETF,0.9,-0.0006492255723053,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,515980,人工智能ETF,0.89,-0.000790782212972,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,159883,医疗器械ETF,0.88,-0.0011297611807608,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,515650,消费50ETF,0.87,-0.0011613342654472,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
2025-07-25,159715,稀土ETF易方达,0.86,-0.0015149834909964,deepseek-chat,lightgbm,Y_future_5d_return,default,50,10,174fd247a912aefc1b4216d4c171bb2167cadc85ac6f7251f16695224fbac75a,False
