code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
516160,新能源ETF,0.95,deepseek-chat,2.881,2.76,2.883,2.756,1131800,317065439.0,4.32,-6.15,-0.181,4.44,-0.001085776330076,0.0283950922682423,1112587.65,0.0334999999999999,3.5335,4.3635,2.9450000000000003,2.9938,1.0395293349072945,2.5924003744737307,-0.3960625678186023,1.1718042917207832,2.433116038033156,-0.1742215950920944,1.219128627283538,1.225046813451674,0.0218555881686393
159915,创业板ETF,0.94,deepseek-chat,2.99,2.904,2.99,2.903,23813254,7001980046.896,2.88,-4.03,-0.122,15.25,-0.0772163965681601,0.0180484312190871,13441664.6,-0.3850000000000002,2.405,8.605999999999998,3.0244,3.0776,-0.776406104668956,0.7510392540709332,1.876279980789047,-0.7451490980011515,0.8262859801787038,0.5749012397376237,1.2875140679282762,1.296173531211627,0.0176861023204318
159715,稀土ETF易方达,0.93,deepseek-chat,1.14,1.09,1.143,1.089,764497,84479374.187,4.7,-5.13,-0.059,17.18,-0.0863369656328583,0.0193410866950517,612590.75,-0.4324999999999999,2.6205000000000003,13.765,1.1385999999999998,1.1521,-0.993958050809584,0.981088883048712,-0.4882157950755644,-0.9627244528680364,1.1331285831628732,1.485855795986656,-0.3366832112637641,-0.338128318988723,0.0120602502992486
159871,有色金属ETF,0.92,deepseek-chat,0.862,0.839,0.89,0.838,226504,38526015.3,5.86,-5.41,-0.048,2.21,-0.0244186046511628,0.0255510195828931,319862.5,-0.092,3.236,3.118,0.875,0.8821999999999999,0.482973907914805,2.0862501447985067,-0.5421678354717805,0.5969473014935369,2.009516620920441,-0.3941467549696229,-0.5637159839835761,-0.5672106712967336,0.011564241116048
512580,环保ETF,0.91,deepseek-chat,1.288,1.245,1.311,1.242,201170,25455485.0,5.26,-5.11,-0.067,2.8,-0.0150316455696202,0.0239105412588284,197966.5,-0.0489999999999998,3.105,2.752,1.3176,1.346,0.7068800262771255,1.794299631444934,-0.5646341943426348,0.7939102543204033,1.8229904910321524,-0.4587734980568774,-0.1825145226566076,-0.1735522978233902,0.0113336732389443
520500,恒生创新药ETF,0.9,deepseek-chat,1.734,1.691,1.734,1.676,4208785,717528936.0,3.32,-3.21,-0.056,30.79,-0.0253602305475504,0.0236129727364111,5027667.95,-0.1019999999999998,2.8765,36.7835,1.745,1.7569000000000004,0.4605134073865615,1.7413423435593256,0.3255164752017756,0.551141963626825,1.4976376614178484,5.550365866352684,0.1855955193026022,0.175206274104589,0.0098602132538485
515050,5G通信ETF,0.89,deepseek-chat,1.936,1.874,1.936,1.867,3003365,569584098.0,3.48,-5.5,-0.109,8.79,-0.1279664960446719,0.0251602609167626,2087018.3,-0.6520000000000001,3.3095,6.11,1.9562,1.9896,-1.9869427312353545,2.0167081145865566,-0.2164675960585786,-1.9681516190423851,2.1141705945600524,0.134168040978643,0.3674973463072467,0.3727144748532885,0.0094659766056401
515700,新能车ETF,0.88,deepseek-chat,2.446,2.352,2.452,2.351,424975,101198292.0,4.05,-5.77,-0.144,5.54,-0.0232558139534884,0.0262886090221843,409014.6,-0.0849999999999998,3.436,5.336,2.5026,2.5159,0.5107098284959464,2.217516503083377,-0.5257364261335717,0.6290110380002368,2.29428933830714,-0.0025016288288295,0.8380994214745663,0.8194208180163339,0.0084225346375523
159847,医疗ETF易方达,0.87,deepseek-chat,0.408,0.404,0.413,0.401,694156,28166886.0,2.92,-1.7,-0.007,1.9,-0.0755148741418764,0.0101500725991185,484117.95,-0.3859999999999999,1.6375,1.3210000000000002,0.4144,0.422,-0.7358198745100606,-0.6546055630071292,-0.5118943081518219,-0.7497296317878215,-0.2665293227927554,-0.711453468979995,-0.9604204419302584,-0.95781348171595,0.0070954247443752
159916,深F60ETF,0.86,deepseek-chat,5.158,5.124,5.34,5.101,364,187711.6,4.6,-1.46,-0.076,0.07,-0.0230695900857961,0.0079930479945114,1227.7,-0.1139999999999998,1.809,0.2360000000000001,5.1978,5.2604,0.5151518062439253,-1.0384841131796054,-0.600644500115377,0.4961755581867695,-0.0223367176336605,-0.9030382128315554,3.159414781999747,3.1488632630305435,0.0061776641982158
159531,中证2000ETF,0.85,deepseek-chat,1.323,1.278,1.328,1.278,1455352,188690734.956,3.75,-4.13,-0.055,24.07,-0.0419790104947526,0.0129672985585487,777343.35,-0.2059999999999999,1.539,12.856,1.339,1.3550999999999995,0.0641074491234389,-0.1532331565429394,-0.4578506392336474,0.0747664498130104,-0.406779886105705,1.3253483930732288,-0.1640831822309477,-0.16582851343657,0.0054203257513387
159939,信息技术ETF,0.84,deepseek-chat,0.83,0.809,0.83,0.808,245656,20131252.7,2.61,-3.92,-0.033,2.12,-0.1196953210010881,0.0179279934323284,287379.3,-0.6205000000000003,2.4115,2.483,0.8427999999999999,0.8587,-1.7896512886908105,0.7296053386356786,-0.5481547360138306,-1.8238648047622408,0.8355410934937721,-0.5062723884680015,-0.5914491223810646,-0.5871567079000616,0.0048520232128597
159966,创业板价值ETF,0.83,deepseek-chat,0.548,0.544,0.559,0.543,130116,7140196.894,2.86,-2.68,-0.015,2.06,-0.0764006791171475,0.0140988802879829,83313.1,-0.3869999999999997,2.0175,1.3175,0.5618,0.5733999999999999,-0.7569488846523303,0.0481507093476343,-0.5857656870098561,-0.7543101655744917,0.2745388402419738,-0.7120714842827421,-0.8334681251666003,-0.8293100799396149,0.0046619820080916
159910,基本面120ETE,0.82,deepseek-chat,2.364,2.317,2.364,2.317,5067,1184688.1,1.98,-2.4,-0.057,0.51,-0.0305439330543932,0.0103275936056145,2598.65,-0.1505,1.1700000000000002,0.2589999999999996,2.374,2.4058,0.3368671128869517,-0.6230127353438321,-0.6006419733503728,0.3289860749732666,-0.9321855496841652,-0.898976969413504,0.7273391234026093,0.7259715146109545,0.0039488244884437
