code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
515790,光伏ETF,0.02882,deepseek-chat,0.742,0.776,0.778,0.742,12783487,979156368.0,4.83,4.02,0.03,12.13,0.0792767732962449,0.017901252301961,9722878.75,0.3985000000000001,2.3515,9.226499999999998,0.755,0.742,0.548087487710424,2.001411903864364,0.8571912205387887,0.6048998258661665,1.5229393257478292,0.5335616272499912,-0.6100089697495987,-0.6156318520546847,0.0288199637604868
159852,软件ETF,0.026544,deepseek-chat,0.845,0.88,0.884,0.842,7651341,663548444.8,4.95,3.77,0.032,6.52,0.0551558752997602,0.0142209092643042,4969229.2,0.2779999999999997,2.2315,4.2335,0.8587999999999999,0.8564999999999999,-0.039537775153518,1.0016679375906503,0.1954778553315487,-0.0051589200170553,1.3066594649675722,-0.1715488353288559,-0.5110358580343165,-0.5053313148132896,0.0265439639366839
518850,黄金ETF华夏,0.008359,deepseek-chat,7.436,7.443,7.451,7.425,187978,139826986.0,0.35,-0.31,-0.023,1.11,-0.0002686366689054,0.0063522733071506,294581.45,1.1102230246251563e-16,0.4175,1.7345,7.455799999999999,7.484700000000001,-1.389771229125228,-1.135801651651013,-0.4552383704388075,-1.412597354502822,-1.8146734624913627,-0.52445711611887,4.859016344072245,4.849020899155458,0.0083585181483415
516080,创新药ETF易方达,0.007398,deepseek-chat,0.722,0.732,0.735,0.719,284713,20736760.0,2.2,0.83,0.006,1.52,0.0670553935860056,0.0140340035325525,339324.45,0.3349999999999998,2.4245,1.809,0.722,0.7178,0.2503543160086059,0.9508960732103928,-0.4490100945030126,0.2834165863343438,1.654509574389152,-0.5139362410012805,-0.6414744098902954,-0.6389442800131282,0.0073984452713353
159572,创业板200ETF易方达,0.006463,deepseek-chat,1.365,1.401,1.403,1.36,177804,24663386.444,3.14,2.26,0.031,6.64,0.0953870211102425,0.010155632626032,172881.25,0.4604999999999998,1.6805,6.4565,1.3783999999999998,1.3583,0.9405599656373754,-0.1026410218626874,-0.4721791751913148,0.9187889731255812,0.3135744375515596,0.1423827805959944,-0.0155982005462561,-0.0219355978898646,0.006463250169568
159966,创业板价值ETF,0.006405,deepseek-chat,0.507,0.517,0.519,0.505,148450,7617096.766,2.76,1.97,0.01,2.35,0.0793319415448852,0.0095297003693089,91206.95,0.3860000000000003,1.5405,1.4425,0.5056,0.4976,0.549431478162758,-0.27267191043807,-0.4835483296347562,0.541615723596124,0.0612479333079264,-0.5656932977878112,-0.847811417358379,-0.8510681079655755,0.0064051452607086
159939,信息技术ETF,0.004295,deepseek-chat,0.712,0.73,0.731,0.712,492156,35571111.5,2.65,1.96,0.014,4.25,0.0960960960960959,0.0098171317416061,304359.7,0.4644999999999998,1.7,2.6275000000000004,0.7135999999999999,0.7013999999999999,0.9578342136779366,-0.1945928354084626,-0.4538772270382938,0.9390398858519952,0.3487199149283511,-0.3983478345080325,-0.6494837946533819,-0.6547427849105857,0.0042948318867213
159531,中证2000ETF,0.003817,deepseek-chat,1.283,1.316,1.316,1.283,1123192,146185682.2,2.56,2.17,0.028,18.58,0.0894039735099339,0.0102445861851175,894207.45,0.435,1.4155000000000002,14.789999999999996,1.3012,1.2847,0.7948029577775851,-0.0784773004203186,-0.3717697566606302,0.7896894044946933,-0.164043588338174,1.3192379858635337,-0.0892082605117647,-0.092836205234552,0.0038166443930448
515700,新能车ETF,0.003032,deepseek-chat,1.789,1.834,1.834,1.787,469383,85617856.0,2.62,2.4,0.043,6.12,0.066279069767442,0.0145060490596323,309146.3,0.3315000000000001,1.7369999999999997,4.033,1.8064,1.7725000000000002,0.2314417743603862,1.079124518949242,-0.4532109269333774,0.265697037698733,0.4154062053355964,-0.1998634052761939,0.392499023096719,0.3770729831178726,0.0030322240945882
512580,环保ETF,0.0025,deepseek-chat,0.993,1.016,1.019,0.991,223068,22545974.0,2.82,2.21,0.022,3.1,0.0388548057259714,0.0118737333605361,84538.05,0.1975000000000001,1.6095,1.1745,0.999,0.9875,-0.4366589890758627,0.3640711365410327,-0.4844766480172569,-0.4127085386361337,0.185608853256574,-0.603540204251086,-0.3773554123456596,-0.379135940327501,0.0024997622941178
