code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159916,深F60ETF,0.95,deepseek-chat,4.594,4.584,4.595,4.584,70,32101.3,0.24,-0.09,-0.004,0.01,0.0026246719160103,0.0059860461906773,258.85,0.0145000000000001,0.5780000000000001,0.0505000000000001,4.583,4.5926,-0.3905844223369499,-0.876928074840127,-0.5279688864327154,-0.4017918986958738,-1.3070521909869506,-0.8438186600147444,3.544227268590629,3.5696593406534247,-0.000524636572831
159910,基本面120ETE,0.9,deepseek-chat,2.03,2.027,2.03,2.026,27,5475.9,0.2,-0.05,-0.001,0.0,-0.0009857072449481,0.0055245009870495,1160.75,-0.0029999999999999,0.6990000000000001,0.1174999999999996,2.0238,2.0262,-0.4983554859531068,-0.9935984428311428,-0.5279669255896886,-0.5083537855101798,-1.288803438026066,-0.8352179619100205,0.8213407239783495,0.8315469236746407,-0.0009667421586177
159691,港股红利ETF,0.85,deepseek-chat,1.173,1.185,1.186,1.173,1249948,147574677.3,1.11,1.11,0.013,2.36,0.0666066606660666,0.0065262905270135,1515740.8,0.326,0.981,2.8575,1.172,1.1634,1.5193000170691642,-0.7403639744443711,-0.1986783426240578,1.4950096865987723,-0.6156643490830241,-0.2276141767625771,-0.0849404415033401,-0.0889812065347164,-0.001199046199097
510180,上证180ETF,0.8,deepseek-chat,3.372,3.374,3.382,3.366,100140,35333469.0,0.47,0.15,0.005,0.18,0.006563245823389,0.0048434821812923,89335.8,0.034,0.8160000000000001,0.1605,3.3608,3.3576,-0.2730166323056203,-1.1657478098963212,-0.5087965705678965,-0.283051510531362,-1.0095223266560804,-0.8256825740409183,2.2438553028102564,2.2520280926138376,-0.0012758377685112
515080,中证红利ETF,0.75,deepseek-chat,1.461,1.462,1.467,1.46,580984,88769192.0,0.48,0.07,0.001,1.07,0.0166898470097358,0.004403593347879,922092.95,0.084,0.73,1.6985,1.4624,1.4584,0.0292659070106998,-1.2769438350441755,-0.3277447853697505,0.021411023223798,-1.2148058786032494,-0.4846261428158205,0.2240335552751085,0.2257566219443753,-0.0014639224231961
159905,深红利FTE,0.7,deepseek-chat,1.626,1.63,1.633,1.626,183774,29959384.2,0.43,0.25,0.004,1.68,-0.0054911531421599,0.0050497364134779,272217.25,-0.0250000000000003,0.8025000000000002,2.494,1.6324,1.6359,-0.6328446004644679,-1.1136104309794688,-0.4690358636173461,-0.6423173003624527,-1.0417470702756937,-0.3082214672374295,0.4049067627556055,0.4151327729784051,-0.0016214694361996
159847,医疗ETF易方达,0.65,deepseek-chat,0.387,0.385,0.387,0.383,217277,8362486.6,1.03,-0.52,-0.002,0.59,0.0266666666666666,0.009140358656512,303787.85,0.1359999999999999,1.3450000000000002,0.8300000000000001,0.3862,0.3826,0.3270774159959752,-0.0795743308190801,-0.4621720216319887,0.3380520583291638,0.2532102196235979,-0.6772188024510594,-0.9210002440808368,-0.9220228895058178,-0.0017863510990175
159572,创业板200ETF易方达,0.6,deepseek-chat,1.183,1.181,1.185,1.175,138929,16377847.01,0.84,-0.34,-0.004,5.19,0.0059625212947189,0.013399041142502,155192.85,0.0369999999999998,1.7935,5.796,1.1696,1.1546,-0.290948466749819,0.9969443912734745,-0.4944784269525777,-0.2647837585060537,1.323787813208542,0.4240076198271172,-0.0874939456089471,-0.0983699959944316,-0.0019191949376626
159307,红利低波100ETF,0.55,deepseek-chat,1.001,1.002,1.003,1.0,60827,6400784.6,0.3,0.3,0.003,0.14,0.0203665987780041,0.004193259779924,111850.35,0.1009999999999999,0.6925000000000001,0.25,1.0006,0.9977,0.1390182158550909,-1.27747552066416,-0.5039016267413164,0.1249282847005517,-1.3043190553243984,-0.8058356620808101,-0.2673031930454411,-0.2657678444295825,-0.0019203837820654
159529,标普消费ETF,0.5,deepseek-chat,1.546,1.551,1.564,1.54,2772081,429827461.5,1.53,-0.89,-0.014,40.26,0.0992204110559886,0.0303144516368003,8625881.1,0.5169999999999997,3.226,125.278,1.566,1.5802,2.492831718681554,3.4600807902787034,1.347154790509991,2.658056565543482,3.7175849903562086,4.410531534692611,0.3342598158338115,0.3557060033299801,-0.0022514542195621
562320,沪深300价值ETF,0.49,deepseek-chat,1.252,1.254,1.259,1.249,112212,14065120.0,0.8,0.16,0.002,14.15,0.0228384991843393,0.0046786345456866,45269.8,0.114,0.98,5.71,1.253,1.25,0.2128052958451154,-1.2074183421809024,-0.5183770682754713,0.204088543476894,-0.6180513671289214,0.4049368440889128,0.0012403220608965,0.0034130170120271,-0.0075007921300447
563020,红利低波动ETF,0.49,deepseek-chat,1.167,1.171,1.174,1.167,330854,40273482.0,0.6,0.17,0.002,0.52,0.0381205673758866,0.0050076622545261,287131.2,0.188,0.9025,0.4535,1.1706,1.1619,0.6689803040180778,-1.1242460254331328,-0.4657933849765372,0.6546930934345309,-0.8030452656859631,-0.7607088846072683,-0.0864299855649441,-0.0905815683744407,-0.0074157461885072
515010,券商ETF基金,0.49,deepseek-chat,1.228,1.22,1.233,1.218,92441,11298179.0,1.22,-0.65,-0.008,0.65,0.0107705053852527,0.0129296560552659,150412.6,0.0599999999999999,1.496,1.064,1.2113999999999998,1.2011999999999998,-0.147428482785354,0.8782922410032852,-0.4955177128910934,-0.1247309929786794,0.6136499445540916,-0.6253285521866426,-0.0430204157696251,-0.0486520881736669,-0.0068337248704409
562000,中证A100ETF基金,0.49,deepseek-chat,0.473,0.473,0.476,0.473,377667,35770102.0,0.63,0.0,0.0,4.96,0.0,0.0061398715838377,230245.75,0.0024999999999999,0.8295,3.027,0.4718,0.4725,-0.4689317846003634,-0.8380437681994729,-0.4781609909157956,-0.4748629067971134,-0.9772975830364669,-0.1900270083018136,-0.8299252643141866,-0.8261078699116812,-0.0067337849182508
