code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
512480,半导体ETF,0.9915,deepseek-chat,1.21,1.311,1.315,1.21,29849687,3785383055.0,8.74,9.16,0.11,21.33,0.2116451016635858,0.0242409473561412,15200462.75,0.9914999999999996,2.7590000000000003,10.8615,1.2126,1.1669,2.1813242167086706,2.58075215967898,1.4995020309701446,2.157053298240597,1.7017119477281273,0.7896469492212695,-0.2060784782176918,-0.233064236677076,-0.0001117596470343
159781,科创创业ETF,0.948,deepseek-chat,0.686,0.732,0.733,0.686,5776783,412797909.704,6.82,6.24,0.043,4.95,0.2039473684210526,0.0179481995233737,3218527.15,0.948,2.4850000000000003,2.7585,0.6925999999999999,0.6673,2.0617874737163837,1.3044113016334162,-0.0731960396803258,2.0122734071289736,1.2841685964769036,-0.4220828872739252,-0.6867054408333938,-0.7020847717622006,0.0384227506106158
516050,科技龙头ETF,0.847,deepseek-chat,0.869,0.918,0.919,0.869,266966,24072385.0,5.75,5.64,0.049,11.5,0.1799485861182519,0.018414315037352,133156.55,0.8470000000000001,2.494,5.7355,0.8746,0.8485999999999999,1.6891146125152736,1.398952238418066,-0.4781687045193594,1.6761177978812924,1.2978835240727469,0.0231003440288262,-0.518486003917898,-0.5318817633335917,0.0229601980261711
159807,科技ETF,0.8465,deepseek-chat,0.599,0.634,0.634,0.599,1981106,122574460.557,5.85,6.02,0.036,18.16,0.180633147113594,0.0170208032924175,773668.0,0.8465000000000004,2.2205,7.091499999999999,0.5998,0.5810000000000001,1.6997450395753602,1.116310056736354,-0.3940978869759455,1.6744536612018497,0.8811021132435137,0.2258777916763003,-0.7724788680078882,-0.7831025303247431,0.055340365193862
159939,信息技术ETF,0.804,deepseek-chat,0.762,0.802,0.804,0.761,1693524,134367623.304,5.65,5.39,0.041,14.63,0.1708029197080292,0.0163012282515256,437332.0,0.8039999999999997,2.2645,3.777,0.7646,0.7391,1.5470931705235764,0.970360616280828,-0.438243924473451,1.53300204344911,0.9481528703787468,-0.2697754902024263,-0.6201570921635273,-0.6346794987055314,0.030244538290067
159967,创业板成长ETF,0.718,deepseek-chat,0.532,0.55,0.551,0.53,3745658,203695535.403,3.93,3.0,0.016,6.57,0.1506276150627616,0.0178360532681923,2639130.2,0.7180000000000002,2.5250000000000004,4.627,0.5418000000000001,0.5244000000000001,1.2337944200749569,1.2816649829553524,-0.1492452270424885,1.246770534584749,1.3451238302362063,-0.1426657331962662,-0.8260872599919472,-0.8362381634028417,0.0021675421038785
159915,创业板ETF,0.7075,deepseek-chat,2.566,2.662,2.663,2.563,21659089,5681941122.755,3.89,3.5,0.09,13.87,0.1484037963761864,0.0161616077603775,14238373.6,0.7074999999999998,2.2345,9.1175,2.5958,2.5149,1.199261131582992,0.9420417733510712,1.373222287820903,1.2118236643164246,0.90243644505927,0.5288476360227481,1.0723892423400754,1.0324275193172152,0.0038443260184278
515580,科技100ETF,0.6835,deepseek-chat,1.021,1.058,1.059,1.021,112938,11776810.0,3.73,3.83,0.039,2.9,0.1437837837837838,0.0139580891204172,112928.25,0.6834999999999999,1.923,2.896,1.0222,0.9944,1.1275177701960726,0.4951081052003432,-0.480823785421525,1.1319451037031143,0.4277475621586999,-0.4015210148170464,-0.3820618891446719,-0.3950058745917758,0.0070137411428231
515400,大数据ETF,0.6195,deepseek-chat,0.983,1.027,1.028,0.978,2469531,249016304.0,5.11,5.01,0.049,15.1,0.1285714285714283,0.0167840900191972,1789396.25,0.6194999999999999,2.527,10.9405,0.9838,0.9542,0.8912877868966901,1.06829814996972,-0.2607777029582498,0.9189356087342868,1.3481715919241712,0.8014606795783128,-0.4175543417686006,-0.4327453171666797,0.0455025190078973
159852,软件ETF,0.6175,deepseek-chat,0.922,0.966,0.966,0.919,5813630,549619313.4,5.09,4.55,0.042,4.95,0.1271878646441073,0.0192388991772365,5190224.9,0.6174999999999997,2.7,4.4215,0.9306,0.8946999999999999,0.8698026664875105,1.566200387652752,0.1856006481712492,0.91227906201651,1.6118029779331555,-0.1733963862136378,-0.4667261771746686,-0.488603447345953,0.0096536203903509
563000,中国A50ETF,0.6075,deepseek-chat,0.935,0.965,0.965,0.935,777517,74191743.0,3.19,2.77,0.026,3.74,0.0928652321630802,0.0089170179560511,440191.65,0.4495000000000001,1.365,2.117,0.937,0.9222,0.3368125551864981,-0.5273585923990906,-0.4378685789376483,0.3531291377233383,-0.4225779487835731,-0.5180133685909273,-0.4608107684040137,-0.4627866644899863,0.0001318296483928
512010,医药ETF,0.6075,deepseek-chat,0.421,0.424,0.424,0.418,14513236,610954517.0,1.43,0.95,0.004,3.05,0.0573566084788028,0.0128603560129006,19101580.15,0.2865000000000003,2.1415,4.0135000000000005,0.4176,0.4152999999999999,-0.2145946045088007,0.2724578968037712,2.011546162501028,-0.1893794197753944,0.7607155265688913,-0.2344090695765946,-0.914896031291884,-0.9135664689972408,0.0003778055571268
513730,东南亚科技ETF,0.6075,deepseek-chat,1.326,1.331,1.336,1.325,399236,53129637.0,0.83,0.68,0.009,4.5,0.065652522017614,0.0104531220725613,489628.1,0.3235,0.845,5.519,1.3184,1.3049,-0.0857688251097773,-0.2157947893964048,-0.4313797600914839,-0.0662333054965418,-1.2149959876545084,-0.0092752587850957,-0.1082893769778047,-0.1035109263453163,0.001783591077409
159529,标普消费ETF,0.6075,deepseek-chat,1.485,1.474,1.485,1.471,794037,117400152.025,0.94,-0.74,-0.011,11.53,-0.0328083989501312,0.0052465582968206,2747918.9,-0.1645000000000002,1.1535,39.9095,1.4860000000000002,1.4895,-1.61475111556806,-1.2718279014169234,-0.134966083479192,-1.6904307046338547,-0.7448787472858862,5.133510739238846,0.0466203902037178,0.0697900960260088,0.0006390867342611
515800,800FTE,0.6075,deepseek-chat,1.142,1.169,1.169,1.142,484084,55990552.0,2.36,2.19,0.025,1.17,0.0685557586837293,0.0090060693092261,1104305.7,0.336,1.3185,2.6685,1.1447999999999998,1.1271,-0.0406849745437885,-0.5092965496250819,-0.3506997841790728,-0.0246298885104425,-0.4934384080287624,-0.4355415674275187,-0.2687448398818161,-0.2704281624104386,0.0008979918089383
510300,沪深300ETF,0.6075,deepseek-chat,4.252,4.356,4.361,4.251,13602634,6031204221.0,2.59,2.37,0.101,3.01,0.0676470588235294,0.008514462318263,7883800.3,0.3309999999999998,1.238,1.7440000000000002,4.2476,4.1867,-0.0547960145374397,-0.609007853071845,0.5391479360344529,-0.041271255304883,-0.6161108159693592,-0.5737921207830423,2.5991192747412613,2.601900158539216,0.0009174840409032
