code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
513310,中韩半导体ETF,0.01419,deepseek-chat,2.431,2.49,2.504,2.423,29582240,7301740270.0,3.39,4.36,0.104,163.31,0.1380255941499086,0.0263134218219578,21527761.65,0.6810000000000002,3.2270000000000003,118.8445,2.4158,2.3932,2.3220105284998205,1.4042515036874412,2.4880911182129903,2.274897552179439,1.1558170711730154,5.735324844463107,0.7515948462090505,0.7325623470374076,0.0141896210165285
159967,创业板成长ETF,0.010339,deepseek-chat,0.593,0.615,0.616,0.587,5152303,310817373.761,4.97,5.31,0.031,9.03,0.0301507537688443,0.0266447459648491,4924303.0,0.1815000000000002,3.9115,8.632000000000001,0.5888,0.5728,0.2181504030624921,1.4491926422715051,0.1430572095212905,0.3109242934169539,1.8919880668502205,0.3213194275375532,-0.815165526605703,-0.8259166607621214,0.0103394258427315
516050,科技龙头ETF,0.008155,deepseek-chat,1.05,1.078,1.079,1.042,163188,17358166.0,3.58,4.26,0.044,7.03,0.0335570469798658,0.0235490256767732,166654.3,0.1914999999999999,3.5545,7.1765,1.0418,1.0343,0.2845826168845573,1.0292860418353251,-0.5289020347740532,0.3502430773761616,1.5080391326548044,0.1283188822352025,-0.4266912798158379,-0.4308177472818519,0.0081548221220771
515220,煤炭ETE,0.005401,deepseek-chat,1.154,1.148,1.158,1.139,12179344,1443181318.0,1.62,-1.88,-0.022,14.22,0.111326234269119,0.0189153504250022,9854620.1,0.546,2.3975,11.5045,1.16,1.1356,1.80129857722861,0.4007696897634303,0.8394037373034722,1.744093968730118,0.2637004299542543,0.7022153852022746,-0.3253278008521249,-0.3440928936836909,0.0054007426392525
520500,恒生创新药ETF,0.002575,deepseek-chat,1.75,1.735,1.762,1.731,3373278,588278896.0,1.78,-0.29,-0.005,24.68,-0.1346633416458852,0.0195529068117198,3622521.55,-0.7024999999999999,3.0874999999999995,26.503000000000004,1.7812,1.8064,-2.32163710889041,0.487248476611242,-0.0408033767762426,-2.4058070842445884,1.0057866052899318,2.6910293176772355,0.207387877085765,0.2301917242200247,0.0025746164445267
517520,黄金股ETF,0.002412,deepseek-chat,1.948,1.939,1.955,1.925,1668102,323050351.0,1.55,0.0,0.0,3.06,0.0905511811023622,0.0306932272062402,3275619.25,0.4785,3.6135,6.0095,1.9624,2.0319000000000003,1.3961271229118872,1.9983326926662972,-0.0897990513312632,1.4786921770054575,1.571492878082058,-0.026426316231196,0.362777575801711,0.4232465562672639,0.0024123032938464
159509,纳指科技ETF,0.002299,deepseek-chat,2.23,2.238,2.244,2.223,4389976,981269896.892,0.95,1.59,0.035,6.67,0.1506426735218509,0.0146276463717279,5925562.35,0.7145,1.7590000000000003,9.000499999999999,2.201,2.1404,2.568078750675997,-0.1808187824321229,0.2844727529113787,2.406615478442788,-0.4229981540339053,0.3701828428202161,0.5673911636252471,0.5161354665871104,0.0022992302411167
159781,科创创业ETF,0.001137,deepseek-chat,0.893,0.928,0.929,0.889,4700432,427839034.652,4.53,5.1,0.045,4.03,0.0581527936145953,0.0270142579368173,4488806.9,0.3180000000000001,3.746,3.847,0.8872,0.8727,0.7642682453163184,1.4993136162391092,0.081548752570787,0.8476256944601552,1.7139949334907207,-0.3131756664313562,-0.5592699079697301,-0.5691665759241304,0.0011371535872171
159529,标普消费ETF,0.001003,deepseek-chat,1.39,1.392,1.394,1.389,563463,78385733.0,0.36,0.36,0.005,8.18,-0.021097046413502,0.0072889597718322,3357292.45,-0.1030000000000001,1.3325,48.76049999999999,1.392,1.3904,-0.7813245712610294,-1.1762455830052625,-0.0782637183943898,-0.8076951102225407,-0.8816934493682052,5.6423928608356455,-0.1263741027169181,-0.1259537752551476,0.0010027859391193
562320,沪深300价值ETF,0.000651,deepseek-chat,1.34,1.337,1.343,1.333,80221,10724453.0,0.75,-0.22,-0.003,10.12,0.0469851213782301,0.0062733304627644,73040.7,0.2315000000000001,1.3635,9.212,1.3298,1.3226999999999998,0.5464675030019274,-1.314006559704831,-0.5421238020541312,0.5075182132129981,-0.8483533458386313,0.3982279237762087,-0.1797142752342018,-0.1839130308187757,0.0006512968931609
