code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
513310,中韩半导体ETF,0.95,deepseek-chat,2.778,2.706,2.81,2.673,15990227,4351126343.0,5.03,-0.7,-0.019,88.27,0.1739696312364425,0.0271087144408328,20208993.4,0.8395000000000001,3.4465000000000003,111.564,2.6694,2.5426,2.773372413471774,1.3947594774566447,2.4239721108600096,2.683008089859439,1.5932553971818342,4.242626021058016,0.9083515642095604,0.8312963490776364,0.0172663216783455
159871,有色金属ETF,0.94,deepseek-chat,0.901,0.886,0.906,0.884,296158,52927408.6,2.44,-1.88,-0.017,2.89,0.1432258064516129,0.0317036783237958,450439.0,0.7184999999999999,3.695,4.391,0.8836,0.8644000000000001,2.6458739052718543,1.9916123224442377,-0.4985182207859533,2.678285069909374,1.8816885167845336,-0.2557195171844294,-0.5762285338691646,-0.5856843802291656,0.0171020359319387
515050,5G通信ETF,0.93,deepseek-chat,2.209,2.113,2.215,2.103,4056749,867353466.0,5.04,-4.86,-0.108,11.88,-0.0302891234511243,0.0357401733270052,2213921.25,-0.0930000000000001,4.2700000000000005,6.481999999999999,2.2298,2.1473000000000004,-0.6673476928670512,2.019090440012346,-0.2376813335663969,-0.4892609544509398,2.0182096577409534,0.146236259771022,0.5429011156064651,0.497526546732875,0.0166451881434995
159715,稀土ETF易方达,0.92,deepseek-chat,1.24,1.214,1.243,1.213,1025333,125834729.304,2.4,-2.88,-0.036,23.04,0.0868397493285586,0.0318765869958883,1062182.75,0.4650000000000001,3.5849999999999995,23.868,1.2274,1.2040000000000002,1.569197089053687,2.0140719185346616,-0.4080351237624258,1.68879287375985,1.7540118843648271,3.4883707113001856,-0.2904190156031406,-0.2989446259253936,0.0160414017580715
159967,创业板成长ETF,0.91,deepseek-chat,0.622,0.6,0.627,0.599,5457519,332760341.662,4.47,-4.15,-0.026,9.57,-0.024390243902439,0.0309272441986622,4770749.25,-0.0779999999999997,3.808,8.3625,0.6308,0.6098,-0.5547101513224737,1.8907590995822088,0.1404994259370253,-0.4307111203592504,2.012847239179323,0.5077273351247893,-0.7863874815644842,-0.800654761400368,0.0085995153070796
513730,东南亚科技ETF,0.9,deepseek-chat,1.448,1.441,1.455,1.437,512126,74016435.0,1.25,0.28,0.004,5.77,0.0344580043072506,0.0172090985327249,550397.45,0.1834999999999999,1.3530000000000002,6.203,1.4482000000000002,1.4302,0.5689815511164817,0.1088703889816904,-0.4837333535442832,0.5900076539725067,-0.8366630570968485,0.0926037099046563,-0.1068624663502665,-0.1079536588361324,-0.0022521359597374
516310,银行ETF易方达,0.9,deepseek-chat,1.343,1.339,1.344,1.331,349965,46734366.0,0.97,0.0,0.0,2.09,0.0315870570107856,0.0090507175436648,806025.3,0.16,1.525,4.813000000000001,1.3514,1.3574,0.51416157340564,-0.950844774801768,-0.4459234052555337,0.498279580562196,-0.6370232318587628,-0.1745978826195318,-0.1873347216386643,-0.1694220160602625,-0.0011740552598515
512750,基本面50ETF,0.9,deepseek-chat,1.504,1.496,1.51,1.492,16545,2476799.0,1.19,-0.8,-0.012,3.24,0.0246575342465753,0.0055692184775294,19058.25,0.1215000000000001,1.069,3.733000000000001,1.5097999999999998,1.5073,0.381844172822034,-1.403066527871267,-0.5623238031990667,0.3480016730601974,-1.166300908071363,-0.3822077530699802,-0.0556528493485591,-0.0428546156770604,-0.0012994958350836
510760,上证综指ETF,0.9,deepseek-chat,1.28,1.272,1.281,1.269,1243411,158339414.0,0.94,-0.78,-0.01,5.59,0.0266343825665857,0.0087578591247489,1200318.9,0.135,1.2045,5.3995,1.2822,1.2700999999999998,0.4195915675492455,-0.9888849825075594,-0.3876033879859565,0.4006965237427162,-1.0090265108634524,-0.0618541890832468,-0.2448624082704527,-0.2431333839952429,-0.0013435940517169
159520,消费龙头ETF,0.9,deepseek-chat,1.08,1.083,1.087,1.078,96809,10484769.5,0.83,0.28,0.003,5.86,-0.0172413793103449,0.0071321964149387,90993.5,-0.0844999999999999,1.1015,5.5095,1.0804,1.0764,-0.4182044766697301,-1.20004690631245,-0.5516838510865004,-0.4560827151323159,-1.1285782666746318,-0.0407087393151455,-0.4126237834481248,-0.4066831201808746,-0.0014302438977882
