code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
518850,黄金ETF华夏,0.95,deepseek-chat,7.529,7.55,7.554,7.529,261763,197414973.0,0.33,0.35,0.026,1.54,0.0180690399137,0.0061377530032288,302371.35,0.0910000000000001,0.426,1.78,7.513599999999999,7.460799999999999,-0.6816949404664522,-1.0265764582862924,-0.4363144594423838,-0.6924274320080956,-1.7341105547522553,-0.4605801111406374,4.838294355575024,4.826806207604268,0.0049981607008354
516080,创新药ETF易方达,0.9,deepseek-chat,0.703,0.704,0.708,0.695,241771,16970456.0,1.84,-0.28,-0.002,1.29,0.0880989180834619,0.0135022628187036,330661.35,0.4319999999999998,2.354,1.762,0.7135999999999999,0.718,1.2783050743881963,0.9953198953974486,-0.4324670420451558,1.284586624708605,1.7263114972995026,-0.4628257245695055,-0.6362926887805355,-0.6315133596193205,0.0035669941651963
512010,医药ETF,0.85,deepseek-chat,0.406,0.406,0.408,0.402,13048616,528004265.0,1.47,-0.25,-0.001,2.74,0.0656167979002624,0.0117300219784267,19062615.0,0.3240000000000003,1.9735000000000005,4.005000000000001,0.4086,0.4123,0.6490742796948854,0.5087583478419231,2.115063688144957,0.6584355451619691,1.0177295104865878,-0.1829973400722233,-0.912899546488974,-0.9101049634390612,0.000618947269416
159715,稀土ETF易方达,0.8,deepseek-chat,0.935,0.944,0.957,0.932,1229297,116381343.755,2.64,-0.21,-0.002,27.62,0.1198102016607354,0.0216057885666086,502273.0,0.5890000000000001,3.2095,11.285,0.923,0.9275,2.1658421929284577,3.220110081329884,-0.4091279947571742,2.194824768123628,3.319457068175847,0.7252285356033065,-0.4324945254360117,-0.4275100425732884,-0.0001786571454387
159852,软件ETF,0.75,deepseek-chat,0.856,0.835,0.861,0.834,6496606,545975165.2,3.14,-2.79,-0.024,5.53,0.0283251231527092,0.0127816896054821,4878140.85,0.1474999999999997,2.149,4.155500000000001,0.8542,0.8535999999999999,-0.3946471285014112,0.7974894370398073,0.1859865366695005,-0.36485765428231,1.3445524768089698,-0.1642215166808542,-0.4994539983973452,-0.4994711171780702,-0.0008171888481764
510180,上证180ETF,0.7,deepseek-chat,3.629,3.636,3.649,3.626,116190,43498689.0,0.63,-0.11,-0.004,0.21,0.0347182697780308,0.0065662031988006,217131.45,0.1725,0.9515,0.3905,3.6262,3.6313,-0.21571539524575,-0.908947191727177,-0.4479070177385299,-0.2199152747576233,-0.8854788745930445,-0.6339289922190919,2.198389883126148,2.205349950882853,-0.0010621549818348
159847,医疗ETF易方达,0.65,deepseek-chat,0.43,0.428,0.435,0.425,809271,34821878.058,2.32,-0.7,-0.003,2.21,0.0753768844221105,0.0102970790777647,684752.55,0.3705,2.0395,1.8705,0.4296,0.4321,0.9222401087347674,0.1153496759167966,-0.3843109217522842,0.9280283710778814,1.1406372926932946,-0.4492896658454953,-0.9126951643767374,-0.9099121583947888,-0.0018537204999472
159520,消费龙头ETF,0.6,deepseek-chat,1.03,1.029,1.035,1.027,36189,3726663.9,0.78,-0.19,-0.002,2.19,0.0117994100294984,0.0068041869483321,74735.1,0.0615,0.9465,4.525,1.0288,1.0271,-0.8571696804964056,-0.8436097168007888,-0.4672728075685676,-0.8634594398472244,-0.8947900702147648,-0.118124063238257,-0.3295248707948914,-0.3305232627270604,-0.0022761395189278
562060,标普红利ETF,0.55,deepseek-chat,0.571,0.573,0.573,0.569,177447,21153954.0,0.7,0.35,0.002,0.26,0.0088028169014084,0.0070693458376724,209271.75,0.0470000000000001,0.941,0.3065,0.5691999999999999,0.5675,-0.9410384909108978,-0.7708114172619052,-0.4489759306588902,-0.9475260199715412,-0.9050323853986572,-0.6444085215538097,-0.776829722147055,-0.7780646685235106,-0.0023231391531033
562000,中证A100ETF基金,0.5,deepseek-chat,0.505,0.505,0.507,0.504,162329,16395316.0,0.59,0.0,0.0,2.13,0.0243407707910749,0.006816918978118,219125.6,0.1224999999999999,0.9605,2.8805,0.5044000000000001,0.5063000000000001,-0.50616139772602,-0.8401141895703123,-0.4476358149317896,-0.5098000338069937,-0.8687187224739479,-0.3232858012256758,-0.8398962024943574,-0.8376589549350484,-0.0028499867372271
