code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
588000,科创50ETF,0.00496,deepseek-chat,1.446,1.458,1.46,1.42,26602630,3824586637.0,2.76,0.55,0.008,5.17,-0.027351567711808,0.0170167270014897,22058961.05,-0.1234999999999999,2.2415,4.29,1.4672,1.4697,-0.619378784178691,0.3528463357330643,3.94427079451582,-0.5963397263336288,0.5197029917784834,-0.1627294528398528,-0.1302474550258875,-0.1228805404997585,0.0049598342562946
516160,新能源ETF,0.004304,deepseek-chat,3.274,3.188,3.285,3.174,1742057,556851805.0,3.43,-1.57,-0.051,6.83,0.0626666666666666,0.0148486254543871,838741.35,0.3144999999999999,2.28,3.2885,3.2096000000000005,3.1291,1.1658406379810349,0.0392510617450955,-0.4725383834180607,1.152874642005267,0.5707783316056614,-0.251166183829422,1.174535176630651,1.124163846829074,0.0043041718577225
516050,科技龙头ETF,0.003512,deepseek-chat,1.067,1.08,1.082,1.05,86361,9193430.0,3.0,1.22,0.013,3.72,0.008403361344538,0.0176386559955845,59098.65,0.0564999999999999,2.208,2.5445,1.0774,1.074,0.0897041502961412,0.4428024512871811,-0.6348144145596776,0.1225154935316702,0.4752608129678226,-0.3168645641152327,-0.4221461406432652,-0.4202503513145222,0.0035124237542064
159871,有色金属ETF,0.003466,deepseek-chat,1.095,1.073,1.1,1.046,851489,91107659.5,4.87,-3.25,-0.036,8.3,-0.0083179297597043,0.0261597059262671,689094.4,-0.0089999999999999,3.2880000000000003,6.718500000000001,1.1216,1.1428999999999998,-0.2419083707556834,1.6752913036882993,-0.5036861298388866,-0.1390679336970908,1.9080235925354116,0.0517174779720979,-0.389047315850325,-0.3684717817791744,0.0034662023771972
512580,环保ETF,0.003405,deepseek-chat,1.435,1.417,1.446,1.413,115312,16396990.0,2.29,-1.46,-0.021,1.6,0.0646130728775358,0.0127357632639621,134331.55,0.3205000000000003,1.9235,1.866,1.4212,1.3821,1.20444128589473,-0.2663543645277693,-0.6191553229998206,1.176836482667445,0.097833951128027,-0.376779014416204,-0.1646941957606216,-0.1887122196187206,0.0034051566466358
510050,上证50ETF,-0.006595,deepseek-chat,3.03,3.028,3.032,3.003,6431454,1943812608.0,0.96,-0.23,-0.007,2.74,-0.0279293739967897,0.0071443868798259,6026074.0,-0.1389999999999998,0.997,2.5705,3.0464,3.0554,-0.6308376959127111,-1.0750937944203829,0.6071610156186079,-0.6582411480442514,-1.1312907852325014,-0.3145686529762124,1.0523241312413336,1.0687780619995362,-0.0020932310451756
159903,深成ETF,-0.006595,deepseek-chat,1.722,1.732,1.736,1.709,238723,41116327.3,1.56,0.06,0.001,7.85,0.0254588513913558,0.0114478504704492,187518.7,0.1324999999999998,1.4780000000000002,6.1655,1.739,1.7218,0.4279444223505304,-0.4526387043429539,-0.6080848677647059,0.4260321419192409,-0.4931806954436029,0.0028852141306283,0.0732878521849982,0.0665734127638298,-0.0007910422112037
562320,沪深300价值ETF,-0.006595,deepseek-chat,1.37,1.364,1.377,1.361,13560,1852413.0,1.16,-0.8,-0.011,1.71,0.0029411764705882,0.0072748847462509,49695.1,0.0175,1.132,6.268,1.3692,1.3668,-0.0186205529345854,-1.0562185188452684,-0.6367716839250442,-0.0332364707724776,-0.952195437786553,0.0119364022748428,-0.203633989634669,-0.2002102183689503,-0.0008683573371982
159502,标普生物科技ETF,-0.006595,deepseek-chat,1.248,1.261,1.261,1.244,1102034,137769550.058,1.35,0.32,0.004,8.14,0.0136655948553054,0.0155453157158828,1222087.7,0.0789999999999999,0.7845000000000001,9.0245,1.2727999999999997,1.2685,0.1940634674080984,0.1400206837816941,-0.3927480843097318,0.2123723960148326,-1.338338273202051,0.25534713514828,-0.2758223767396338,-0.2740829815812103,-0.0010104499703551
159201,自由现金流FTE,-0.006595,deepseek-chat,1.39,1.373,1.396,1.366,7154914,987124387.334,2.15,-1.44,-0.02,5.13,0.0602316602316603,0.0119614133932547,5417415.3,0.2994999999999998,1.5785,3.8815,1.3926,1.3889,1.1175501909302687,-0.3783567106316917,0.4804738573141486,1.0929700403498246,-0.3598541590116192,-0.1988017490048443,-0.1861110823913476,-0.1836019979519519,-0.0011153955021589
159939,信息技术ETF,-0.006595,deepseek-chat,0.908,0.922,0.923,0.893,316967,28740112.6,3.29,1.1,0.01,2.74,0.0098576122672509,0.0171449563381348,291885.5,0.0629999999999997,2.3440000000000003,2.521,0.9244,0.9194,0.1185444959199559,0.3713934900452111,-0.5863618014332302,0.1484741542490274,0.6556827926170747,-0.3189397145678088,-0.5367189956957504,-0.5364327439148824,-0.0015333700192331
560610,A500指数ETF,-0.006595,deepseek-chat,1.211,1.208,1.212,1.194,910191,109150674.0,1.48,-0.41,-0.005,2.04,0.0058284762697751,0.0096514613133625,1116337.65,0.0324999999999999,1.1965,2.4985,1.2166,1.2124,0.038639664561292,-0.712469315440692,-0.4147590624244856,0.0266681308829635,-0.8666276606734887,-0.320926560745807,-0.3179073078112001,-0.3162423103320526,-0.0017700839144041
588030,科创100指数ETF,-0.006595,deepseek-chat,1.458,1.484,1.484,1.44,1668063,243660923.0,3.0,1.02,0.015,3.8,-0.0119840213049268,0.0186912256590374,1552324.95,-0.0444999999999999,2.4355,3.5380000000000003,1.497,1.4899,-0.314613394078289,0.5950466450349549,-0.3240119949894292,-0.2808421576149694,0.7770696392193286,-0.2291342673222852,-0.1079319577672988,-0.1077001761367102,-0.0018835959054601
510760,上证综指ETF,-0.006595,deepseek-chat,1.336,1.333,1.34,1.321,1269246,168518328.0,1.42,-0.37,-0.005,5.71,0.0106141015921152,0.0079187343880306,1064384.25,0.0560000000000001,1.0085,4.7895,1.3438000000000003,1.3418,0.1335470056306683,-0.9630917900300128,-0.4255727230363439,0.1205186734764896,-1.1160345148945132,-0.1186214676882904,-0.222654581257761,-0.2189977980261883,-0.0018955397570332
159520,消费龙头ETF,-0.006595,deepseek-chat,1.006,1.017,1.018,1.006,67165,6805415.5,1.19,0.79,0.008,4.07,-0.0351043643263758,0.0089916002525566,62958.35,-0.1749999999999999,1.2255,3.8115,1.0094,1.0036999999999998,-0.7731303344944807,-0.8079119437778902,-0.6340110506631167,-0.8020121920173119,-0.8281553267776921,-0.2049830482252835,-0.4730674095554807,-0.4730810253106758,-0.002048755611338
517300,沪港深300ETF,-0.006595,deepseek-chat,0.933,0.935,0.936,0.925,9944,927559.0,1.18,0.43,0.004,0.05,-0.0084835630965004,0.0096149775139107,552597.3,-0.0374999999999998,1.097,2.8645,0.9356000000000002,0.9302,-0.2451931702393336,-0.7177463501351687,-0.5320968462482628,-0.2528866768424296,-0.9986275649021692,-0.2886071962503679,-0.5283319631690324,-0.5283165095029555,-0.002160325105786
512290,生物医药ETF,-0.006595,deepseek-chat,0.952,0.956,0.959,0.942,611426,58175222.0,1.79,0.53,0.005,1.57,-0.0487562189054725,0.0135994622514685,722191.65,-0.2404999999999997,1.6625,1.8535,0.9612,0.9543,-1.0438705474232892,-0.1414285182305047,-0.4967972173002303,-1.063595619246073,-0.24841705393414,-0.3778828178484252,-0.5091616031079631,-0.5102052827133781,-0.0021189800039768
