code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
510760,上证综指ETF,0.95,deepseek-chat,1.142,1.149,1.149,1.142,754486,86429398.0,0.61,0.61,0.007,3.39,0.0648748841519926,0.0050013190584683,773757.8,0.3155,0.9095,3.4815,1.1408,1.1342,-0.2718932480980393,-1.0571512040591389,-0.3680302536178121,-0.2741078854177492,-0.9701601164441322,-0.2199511444441657,-0.184983392381474,-0.182686070703854,0.0043754682667724
520500,恒生创新药ETF,0.85,deepseek-chat,1.876,1.869,1.879,1.846,6403182,1193710899.0,1.77,0.27,0.005,46.85,0.2476635514018692,0.0219635669147841,5501786.9,1.1345000000000005,3.0995,40.252500000000005,1.7814,1.7030999999999998,3.0688656084591748,2.907823501046247,0.3892049862791328,2.999017430798634,2.7136067635250365,5.280124294433352,0.4590420596418858,0.3922248045013519,0.0041698754093513
159509,纳指科技ETF,0.75,deepseek-chat,1.769,1.746,1.789,1.741,14427965,2551646658.936,2.75,0.0,0.0,21.92,0.1322957198443579,0.0113296850731204,8767299.45,0.6285000000000001,1.3025,13.317000000000002,1.7231999999999998,1.6991,1.3192337871371231,0.5340822015796785,0.9122054008040208,1.307551484961463,-0.0747312828739835,1.2512079749455662,0.4005308493581523,0.3881825413605175,0.003037146569378
513730,东南亚科技ETF,0.65,deepseek-chat,1.252,1.257,1.264,1.246,1162092,146144182.0,1.45,1.37,0.017,13.1,0.0864304235090751,0.0103626643252086,641560.5,0.421,0.9365,7.230000000000001,1.2206,1.2105,0.2368159821854021,0.2909300649206421,-0.3892028081985841,0.2590073336717294,-0.9086421049774808,0.340736157577329,-0.104756681373881,-0.1055799012924334,0.0022837697460129
515580,科技100ETF,0.55,deepseek-chat,0.906,0.907,0.915,0.897,163893,14874323.0,1.99,0.22,0.002,4.2,0.1142506142506143,0.0098591206600105,133042.55,0.5459999999999999,1.4615,3.41,0.8962,0.8839,0.8933705496226994,0.1643167338639563,-0.4706464084209585,0.8906604368583154,0.2875414513185194,-0.2306458602223534,-0.4308913311340713,-0.4356306867415814,0.0022058786773248
159871,有色金属ETF,0.45,deepseek-chat,0.594,0.606,0.608,0.594,76987,9284579.3,2.36,2.36,0.014,0.75,0.0938628158844763,0.0114807759553235,44928.55,0.4554999999999999,1.656,0.4375,0.595,0.5904,0.412219925544053,0.5720731866921648,-0.4847586366913554,0.4333435901512268,0.7306989783653229,-0.6752618413505094,-0.7337019245612271,-0.7322317447003229,0.000465915619304
515860,科技ETF基金,0.35,deepseek-chat,1.32,1.32,1.336,1.312,27443,3627649.0,1.82,0.0,0.0,2.37,0.1311053984575836,0.0137168862901185,24102.8,0.6270000000000001,1.7419999999999998,2.0805,1.2962,1.2755,1.2911422851605363,1.134331035745419,-0.4880940628200321,1.2999716477232242,0.9266452371109531,-0.4295077431188659,-0.0287524288403717,-0.0398931252538704,5.10235742756603e-05
510880,红利ETF,0.25,deepseek-chat,3.069,3.083,3.085,3.068,806143,259717719.0,0.55,0.46,0.014,1.55,0.0286953620286953,0.005997437535078,1125020.4,0.1429999999999998,0.946,2.1595000000000004,3.0898,3.0964,-1.1257274550030982,-0.8066826009022559,-0.311772473990816,-1.1457891678152392,-0.8869968787206961,-0.4176912040073017,1.7744384090445768,1.800246113032577,2.580490801746842e-05
159928,消费ETF,0.15,deepseek-chat,0.808,0.816,0.817,0.807,3241624,263644182.438,1.24,0.99,0.008,1.19,0.0277078085642317,0.0051716845333571,2687913.7,0.1375000000000001,0.926,0.9915,0.8074000000000001,0.8044,-1.1490336481096028,-1.014313726867883,-0.0614614336127379,-1.1735819043554476,-0.9325657761034006,-0.5923964911251104,-0.5201661674432725,-0.5159706666656699,1.8932091799216616e-05
560500,500质量成长ETF,0.05,deepseek-chat,1.009,1.008,1.01,1.004,50876,5120644.0,0.59,-0.1,-0.001,1.59,0.0566037735849056,0.0054086219706245,41710.1,0.2774999999999999,0.8939999999999999,1.307,1.005,1.0007,-0.4670908824726848,-0.9547370898096889,-0.4852740996266081,-0.4661304287864719,-1.0054760119157289,-0.545205122901079,-0.3215095497101851,-0.3175966030292101,-0.000278651561573
