code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
520500,恒生创新药ETF,0.015969,deepseek-chat,1.813,1.817,1.868,1.803,7741664,1422932843.0,3.53,-1.2,-0.022,56.64,0.0011019283746556,0.0234688483135598,4745821.9,0.0315000000000001,2.8485,34.721999999999994,1.7688,1.7561,-0.7980834515202194,1.686243550136424,0.2502066768532677,-0.7009902190860196,1.490324740506957,5.336129323835238,0.1650993897584738,0.1574959908911877,0.0159688594045979
159871,有色金属ETF,0.01073,deepseek-chat,0.905,0.895,0.905,0.89,546835,98331886.4,1.65,-1.76,-0.016,5.33,0.0541813898704357,0.0216919654074446,340724.8,0.287,3.0305,3.3215000000000003,0.8894,0.8778,0.7093926068051876,1.391661842509138,-0.5266847260282472,0.7933765961510777,1.7446291410614014,-0.3587078078918734,-0.5705530180975138,-0.5784202646535995,0.0107295764999517
513310,中韩半导体ETF,0.006036,deepseek-chat,2.635,2.554,2.637,2.542,5746261,1489588563.0,3.55,-4.45,-0.119,31.72,0.0868085106382978,0.027740608496895,15542024.8,0.4535000000000001,3.5305,85.7995,2.6636,2.6788,1.6360147318912537,2.394440137007944,2.1542457993449102,1.7672007634190894,2.443267604123062,5.428764168374637,0.913634498411576,0.930614434465337,0.0060361429306796
516050,科技龙头ETF,0.003237,deepseek-chat,1.017,0.992,1.017,0.991,115898,11577455.0,2.54,-2.94,-0.03,4.99,-0.0050150451354061,0.0214628504017465,124561.95,-0.0045,2.621,5.365,1.0144,1.0276,-0.9718077293477524,1.353677859777748,-0.564807622294794,-0.9115467957926172,1.1724442398139014,0.0119041148063115,-0.465985641497561,-0.452904774410392,0.0032372546455371
515980,人工智能ETF,0.002029,deepseek-chat,0.82,0.807,0.82,0.805,3935081,319601280.0,1.8,-3.0,-0.025,3.7,-0.0049321824907521,0.0249636564800039,5318469.35,0.0039999999999992,3.02,4.9955,0.8266,0.8413,-0.9694544000293048,1.9340613105138016,0.3511998832883816,-0.8618320485146752,1.7299577333371066,-0.0551089047371088,-0.6230876681013301,-0.6090031444525119,0.0020293727410747
513290,纳指生物科技ETF,0.001578,deepseek-chat,1.477,1.475,1.493,1.463,719040,106191865.0,2.01,-1.21,-0.018,6.99,0.1032161555721766,0.0187213398947432,945195.6,0.5085,1.739,9.1845,1.464,1.4518,2.101997829954388,0.8991747274375129,-0.4200790923379224,2.088884422276389,-0.0599540090268678,0.7046137985575801,-0.0898777013428509,-0.0974730590487858,0.0015783255163892
562320,沪深300价值ETF,0.000985,deepseek-chat,1.376,1.369,1.384,1.368,45237,6229979.0,1.16,-0.51,-0.007,5.7,0.040273556231003,0.0046013409042174,72047.8,0.1995000000000001,1.1495000000000002,9.0865,1.3714,1.3619,0.3144050608918909,-1.4417186426374724,-0.574069118860813,0.2816071388780997,-0.8836487569765655,0.6868403860670381,-0.1673412139280959,-0.1727991109370657,0.000984949895844
159628,国证2000ETF,-0.000437,deepseek-chat,1.319,1.31,1.326,1.31,336091,44284673.5,1.2,-1.36,-0.018,8.91,0.0530546623794212,0.0095976864616864,536359.4,0.2629999999999998,1.5455,14.2165,1.3178,1.3133,0.6773931352751975,-0.6133961903532702,-0.4921822314416547,0.6530055450133453,-0.3303270942317304,1.6172241215413172,-0.2121797050141556,-0.2135204248610972,-0.0004365624940065
560500,500质量成长ETF,-0.000462,deepseek-chat,1.18,1.172,1.187,1.171,19911,2349614.0,1.35,-1.43,-0.017,0.62,0.0244755244755245,0.0119657025099623,30654.65,0.1279999999999999,1.5975,0.9600000000000002,1.1846,1.1869,-0.1342648006503495,-0.2208130838417449,-0.5813692944626596,-0.1365816176363927,-0.257668694073318,-0.786992640508347,-0.3236067015190652,-0.3194293565482895,-0.0004624878794687
513630,港股红利指数ETF,-0.000807,deepseek-chat,1.694,1.69,1.705,1.687,3185972,542667359.0,1.06,-0.76,-0.013,3.33,0.070297656744775,0.0085616153812697,2833650.65,0.3435,1.1889999999999998,2.9655,1.6928,1.6641,1.167100461746045,-0.7851619195648107,-0.0870275250811686,1.1238334457044872,-0.8284563183946948,-0.4232724491840456,0.1015224247857027,0.0804103760555729,-0.0008065137343677
