code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
515700,新能车ETF,0.95,deepseek-chat,2.476,2.517,2.543,2.476,774868,194599283.0,2.73,2.44,0.06,10.11,0.0491871613172154,0.0162246975553444,266076.25,0.253,2.2845,3.4715000000000003,2.4482,2.3898,0.7716092244303953,1.3490471340482413,-0.5461223617732294,0.8020602114161383,1.557481737194496,-0.1954639938568266,0.7491037548306413,0.7234611293296108,0.0116107856144506
516160,新能源ETF,0.94,deepseek-chat,2.883,2.927,2.967,2.883,3299345,968047524.0,2.94,2.31,0.066,12.94,0.034641215977377,0.0143774698104074,826264.4,0.1809999999999998,2.1055,3.2405,2.8518,2.797,0.4013967868794292,0.9119692112694612,-0.4121257095220892,0.4335502170287417,1.2164829979994218,-0.2253572968597514,1.0866888513469282,1.06886913825177,0.0064149276101315
159916,深F60ETF,0.93,deepseek-chat,5.17,5.149,5.178,5.149,73,37698.6,0.56,0.04,0.002,0.01,0.0046829268292682,0.0064398140288376,115.8,0.0260000000000001,0.8150000000000001,0.0215000000000001,5.139799999999999,5.130000000000001,-0.361079009038915,-0.9661825814645888,-0.608318994733353,-0.3597699097774554,-1.241946459717024,-0.624947289695276,3.0004517374452044,3.047839876992924,0.0028443730687113
515860,科技ETF基金,0.92,deepseek-chat,1.698,1.695,1.701,1.681,25893,4376079.0,1.18,-0.24,-0.004,2.23,0.0687263556116015,0.0159481540198841,31615.75,0.3450000000000002,2.145,2.729,1.687,1.6567,1.2689060709746411,1.283613364786071,-0.6022051655332312,1.2729340931333668,1.2917313231290608,-0.291549610651942,0.1124095638787146,0.1016079580603695,0.002201996441361
518850,黄金ETF华夏,0.91,deepseek-chat,9.74,9.718,9.741,9.686,593432,576558027.0,0.57,0.79,0.076,3.49,0.0647529308644678,0.0085702197339523,548895.3,0.3175000000000001,0.7064999999999999,3.2310000000000003,9.6708,9.5217,1.16777745906979,-0.4621010989187792,-0.4784722233459031,1.1321837480548471,-1.4137507686237716,-0.2265866751217764,4.912605322934727,4.893451060383608,0.0017597781549952
510180,上证180ETF,0.9,deepseek-chat,4.047,4.065,4.078,4.042,135399,55559848.0,0.89,0.44,0.018,0.24,0.0278128950695322,0.0064246044477839,211285.0,0.1375000000000001,0.984,0.379,4.0384,4.002599999999999,0.2276075096194657,-0.9697813646203246,-0.5592283942243894,0.2109087620863584,-0.9199979294155292,-0.5956589702055057,2.0792024180620574,2.091521141092033,0.0015898946390398
560500,500质量成长ETF,0.89,deepseek-chat,1.207,1.215,1.219,1.206,104007,12626830.0,1.08,0.91,0.011,3.26,0.0657894736842106,0.0089642888635919,47338.85,0.3239999999999999,1.334,1.482,1.2,1.1849,1.1941587656784396,-0.3688592574153687,-0.5984442099274943,1.1654520114370417,-0.2532406181402434,-0.4529216835724926,-0.2949341972794414,-0.2985970974638809,0.0009264181017966
512580,环保ETF,0.88,deepseek-chat,1.284,1.304,1.319,1.283,175637,22902085.0,2.82,2.03,0.026,2.44,0.0219435736677116,0.0114341683460048,79715.1,0.1155000000000002,1.803,1.108,1.2754,1.2597,0.0782259649915661,0.2155461017212094,-0.5906998313424671,0.0983084860235436,0.6402141789686389,-0.501320364624847,-0.2318670112602935,-0.235147885608828,0.0007973285057754
159502,标普生物科技ETF,0.87,deepseek-chat,1.36,1.364,1.368,1.353,2383385,324312175.672,1.1,0.37,0.005,17.6,0.0111193476649371,0.0193109178210787,3809576.9,0.0734999999999999,1.8540000000000003,28.129,1.3562,1.3239,-0.1972640770419767,2.0792866763473032,0.3014807593383811,-0.1166556773691052,0.7373702443258955,2.995419637288704,-0.1642830771708089,-0.1806901396048923,-0.0004773936215261
159871,有色金属ETF,0.86,deepseek-chat,0.94,0.964,0.97,0.94,721009,138132606.4,3.23,3.66,0.034,7.03,0.1131639722863742,0.0183619462310446,334184.75,0.5545,2.3935,3.2574999999999994,0.9396,0.9142,2.399898798072695,1.8547477517425703,-0.5298308515193142,2.345195812913357,1.7651290141345135,-0.2231573568119172,-0.512741826449018,-0.5282187772655227,-0.0007320526342282
