code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
515400,大数据ETF,0.012789,deepseek-chat,0.884,0.867,0.885,0.864,1351239,117432562.0,2.37,-2.14,-0.019,8.26,0.0837499999999999,0.018169019844509,1227551.6,0.4179999999999998,2.723,7.5045,0.8778,0.8583000000000001,0.2311681397855438,1.0727753223205154,-0.3142905859102278,0.2767044274092948,1.735787883905042,0.3742609874964117,-0.3801256719780792,-0.3938293829132744,0.012788701579812
159509,纳指科技ETF,0.011095,deepseek-chat,1.438,1.434,1.442,1.433,6483221,931431043.9,0.62,-0.49,-0.007,9.85,0.1417197452229299,0.0280499232829084,6765060.15,0.7000000000000001,1.627,10.276,1.4206,1.4008999999999998,1.5696512757890648,2.6148426294288014,0.5473909165376853,1.6330550615482915,-0.0784681458634246,0.8136329434935339,0.2013910451860296,0.1914119453071194,0.0110945676164086
159518,标普油气ETF,0.010863,deepseek-chat,0.828,0.834,0.836,0.827,3415264,283739574.9,1.11,2.96,0.024,20.31,0.0733590733590732,0.0340625391120928,3623600.3,0.4085000000000001,1.2545,21.5515,0.8146000000000001,0.8125,-0.0087514945486214,3.230053965421567,0.0585541375086405,0.2310117642024859,-0.695083447951704,2.6011626168998307,-0.4478335874621832,-0.4432286693719808,0.0108629977122308
510760,上证综指ETF,0.006011,deepseek-chat,1.063,1.059,1.063,1.057,511880,54256617.0,0.56,-0.47,-0.005,2.3,0.0643216080402009,0.0051206178420361,801643.4,0.313,1.011,3.606,1.0544,1.0491,-0.2174206007351097,-0.9636289663625462,-0.3805653761642106,-0.2283197448765005,-1.0981594910617605,-0.2437767431385444,-0.1909291866221809,-0.1880349755700176,0.0060114120374137
513730,东南亚科技ETF,0.005865,deepseek-chat,1.203,1.204,1.205,1.195,713283,85609231.0,0.83,-0.41,-0.005,8.04,0.18503937007874,0.0263478875343572,1238612.05,0.8855000000000001,1.575,13.9595,1.198,1.1661,2.1360728926163755,2.3492137120192464,-0.3125694896649227,2.134808601099286,-0.1645459866918556,1.3975862539446973,-0.0370865178956407,-0.061840291821794,0.0058651094368611
159502,标普生物科技ETF,-0.004135,deepseek-chat,0.843,0.842,0.845,0.841,822549,69308190.9,0.47,-0.36,-0.003,6.07,0.0433705080545228,0.0257720881464204,1382852.85,0.244,1.215,10.2105,0.8598000000000001,0.8631,-0.7011676640301443,2.2593513409186805,-0.2901244445447145,-0.5601927723785952,-0.7604695001194541,0.8032490852514947,-0.399409571957729,-0.3886521651184755,-0.0010462281302634
510300,沪深300ETF,-0.004135,deepseek-chat,3.735,3.734,3.739,3.721,6933748,2734071470.0,0.48,-0.13,-0.005,1.54,0.0610969025291274,0.0049419105404076,9430312.85,0.2974999999999999,0.9845,2.0885,3.7072,3.6872,-0.2918769215029679,-0.991518995761264,0.9621259783804984,-0.3028709322139282,-1.1420260830224027,-0.4843493367613599,2.6510891392675533,2.657385496192278,-0.0003357121106214
159930,能源ETF,-0.004135,deepseek-chat,1.233,1.231,1.235,1.227,139041,17120115.3,0.65,-0.16,-0.002,1.21,0.0148392415498763,0.0059156002156178,155803.7,0.0755000000000002,1.145,1.3605,1.2272000000000003,1.2298,-1.3599357665710867,-0.8395597113930563,-0.481063301903126,-1.3706363250467528,-0.876343516619265,-0.5997607688255507,-0.0058037468175417,0.0068657026633499,-0.0004160164749845
515580,科技100ETF,-0.004135,deepseek-chat,0.816,0.813,0.817,0.809,43369,3526613.0,0.97,-0.97,-0.008,1.11,0.1016260162601625,0.009896164851531,76590.85,0.4904999999999998,1.777,1.9635,0.8135999999999999,0.8032999999999999,0.643913550536256,-0.2183312349545211,-0.4933894675396886,0.6254115939875827,0.1698333180647412,-0.50416586012403,-0.4489049152388306,-0.4531516701453454,-0.0004375127805091
512750,基本面50ETF,-0.004135,deepseek-chat,1.396,1.402,1.406,1.395,70735,9903002.0,0.79,0.72,0.01,13.85,0.0470500373412994,0.0060004906010082,38989.9,0.2315000000000001,0.947,7.6365,1.3822,1.3816,-0.6162097626310286,-0.826311258069484,-0.4992404820883648,-0.6203146976507133,-1.2041014490044444,0.3951872361673913,0.1602520585627765,0.1705952154238656,-0.000489995739764
