code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.025557,deepseek-chat,1.05,1.053,1.063,1.042,5406596,567789204.957,2.02,1.06,0.011,32.16,0.1310418904403865,0.0400454066201541,9194781.8,0.6940000000000002,3.347,54.68699999999999,1.0542,1.0311,2.9199328454405937,2.84578329453079,0.9461587544885472,2.9267876877344774,1.8638458671187,5.917103179446466,-0.4479061285492565,-0.4643442618000117,0.0255567052645499
518850,黄金ETF华夏,0.007355,deepseek-chat,11.006,11.02,11.039,11.0,405701,447166578.0,0.35,0.14,0.015,2.39,0.0581908968695985,0.0381611128281033,1263002.5,0.3545000000000001,1.6494999999999995,7.4345,10.9546,10.8432,1.2412024350806747,2.6203190541232906,-0.4216158799962775,1.423910788758947,-0.4123008061272671,0.1526643001296378,5.132918211145779,5.1305046596526855,0.0073547661515897
513330,恒生互联网ETF,0.003183,deepseek-chat,0.465,0.469,0.473,0.464,61495577,2882398842.0,1.92,0.21,0.001,7.72,-0.136279926335175,0.0150060046356833,61445872.3,-0.72,2.034,7.712000000000001,0.4793999999999999,0.4923,-3.056623088087144,-0.1502939480431384,3.756833124485512,-3.131023567558761,0.1032682046904498,0.1865171500108171,-0.8738076419549551,-0.8681783283671847,0.0031828358357834
515010,券商ETF基金,0.00085,deepseek-chat,1.335,1.339,1.343,1.33,167310,22341036.0,0.97,0.22,0.003,1.18,-0.027596223674655,0.0079988194837878,214581.35,-0.1375000000000001,1.4195,1.518,1.3428,1.3535,-0.7356195822459011,-0.988735216772973,-0.602408083232115,-0.7540433623337219,-0.7207035954330528,-0.5691028577874675,-0.234066224636792,-0.2227033875215104,0.0008503748721452
515400,大数据ETF,0.000694,deepseek-chat,1.054,1.088,1.102,1.049,1530467,165721224.0,4.97,2.06,0.022,9.36,0.0130353817504655,0.019791615601091,1164384.25,0.0834999999999999,3.0255,7.119,1.068,1.0612,0.2006684257222661,0.4223259617359602,-0.438621842434905,0.224265311226196,1.432752402936916,0.114175744679144,-0.4376809356386812,-0.4417841181406355,0.0006942121514909
510050,上证50ETF,0.00042,deepseek-chat,3.108,3.123,3.128,3.104,5581606,1740196930.0,0.77,0.26,0.008,2.38,-0.0025550942190991,0.0102021316424814,16814603.75,-0.0084999999999997,1.313,7.174,3.121,3.1382000000000003,-0.1585882547876925,-0.7250989917128703,2.2601387315285906,-0.1829944080838133,-0.8635074956985582,0.1208853185294679,1.0835017488113865,1.11494074499971,0.0004202548272424
159903,深成ETF,-0.000417,deepseek-chat,1.749,1.76,1.76,1.742,131095,22956417.9,1.02,0.0,0.0,4.31,0.0126582278481013,0.0116318609248338,169650.6,0.0684999999999998,1.4855,5.577999999999999,1.7448,1.7307,0.1919775391021751,-0.5540254425700346,-0.6101560471925317,0.157864270034346,-0.6322054037192184,-0.0738143153817466,0.0637980905843122,0.0600104393328652,-0.0004169661668723
159307,红利低波100ETF,-0.000827,deepseek-chat,1.067,1.075,1.075,1.066,188032,20399842.087,0.84,0.56,0.006,0.42,0.0247855100095328,0.0073948840840152,375046.5,0.1254999999999999,0.984,0.8355,1.0694,1.0713,0.4714306578798689,-1.0609988079068855,-0.5747370962331699,0.410188226563375,-1.304657572575096,-0.6523625696573947,-0.4366435972274636,-0.4342141031585857,-0.0008268468966414
512750,基本面50ETF,-0.000855,deepseek-chat,1.45,1.452,1.455,1.448,13489,1957377.0,0.48,0.0,0.0,2.64,-0.0013755158184318,0.0085187700542751,18135.9,-0.0044999999999998,1.142,3.551,1.4556,1.4644,-0.131406825468135,-0.9265207887899696,-0.636283597591164,-0.1652874637659871,-1.0927982651389472,-0.3210926098291348,-0.1504863869329597,-0.1395831240057355,-0.0008551542996056
562310,沪深300成长ETF,-0.000859,deepseek-chat,1.041,1.038,1.041,1.031,218805,22649439.0,0.96,-0.67,-0.007,3.25,-0.0047938638542663,0.0095575447142155,269107.4,-0.0205,1.4205,4.001,1.0398,1.0386000000000002,-0.2101769907010015,-0.8022267213541703,-0.5930054832242391,-0.2361152410372943,-0.7193627137404188,-0.2661960965083036,-0.4585758950646393,-0.4587229635460141,-0.0008590136130204
159910,基本面120ETE,-0.010859,deepseek-chat,2.51,2.524,2.538,2.504,17035,4307575.0,1.35,0.56,0.014,1.71,0.0169218372280417,0.0126619263587552,7835.85,0.0915,1.45,0.7844999999999996,2.504,2.5,0.2902253511522191,-0.430773473259907,-0.6380597623823258,0.2596791998618497,-0.6798067038077203,-0.6585841745004223,0.6263318918675522,0.6366057389062248,-0.0029425906644936
517300,沪港深300ETF,-0.010859,deepseek-chat,0.949,0.95,0.95,0.944,9386,888322.0,0.63,0.11,0.001,0.05,-0.0073145245559038,0.0079337169135734,636050.15,-0.0334999999999998,1.1705,3.2975000000000003,0.9486,0.9521,-0.2682614390610141,-0.9965250325670326,-0.529729014379713,-0.2936628100702297,-1.0545831368988825,-0.3520176456665363,-0.5261510829953974,-0.523555270075451,-0.002870563676308
515220,煤炭ETE,-0.010859,deepseek-chat,1.166,1.202,1.207,1.164,5695304,678727087.0,3.68,2.82,0.033,6.65,0.10376492194674,0.0306902136702782,7447411.0,0.5379999999999999,3.2045000000000003,8.693000000000001,1.1744,1.1602,2.291380312821807,1.7263923156889431,0.6448380335149496,2.23621685933924,1.672770225918376,0.3061915490502291,-0.3588432163861302,-0.36758298118787,-0.00282828664141
560080,中药ETF,-0.010859,deepseek-chat,1.052,1.053,1.055,1.05,333552,35090105.0,0.47,0.0,0.0,1.34,-0.0066037735849058,0.0094801256130813,819143.45,-0.0284999999999999,1.3635,3.298,1.0554,1.0619999999999998,-0.2518833608670934,-0.8114902655551285,-0.4981559760976065,-0.271529129672947,-0.7957929702205487,-0.3519566495406243,-0.4470169813396413,-0.4411845129935425,-0.0025517608383624
515800,800FTE,-0.010859,deepseek-chat,1.318,1.322,1.324,1.312,350843,46246813.0,0.91,0.0,0.0,0.85,0.0091603053435114,0.0090059845134593,686983.0,0.0495,1.382,1.661,1.315,1.31,0.1113737121161833,-0.8682233839909232,-0.5209460342113137,0.0737562845246706,-0.7709866589068225,-0.5516579657766256,-0.2546648016595451,-0.2553069173946952,-0.0024821211614003
515450,红利低波50ETF,-0.010859,deepseek-chat,1.41,1.417,1.42,1.409,784508,111137323.0,0.78,0.43,0.006,0.7,0.0085409252669039,0.0075890241743302,1132636.9,0.046,1.0855,1.016,1.4128,1.4189,0.097101124753847,-1.037769071556762,-0.4440964299643528,0.0582627082465724,-1.16855808077276,-0.6303429682031502,-0.1821993040759031,-0.173685666746653,-0.0019359090540009
159901,深证100ETF,-0.010859,deepseek-chat,3.49,3.494,3.509,3.475,643093,224311699.0,0.96,-0.99,-0.035,3.52,-0.0065396644867784,0.0095394401108249,562956.95,-0.0275000000000001,1.3610000000000002,3.0825000000000005,3.4982,3.4852000000000003,-0.2504060729492197,-0.8043930187057623,-0.5423333773015767,-0.2671023935934912,-0.799145174452133,-0.3782459798087111,1.362990355033776,1.375019477551323,-0.0020958940570073
159520,消费龙头ETF,-0.010859,deepseek-chat,1.029,1.028,1.029,1.025,38725,3977630.4,0.39,0.19,0.002,2.34,-0.0077220077220077,0.0118342306744805,107611.65,-0.0314999999999999,1.3155,6.5145,1.034,1.0439,-0.2776512132990782,-0.5298109904086814,-0.6208541893054965,-0.2848093379113169,-0.8601552914669737,0.0404314284514942,-0.4628734399111129,-0.4547505794465228,-0.002080515972806
515750,科技50ETF,-0.010859,deepseek-chat,1.878,1.897,1.9,1.868,85767,16191964.0,1.69,0.37,0.007,2.28,-0.0241769547325102,0.0122332634791976,111254.5,-0.1159999999999999,1.8000000000000005,2.958,1.8786,1.8728,-0.6568281962533382,-0.4820649177990078,-0.6202260077035157,-0.6588685366254032,-0.2104981113858709,-0.3934340151608078,0.1629380044564112,0.1665153035852693,-0.0019953899783234
516050,科技龙头ETF,-0.010859,deepseek-chat,1.122,1.122,1.126,1.113,55845,6243739.0,1.14,-1.58,-0.018,2.4,-0.0268863833477882,0.0155821341725009,69504.35,-0.125,2.314,2.9925,1.1196000000000002,1.1079,-0.7192624883367666,-0.0813574536690155,-0.6274255015366252,-0.6987091613405134,0.4787150786279291,-0.3892252824728774,-0.3994476056252259,-0.4067821676790783,-0.0015548925610323
512010,医药ETF,-0.010859,deepseek-chat,0.379,0.379,0.381,0.377,5980569,226802462.0,1.05,-0.26,-0.001,1.26,-0.0231958762886598,0.0106878589968998,14315713.05,-0.1114999999999997,1.6995,3.0085,0.3807999999999999,0.3833,-0.6342208694632112,-0.6669795256980205,1.8292241555506603,-0.6389482242678475,-0.3452567214955738,-0.3872734064436923,-0.9201648136402614,-0.9222717067121844,-0.001921855023475
159531,中证2000ETF,-0.010859,deepseek-chat,1.564,1.582,1.584,1.556,597659,94022270.4,1.78,0.83,0.013,9.89,0.0312907431551499,0.0133218923575503,732966.4,0.1625000000000001,1.875,12.123,1.5537999999999998,1.5398,0.6213329745506424,-0.3518055685516044,-0.5130165488148442,0.5739774615032718,-0.1099319844383325,0.7246249728067862,-0.077724506946113,-0.083070338892215,-0.0018511900673189
