date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-09-26,513330,恒生互联网ETF,0.95,0.0245456228303366,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,515980,人工智能ETF,0.94,0.0232597683593925,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,513310,中韩半导体ETF,0.93,0.0161109326659579,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,515700,新能车ETF,0.92,0.0111173087171233,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,159529,标普消费ETF,0.91,0.0108360471966258,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,512480,半导体ETF,0.9,0.0095814834761448,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,159781,科创创业ETF,0.89,0.0071050631428988,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,515750,科技50ETF,0.88,0.0064264935473203,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,516050,科技龙头ETF,0.87,0.0055512611503902,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
2025-09-26,517520,黄金股ETF,0.86,0.0053504404092489,deepseek-chat,lightgbm,Y_future_5d_return,top30_top10,30,10,c8457eb482d37056560b13966f70202594d128fe0117820affa4e59eb2880ac0,False
