date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2026-01-16,159852,软件ETF,0.005486,0.0054857743907954,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,512980,传媒ETF,0.004106,0.0041058235831918,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,515400,大数据ETF,0.002405,0.0024045796740555,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,159847,医疗ETF易方达,-0.000265,-0.0002649865000641,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,512660,军工ETF,-0.001304,-0.0013041621557384,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,159871,有色金属ETF,-0.002541,-0.0025411112858312,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,159715,稀土ETF易方达,-0.003405,-0.003404622702634,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,513060,恒生医疗ETF,-0.004183,-0.0041829575232669,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,515980,人工智能ETF,-0.004811,-0.0048106633726647,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
2026-01-16,159529,标普消费ETF,-0.014811,-0.0047236408646914,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,3821d38ba624c7ff84cfbe2fda2ad6549dd93aec0f9acee7833e2074b71520a8,False
