code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
520500,恒生创新药ETF,0.008486,gemini-2.5-flash-lite,1.681,1.767,1.77,1.681,9484577,1654329949.0,5.31,5.43,0.091,69.39,-0.1012207527975584,0.0239053599033152,3683009.4,-0.5054999999999998,3.152,26.9455,1.7242000000000002,1.7527,-1.746467652724468,0.9786667032979044,-0.0203883156768566,-1.81535614679358,1.2514302312945296,4.0799627264032,0.1225832202158261,0.1643477862844989,0.0084860178416037
159967,创业板成长ETF,0.007197,gemini-2.5-flash-lite,0.622,0.6,0.627,0.599,5457519,332760341.662,4.47,-4.15,-0.026,9.57,-0.024390243902439,0.0309272441986622,4770749.25,-0.0779999999999997,3.808,8.3625,0.6308,0.6098,-0.5547101513224737,1.8907590995822088,0.1404994259370253,-0.4307111203592504,2.012847239179323,0.5077273351247893,-0.7863874815644842,-0.800654761400368,0.0071969042419095
512980,传媒ETF,0.005667,gemini-2.5-flash-lite,0.97,0.993,1.005,0.97,2291620,227338745.0,3.6,2.16,0.021,4.2,-0.0839483394833948,0.0167029690607547,1138683.85,-0.424,2.233,2.087,0.9798,0.9733,-1.6919562011779865,0.0431278014506897,-0.396719836187021,-1.781260626740852,0.1847500022608015,-0.698620574145386,-0.4962550735515628,-0.4937351480628501,0.0056669476422854
512580,环保ETF,0.004889,gemini-2.5-flash-lite,1.327,1.326,1.367,1.323,194026,26207429.0,3.29,-0.97,-0.013,2.7,0.0591054313099042,0.02287854083586,172742.15,0.3130000000000003,2.962,2.3995,1.308,1.277,1.0396176371842305,0.8452902726429261,-0.5395923977132664,1.0954878882974135,1.030897866205946,-0.6385482736678257,-0.223414224526231,-0.2373073995880106,0.0048886017380208
516160,新能源ETF,0.004601,gemini-2.5-flash-lite,2.949,2.927,3.045,2.924,1324997,395898007.0,4.08,-1.31,-0.039,5.2,0.0804724990771501,0.028019902763234,1079757.8,0.4244999999999999,3.4625,4.2355,2.8778,2.7913,1.4476161330774644,1.5131163038423914,-0.4054355958484205,1.5307083217122917,1.6118265437156092,-0.2856114939020634,1.081599684065987,1.041285091407872,0.0046006974264674
515050,5G通信ETF,0.00458,gemini-2.5-flash-lite,2.209,2.113,2.215,2.103,4056749,867353466.0,5.04,-4.86,-0.108,11.88,-0.0302891234511243,0.0357401733270052,2213921.25,-0.0930000000000001,4.2700000000000005,6.481999999999999,2.2298,2.1473000000000004,-0.6673476928670512,2.019090440012346,-0.2376813335663969,-0.4892609544509398,2.0182096577409534,0.146236259771022,0.5429011156064651,0.497526546732875,0.0045801947650209
515790,光伏ETF,0.004524,gemini-2.5-flash-lite,1.0,0.994,1.029,0.99,10610048,1069793532.0,3.87,-1.29,-0.013,10.07,0.0642398286937901,0.0287864621479799,8513504.55,0.3500000000000001,3.4775,8.08,0.977,0.9482000000000002,1.137657594410126,1.6126868687675944,0.6940908454574073,1.2399108123902427,1.6292369935910238,0.4534219754930746,-0.4985827834152768,-0.5149282217761146,0.0045240855544342
516080,创新药ETF易方达,0.004355,gemini-2.5-flash-lite,0.703,0.724,0.726,0.702,626269,44979509.0,3.42,3.13,0.022,3.34,-0.0473684210526316,0.0187682445947442,472977.7,-0.2270000000000001,2.3905,2.522,0.7158,0.7142,-0.9934723538750452,0.3113922774165019,-0.4951845187597631,-1.0123061390033516,0.3675597259526534,-0.6149999318806222,-0.7157248607017384,-0.7125050842822473,0.0043547087016835
513290,纳指生物科技ETF,0.004272,gemini-2.5-flash-lite,1.409,1.426,1.442,1.408,739017,105563652.0,2.43,1.86,0.026,7.18,0.1408,0.0179060414864356,612488.3,0.6755,1.0080000000000002,5.9525,1.4004,1.3818,2.5995537740134447,0.1993982789306431,-0.4745494879063862,2.510442212179869,-1.2371034042313818,0.0444497538418439,-0.1465997990236695,-0.1488199842433837,0.0042720843086411
159996,家电ETF,-0.0057280000000000005,gemini-2.5-flash-lite,1.521,1.528,1.541,1.52,501244,76699903.882,1.37,-0.07,-0.001,5.8,-0.0090791180285343,0.0126887579609253,433620.35,-0.0395,1.5595,5.015,1.5354,1.5191,-0.2623482608172565,-0.4782894232194185,-0.5010058694783261,-0.2804332128572527,-0.5969791971453091,-0.135767147590837,-0.0343709305946025,-0.0328913379951274,9.934132573528787e-05
159966,创业板价值ETF,-0.0057280000000000005,gemini-2.5-flash-lite,0.6,0.593,0.605,0.593,70801,4235691.183,2.01,-0.84,-0.005,1.12,-0.0294599018003273,0.0189730458122762,134560.9,-0.1314999999999997,2.5155,2.129,0.5978,0.5887,-0.6515139252217826,0.3379944863683757,-0.5452397913290239,-0.6395388619529372,0.5126468082477742,-0.690546856961202,-0.8138212049582563,-0.8184704528485706,-0.0003324696770987
515400,大数据ETF,-0.0057280000000000005,gemini-2.5-flash-lite,1.0,1.006,1.015,0.994,1062981,106987754.0,2.09,0.3,0.003,6.5,-0.0804387568555758,0.0217612036443489,963591.6,-0.3945000000000001,2.6775,5.891,1.0068,0.9953,-1.6249416510786896,0.700156187033136,-0.4226177534846112,-1.666112619693866,0.7006796669022511,0.0326275251078601,-0.4738092998657495,-0.4751595456050086,-4.233498952934452e-05
515580,科技100ETF,-0.0057280000000000005,gemini-2.5-flash-lite,1.272,1.25,1.279,1.247,111952,14081989.0,2.5,-2.19,-0.028,2.87,-0.0039840637450198,0.023541343994657,112711.1,0.0059999999999999,2.7905,2.89,1.2694,1.2404,-0.1650595496654671,0.9313836481450763,-0.548471598067294,-0.1028320494457999,0.8318383892970402,-0.5442587908382471,-0.2555033676474308,-0.2682104473133288,2.7951642000979306e-05
