code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159871,有色金属ETF,0.9999,gemini-2.5-flash-lite,0.873,0.849,0.884,0.845,385913,66611639.9,4.5,-1.96,-0.017,3.76,0.1098039215686275,0.0306402959883478,504807.05,0.5660000000000001,3.6815,4.9205,0.877,0.8587999999999999,2.3310009574591715,2.3320833803188457,-0.4770485879162828,2.3789793407933493,1.5432404687545285,-0.2000950555468687,-0.5628609391168484,-0.5841861261766207,0.0112474533202195
159715,稀土ETF易方达,0.9998,gemini-2.5-flash-lite,1.206,1.178,1.23,1.172,921964,110366168.187,4.81,-2.32,-0.028,20.72,0.0452528837622003,0.0314664676685775,1032076.6,0.267,3.6755,23.193,1.233,1.1987,1.0772537164403944,2.333350910591797,-0.4078543745817808,1.212743114104227,1.5368996258780672,2.068118525904113,-0.2586481442574699,-0.2964086791765213,0.0115015318466906
512480,半导体ETF,0.9997,gemini-2.5-flash-lite,1.472,1.423,1.48,1.42,13682082,1974300553.0,4.04,-4.11,-0.061,9.78,0.0611483967188666,0.0287596309312351,14209811.9,0.3374999999999996,4.3475,10.154,1.4852,1.521,1.3859854764743798,2.043547722390144,1.32147558125162,1.4877252344439682,2.228241724698612,0.4495530921353701,-0.0431355968879888,-0.0235323297557155,0.006478556164228
515700,新能车ETF,0.9996,gemini-2.5-flash-lite,2.389,2.304,2.412,2.298,329699,77148657.0,4.76,-3.72,-0.089,4.3,0.0420624151967434,0.0265546743462981,482075.35,0.2400000000000001,4.009,6.289,2.3796,2.4284,1.0152866079719935,1.7052585642368243,-0.480031696080325,1.1074308126975174,1.8893448090946925,-0.0302195439192497,0.7211563236800675,0.7447208488494328,0.0065734036967855
512580,环保ETF,0.9995,gemini-2.5-flash-lite,1.276,1.229,1.282,1.222,147730,18407905.0,4.69,-3.98,-0.051,2.05,0.0353833192923336,0.0215624758530917,199235.65,0.1965000000000002,3.251,2.7675,1.2594,1.2713,0.8855613805052428,0.9393447874586218,-0.5171490880125285,0.937760993764485,1.0882849923684506,-0.4673526196932068,-0.2360885437398081,-0.2349416516619371,0.0063828505048303
159995,芯片ETF,0.9994,gemini-2.5-flash-lite,1.757,1.703,1.765,1.701,5638714,972692862.445,3.62,-3.68,-0.065,3.96,0.0492914356130622,0.0279406743792329,7585837.7,0.2775000000000002,4.3295,5.3325,1.7698,1.8209,1.155692784390209,1.91790165550902,0.4522035288127168,1.253697897984615,2.228051499412318,-0.1489524097371654,0.2000637329349861,0.2303789863823536,0.0057779507372943
515790,光伏ETF,0.9993,gemini-2.5-flash-lite,0.959,0.912,0.965,0.907,11188663,1036301104.0,5.99,-5.79,-0.056,10.62,0.0099667774086378,0.0235062750784594,9380256.3,0.0765000000000001,3.404,8.9025,0.9386,0.9435,0.3919067415437454,1.2375666245962913,0.6876872267046175,0.4697063208457733,1.2499764857182063,0.2942010988566232,-0.5102218712423043,-0.5124745940762723,0.0097556232665637
512660,军工ETF,0.9992,gemini-2.5-flash-lite,1.214,1.177,1.222,1.173,7114139,849395920.0,4.02,-3.37,-0.041,9.52,-0.0216126350789692,0.0126375597694705,6577705.9,-0.1019999999999997,2.241,8.803999999999998,1.2214,1.2218,-0.2214467013251318,-0.4299349385653277,0.3199051875971176,-0.2265250051208087,0.0209097748308472,0.2819740342637692,-0.2685606960000788,-0.2768509886036991,0.0055002126950592
159852,软件ETF,0.9991,gemini-2.5-flash-lite,0.911,0.881,0.913,0.879,5862078,523726144.283,3.72,-3.61,-0.033,4.99,-0.0577540106951872,0.0241801253906243,6484860.1,-0.2690000000000002,3.2355,5.523000000000001,0.9142,0.9304,-0.9234052058705844,1.340950181615456,0.3077209222770122,-0.8779010915993504,1.0719044816042598,-0.1253051426819505,-0.5310724111146886,-0.523565751933587,0.0055640687095952
562500,机器人ETF,0.999,gemini-2.5-flash-lite,1.011,0.977,1.014,0.975,16150958,1600728125.0,3.85,-3.55,-0.036,7.04,-0.0668576886341928,0.0239353676028918,18402111.3,-0.317,3.0464999999999995,8.0185,1.0168,1.0517,-1.1002220547859916,1.3033989180082126,1.8716360429086691,-1.0651229607668342,0.8721679309957374,0.1844678491095898,-0.4433976000119577,-0.4208667100944813,0.0055209797354012
560610,A500指数ETF,0.989,gemini-2.5-flash-lite,1.137,1.116,1.142,1.11,2620737,297789222.0,2.81,-2.11,-0.024,5.87,-0.0062333036509348,0.0116867567730203,2447174.6,-0.0245,1.8245,5.479,1.1324,1.1428,0.0772594853117567,-0.5758091691221087,-0.2221493724605184,0.0757603044725244,-0.4192504015101547,-0.1307669786422101,-0.3446138947149235,-0.3437365970562082,0.0015673924076725
