code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159871,有色金属ETF,2.073386,gemini-2.5-flash-lite,0.96,0.972,0.988,0.96,455389,88331571.2,2.92,1.25,0.012,4.44,0.1020408163265305,0.0179549203054207,368932.9,0.5029999999999999,2.7115,3.5965000000000003,0.9544,0.9375,2.1234794405475608,1.8006602657283313,-0.5195002064699638,2.073386070448504,2.367246640074956,-0.1899416360538924,-0.5006787651344293,-0.5119187068548943,-0.0019027791713185
159967,创业板成长ETF,1.745882,gemini-2.5-flash-lite,0.652,0.636,0.653,0.634,6175309,394802725.23,2.92,-2.3,-0.015,10.82,0.0853242320819114,0.0229141277931199,4859330.4,0.4350000000000003,2.9075,8.516000000000002,0.6464000000000001,0.641,1.7193991719864707,2.936049321636435,0.5326044713031559,1.7458824655332,2.7403651296391307,0.5473019553433904,-0.7555935536502442,-0.7603541042001969,-0.0038197536765023
159682,创业50ETF,1.004183,gemini-2.5-flash-lite,1.496,1.477,1.504,1.474,1494816,222219379.782,2.0,-1.4,-0.021,5.28,0.0550000000000001,0.0164149232231377,1973488.85,0.2809999999999998,2.201,6.972999999999999,1.4916,1.4785,0.9863891464777136,1.440068367339853,-0.1435511238456099,1.004183124989712,1.3954252680213275,0.316065678988881,-0.0560676469828195,-0.0586183697088278,-0.0054247885792373
512980,传媒ETF,0.748923,gemini-2.5-flash-lite,0.972,0.998,1.005,0.97,2471023,245374557.0,3.6,2.67,0.026,4.53,0.0450261780104712,0.0127155093102963,934325.8,0.228,1.8185,1.714,0.973,0.9659,0.7452977483108527,0.5738468003621764,-0.3870280779179347,0.7489229623351363,0.6672731136422624,-0.4720558876659231,-0.4852845603734093,-0.4881225338882616,0.0005492922650139
159807,科技ETF,0.72725,gemini-2.5-flash-lite,0.728,0.72,0.731,0.718,368219,26624194.298,1.78,-1.23,-0.009,3.37,0.0434782608695651,0.0151094820860983,626406.05,0.2235000000000002,2.0360000000000005,5.741,0.7246,0.718,0.7078808475340694,1.134397984418344,-0.4591739869056646,0.7272499296569187,1.0813204171127122,0.1314363254770501,-0.6908716820205796,-0.6958363112977068,-0.005234516860247
517520,黄金股ETF,0.662231,gemini-2.5-flash-lite,2.035,2.04,2.084,2.027,1861853,381173663.0,2.8,0.05,0.001,3.42,0.0386965376782078,0.020761607859766,2277442.15,0.2099999999999999,2.5945,4.1785,2.0534,2.0473,0.592295033884944,2.4578490390371264,-0.0723345581062569,0.662230831622261,2.1445177457943005,-0.1027222498981412,0.4089035484333648,0.4179754043552804,-0.0001746441616565
515010,券商ETF基金,0.652598,gemini-2.5-flash-lite,1.392,1.387,1.405,1.386,256379,35708100.0,1.36,-0.64,-0.009,1.81,0.0412912912912912,0.010766813808221,331001.15,0.2079999999999999,1.599,2.341,1.3972000000000002,1.3915,0.6550165038624065,0.1175577472474041,-0.528387653875482,0.6525983726541638,0.2494184786456484,-0.3780927345393662,-0.1341973743720822,-0.1315150967544984,-0.0032932081936146
560610,A500指数ETF,0.589987,gemini-2.5-flash-lite,1.17,1.167,1.175,1.164,2077363,243916368.0,0.94,-0.34,-0.004,4.65,0.0391807658058771,0.0072260228392047,2215830.25,0.1949999999999999,1.2029999999999998,4.961499999999999,1.1687999999999998,1.1593,0.6039999987874736,-0.7115220945283864,-0.0867702886170835,0.5899873893615317,-0.5044331635350311,0.0146192953938745,-0.3232315876740699,-0.3260739475591502,-0.0054106631459601
562310,沪深300成长ETF,0.464765,gemini-2.5-flash-lite,1.02,1.013,1.025,1.011,107215,10895558.0,1.37,-0.69,-0.007,1.59,0.0336734693877549,0.0093137042065361,198737.95,0.169,1.3625,2.954,1.0164,1.0106,0.4708753255219602,-0.2226893583258742,-0.5593770554634798,0.4647654227762684,-0.2007984743233682,-0.2862276422481712,-0.4493647492643627,-0.4506686982682447,-0.0043186484875408
159852,软件ETF,0.416603,gemini-2.5-flash-lite,0.858,0.864,0.869,0.856,4357335,376736094.422,1.52,0.82,0.007,3.71,0.0310262529832936,0.0109200090308375,3480783.5,0.1589999999999998,1.6085,2.9650000000000003,0.8552,0.8460000000000001,0.4068857030009379,0.1534285659540449,0.2096095377767513,0.4166031279357813,0.2675033033949325,-0.2845791658775298,-0.582781190526536,-0.588585954264996,-0.0052680274850591
