date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-09-19,517520,黄金股ETF,0.009257,0.00925741478242,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,515050,5G通信ETF,0.006736,0.0067358790303196,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,516160,新能源ETF,0.005621,0.0056206594937108,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,515980,人工智能ETF,0.005321,0.0053212077422078,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,515700,新能车ETF,0.004535,0.0045351297178566,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,159871,有色金属ETF,0.004149,0.004148874245091,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,159847,医疗ETF易方达,0.003044,0.0030438349933644,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,516080,创新药ETF易方达,0.002927,0.0029272611751403,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,159837,生物科技ETF,0.002856,0.0028559594540001,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
2025-09-19,159781,科创创业ETF,0.002711,0.0027105427131208,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,9f9423f33999cad6704d0c4abb563b9091dc91e19ff0cf1786d4f99d0e0da9b0,False
