date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-10-31,520500,恒生创新药ETF,0.008486,0.0084860178416037,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,159967,创业板成长ETF,0.007197,0.0071969042419095,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,512980,传媒ETF,0.005667,0.0056669476422854,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,512580,环保ETF,0.004889,0.0048886017380208,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,516160,新能源ETF,0.004601,0.0046006974264674,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,515050,5G通信ETF,0.00458,0.0045801947650209,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,515790,光伏ETF,0.004524,0.0045240855544342,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,516080,创新药ETF易方达,0.004355,0.0043547087016835,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,513290,纳指生物科技ETF,0.004272,0.0042720843086411,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
2025-10-31,159996,家电ETF,-0.005728,9.934132573528787e-05,gemini-2.5-flash-lite,linear,Y_future_5d_return,default,50,10,96aa0320bc427a3c2ded9b19d142572b1debd120e38be74447912a6d3e5eaadb,False
