code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
515010,券商ETF基金,0.006993,gemini-2.5-flash-lite,1.412,1.485,1.5,1.412,827845,120658345.0,6.2,4.65,0.066,5.86,0.1098654708520179,0.0144753400528585,374310.65,0.5319999999999998,2.1505,2.6475,1.4220000000000002,1.399,1.2932791237969536,1.0707825943193268,-0.4441399761036002,1.2807740381102304,1.160670558940899,-0.3955234385033106,0.0259743203669069,0.0172716673129718,0.0069933246042341
159967,创业板成长ETF,0.005924,gemini-2.5-flash-lite,0.506,0.529,0.53,0.505,3923812,204932117.987,4.92,4.13,0.021,6.88,0.1279317697228146,0.0153551025663118,2176677.1,0.6135000000000002,2.0235000000000003,3.8155,0.507,0.4946,1.7334042644313372,1.3097650086158803,-0.1932485386045681,1.693386384910916,0.9317743729484608,-0.2305787118275457,-0.8464765198978647,-0.8539580783736471,0.005923506576124
159916,深F60ETF,0.005495,gemini-2.5-flash-lite,4.838,4.957,4.982,4.838,151,74352.6,2.93,0.81,0.04,0.03,0.0286366466071799,0.0075475927551331,294.0,0.1445000000000001,1.0415,0.0575000000000001,4.921799999999999,4.8866,-0.6855903696173546,-0.8111000155092446,-0.4955966445574493,-0.6810331322611184,-0.8381158211033081,-0.7421290796087875,3.363027272015701,3.376958599043016,0.0054952251195785
515790,光伏ETF,0.003058,gemini-2.5-flash-lite,0.742,0.776,0.778,0.742,12783487,979156368.0,4.83,4.02,0.03,12.13,0.0792767732962449,0.017901252301961,9722878.75,0.3985000000000001,2.3515,9.226499999999998,0.755,0.742,0.548087487710424,2.001411903864364,0.8571912205387887,0.6048998258661665,1.5229393257478292,0.5335616272499912,-0.6100089697495987,-0.6156318520546847,0.0030577075928101
159852,软件ETF,0.002972,gemini-2.5-flash-lite,0.845,0.88,0.884,0.842,7651341,663548444.8,4.95,3.77,0.032,6.52,0.0551558752997602,0.0142209092643042,4969229.2,0.2779999999999997,2.2315,4.2335,0.8587999999999999,0.8564999999999999,-0.039537775153518,1.0016679375906503,0.1954778553315487,-0.0051589200170553,1.3066594649675722,-0.1715488353288559,-0.5110358580343165,-0.5053313148132896,0.0029724589543646
159871,有色金属ETF,0.001803,gemini-2.5-flash-lite,0.662,0.679,0.681,0.655,101104,13646110.2,3.92,2.41,0.016,0.99,0.1204620462046206,0.0163907293336708,86466.4,0.583,2.1235000000000004,0.8425,0.6656000000000001,0.6536000000000001,1.551429354270886,1.5910870488129547,-0.4842082195278665,1.5389731753720088,1.1120075902653417,-0.6504251779294712,-0.6952517075853042,-0.700789646745858,0.0018027045580511
588030,科创100指数ETF,0.001684,gemini-2.5-flash-lite,1.152,1.198,1.198,1.152,3129590,369172143.0,3.97,3.36,0.039,7.13,0.1431297709923662,0.0132486872955767,2769858.45,0.6785000000000001,2.0330000000000004,6.3115,1.1652,1.1431,2.1036528966476142,0.7375694453661581,-0.1106770273566105,2.0224637167151425,0.9488965285935648,0.1219059095617598,-0.2188840138188782,-0.2292428084955264,0.0016842857435484
516160,新能源ETF,0.000289,gemini-2.5-flash-lite,2.055,2.123,2.127,2.053,752943,158474613.0,3.59,2.91,0.06,2.95,0.0722222222222224,0.0155538987266036,527578.6,0.3595,1.883,2.069,2.0848,2.0465,0.3762268700060698,1.3637668393519211,-0.4228049050374306,0.4074534267836301,0.6785467026182429,-0.4772190929398945,0.6579529181018692,0.6410236137217353,0.0002885288752936
159682,创业50ETF,-0.000449,gemini-2.5-flash-lite,1.088,1.122,1.126,1.087,2154172,239408995.022,3.57,2.75,0.03,7.61,0.1231231231231231,0.0146954569434005,1459013.35,0.5934999999999999,2.018,5.154999999999999,1.0828000000000002,1.0536,1.6162576216083662,1.13057607849802,-0.2931481399750031,1.5921318212788451,0.9218615459960314,-0.0414147894112898,-0.2974522643520115,-0.3154602590029924,-0.0004488692016463
159531,中证2000ETF,-0.000921,gemini-2.5-flash-lite,1.283,1.316,1.316,1.283,1123192,146185682.2,2.56,2.17,0.028,18.58,0.0894039735099339,0.0102445861851175,894207.45,0.435,1.4155000000000002,14.789999999999996,1.3012,1.2847,0.7948029577775851,-0.0784773004203186,-0.3717697566606302,0.7896894044946933,-0.164043588338174,1.3192379858635337,-0.0892082605117647,-0.092836205234552,-0.0009207019316383
