code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159847,医疗ETF易方达,0.95,gemini-2.5-flash-lite,0.425,0.429,0.436,0.423,977022,42072486.804,3.06,0.94,0.004,2.67,0.1289473684210527,0.0091453137193504,541557.65,0.6134999999999999,1.632,1.479,0.4165999999999999,0.408,1.4302645154165805,0.0374011659556753,-0.401717139023056,1.4253894355383123,0.6902093871103275,-0.5110325233716523,-0.9210279020669374,-0.9256581493843594,-0.0026099244947344
513310,中韩半导体ETF,0.94,gemini-2.5-flash-lite,1.652,1.666,1.675,1.646,2647667,439455479.0,1.75,0.79,0.013,14.62,0.0,0.0091293291681722,1280464.6,0.0040000000000001,1.092,7.069,1.6496,1.6519,-1.7457330603784529,0.0334037854628145,-0.2894085260072198,-1.800963968303979,-0.4699354750695663,0.2784386307922994,0.2818272691581962,0.3061368969235712,-0.0028470918945034
510880,红利ETF,0.93,gemini-2.5-flash-lite,3.161,3.15,3.182,3.145,1168355,386062855.0,1.17,-0.44,-0.014,2.24,0.0461640650946528,0.0067337926819054,1188242.45,0.2284999999999998,1.017,2.2805,3.1458,3.1178,-0.608703583741814,-0.5656665739976737,-0.3034256383863067,-0.6125860533530463,-0.6310667059278854,-0.3978373301583415,1.7414476318403087,1.757771560789473,-0.0029734564117492
159995,芯片ETF,0.92,gemini-2.5-flash-lite,1.252,1.278,1.285,1.242,8930856,1124292697.22,3.44,2.16,0.027,6.28,0.0527182866556836,0.0099147095315153,4775938.95,0.2625000000000002,1.5235,3.3565,1.2420000000000002,1.2265,-0.4472718923164712,0.2298099346817657,0.2418787708316199,-0.43260899719121,0.4571062064686269,-0.2458747251707901,-0.1158075790099822,-0.1151233432077847,-0.0044331638645487
159691,港股红利ETF,0.91,gemini-2.5-flash-lite,1.245,1.246,1.256,1.243,1457282,181872958.6,1.04,0.08,0.001,2.75,0.051476793248945,0.004529535300166,1602590.25,0.252,0.8895000000000002,3.0215,1.2406,1.2276000000000002,-0.4778501049504217,-1.116902286579088,-0.2404477130546217,-0.488190146888248,-0.9049897983870264,-0.2931865027459107,-0.1171733513049664,-0.1140340478054701,-0.0046377117967479
513730,东南亚科技ETF,0.9,gemini-2.5-flash-lite,1.261,1.249,1.262,1.246,520817,65222009.0,1.27,-0.95,-0.012,5.87,0.0611724723874256,0.0094324248922791,657678.9,0.301,0.983,7.411,1.2558,1.2381999999999995,-0.2390437313379663,0.1092012802756045,-0.3840675330352315,-0.2288114483020752,-0.7041128639169896,0.3267390126749598,-0.102344966387998,-0.1035372012013515,-0.0046777047280539
159307,红利低波100ETF,0.89,gemini-2.5-flash-lite,1.062,1.058,1.066,1.055,196848,21617662.6,1.03,-0.56,-0.006,0.44,0.05168986083499,0.0058719757202395,168746.65,0.2539999999999999,0.89,0.376,1.0604,1.0494,-0.4726022108286141,-0.7811878152620556,-0.4583817655055203,-0.4776032612316701,-0.9039155901813046,-0.6668083164025715,-0.2929677567021838,-0.2904999029803825,-0.0047541368293263
159883,医疗器械ETF,0.88,gemini-2.5-flash-lite,0.52,0.522,0.529,0.517,4313537,226239709.952,2.31,0.58,0.003,3.69,0.0989473684210526,0.0073071159131666,1672560.15,0.4755000000000001,1.4505,1.4315,0.511,0.5010999999999999,0.6913589569663054,-0.4222911939073689,-0.2298127847705438,0.6948943252343981,0.3002718084331964,-0.5177409097442441,-0.8289358273194493,-0.8334641476066696,-0.0049126038703652
515080,中证红利ETF,0.87,gemini-2.5-flash-lite,1.562,1.555,1.569,1.552,946644,152339974.0,1.09,-0.51,-0.008,1.74,0.0535230352303521,0.0068256787001775,1341559.35,0.2635,0.981,2.4705,1.5544,1.5364,-0.4274507858172215,-0.5426879258696947,-0.280122557543871,-0.4273155543629217,-0.7084096967398781,-0.3710037846679747,0.1889547530992889,0.1917608796805726,-0.0049422702729187
513630,港股红利指数ETF,0.86,gemini-2.5-flash-lite,1.535,1.536,1.545,1.532,2591563,400246629.0,0.85,0.0,0.0,2.71,0.052054794520548,0.0040183660195445,1977143.9,0.2545,0.8770000000000001,2.068,1.5328,1.5179,-0.4636138265377956,-1.244734346930756,-0.1835182161382388,-0.4749565398175249,-0.9318450035300796,-0.427848532351515,0.1678828376909654,0.1734409115507417,-0.0050523596968318
