code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
512480,半导体ETF,0.987961,gemini-2.5-flash-lite,1.341,1.366,1.391,1.333,14955082,2045816366.0,4.33,1.86,0.025,10.69,0.1837088388214907,0.0385870982974697,17999932.3,0.9159999999999996,4.562,12.863,1.299,1.3096,1.3173815920329828,2.330799214878534,1.3739011153302425,1.4086893686163209,1.965537382747932,0.7764075633485957,-0.1796330952083506,-0.1627285850925915,0.0025799515412818
159871,有色金属ETF,0.967852,gemini-2.5-flash-lite,0.77,0.785,0.791,0.769,448489,69993642.5,2.88,2.61,0.02,4.37,0.1561119293078054,0.0222494623781146,256199.55,0.751,3.2284999999999995,2.4975,0.7644,0.7574,0.9678521478187624,0.5356164693650632,-0.4785132944292009,0.9667850798169634,0.778054635778049,-0.5991160342464451,-0.6521263447241775,-0.6545166568248846,0.0020296307315577
159995,芯片ETF,0.953272,gemini-2.5-flash-lite,1.62,1.647,1.678,1.613,8738276,1440456947.933,4.0,1.48,0.024,6.14,0.2218100890207714,0.0402144554329551,8939366.65,1.0820000000000003,4.643,6.281999999999999,1.5638,1.5729,1.799954062672037,2.509613546696924,0.4279940388932713,1.8532718652265867,2.037667943306282,-0.0969049440821085,0.0544039651578877,0.0717657997084092,0.0019534744073632
517520,黄金股ETF,0.924718,gemini-2.5-flash-lite,1.87,1.894,1.92,1.855,4719368,895412532.0,3.47,1.23,0.023,8.66,0.2195750160978751,0.0280104693116291,2701441.25,1.034,3.4615,4.956,1.8662,1.8245,1.7716456828467244,1.1686370786428428,-0.2232343728942337,1.7247178903031362,0.9855413099767616,-0.2728679261293829,0.3216728739749211,0.2958401909576756,0.0017819363891297
515790,光伏ETF,0.89983,gemini-2.5-flash-lite,0.902,0.892,0.908,0.889,13567796,1216076648.0,2.1,-1.22,-0.011,12.88,0.1494845360824741,0.0241804599824243,13219556.7,0.7260000000000001,3.1915,12.5455,0.8948,0.8727,0.8839127099809713,0.7477948774282449,0.8748383324159512,0.8998298845443335,0.7451061081155931,0.7342746472098254,-0.5368754660543985,-0.5518307374646285,-0.0017566263731024
159939,信息技术ETF,0.881474,gemini-2.5-flash-lite,0.854,0.86,0.873,0.849,609170,52647376.666,2.81,0.82,0.007,5.26,0.1780821917808219,0.0311823278638756,881071.2,0.8684999999999997,3.959000000000001,7.611,0.8211999999999999,0.8193000000000001,1.2461171335276102,1.517161539116131,-0.4132777960693555,1.281474497598324,1.428565431924656,0.0794561442593906,-0.6019250417453168,-0.5993886567520323,0.0005029987719309
159715,稀土ETF易方达,0.881474,gemini-2.5-flash-lite,1.128,1.157,1.157,1.12,699661,80031284.746,3.28,2.66,0.03,15.72,0.1770091556459816,0.0328527109475478,880354.4,0.8685,4.275,19.782,1.1188,1.1208,1.2325265637702787,1.7007035708401603,-0.4133526287253487,1.281474497598325,1.709963668176986,1.6945733799286054,-0.3388984965602997,-0.3308734383034878,1.6978840566956276e-05
515980,人工智能ETF,0.870991,gemini-2.5-flash-lite,0.855,0.85,0.86,0.836,4366071,742479931.0,2.81,-0.58,-0.005,4.1,0.3137557959814527,0.0430939109365512,5011505.35,1.4619999999999993,5.327,4.7065,0.8109999999999999,0.8163,2.9644950354905126,2.826008700931305,0.0179322455732349,2.8709908333705614,2.646770454687909,-0.3059770995990625,-0.6109400644633517,-0.6020604499704258,-0.0015886514184601
159807,科技ETF,0.865797,gemini-2.5-flash-lite,0.696,0.698,0.706,0.688,959751,67047245.278,2.58,0.0,0.0,8.8,0.2118055555555555,0.0319934544016518,1234155.65,1.012,3.828500000000001,11.3115,0.6742,0.6751,1.6732413588460748,1.6062882874554585,-0.3764164021193149,1.6657973184632215,1.3123550843584246,0.5705202581854386,-0.7318474279758191,-0.7278128507828122,-1.989052462199846e-05
159967,创业板成长ETF,0.741383,gemini-2.5-flash-lite,0.597,0.596,0.604,0.592,2414904,144351064.978,2.01,-0.17,-0.001,4.23,0.1266540642722116,0.0262322939786149,4201246.95,0.6295000000000003,3.687,7.364,0.5805999999999999,0.5757999999999999,0.5947527183872662,0.9732508127178542,-0.0666573025751742,0.6413828307919819,1.186349228568219,0.0466787260348983,-0.8145735188001391,-0.8162492063116366,-0.0012854100897767
560500,500质量成长ETF,0.731383,gemini-2.5-flash-lite,1.163,1.159,1.175,1.157,48732,5669828.0,1.55,0.0,0.0,1.53,0.079143389199255,0.0129189200192769,51431.15,0.3889999999999999,2.026,1.611,1.1452,1.1355999999999995,-0.0069950912454696,-0.4896254157857949,-0.499890754300117,-0.0027261477307205,-0.2927725132517844,-0.7167564441898154,-0.3155654965842095,-0.3176925917594138,-0.0026772275820575
159916,深F60ETF,0.731383,gemini-2.5-flash-lite,5.182,5.192,5.219,5.182,254,132463.2,0.71,0.19,0.01,0.05,0.0474077062739561,0.0104810220935203,2193.45,0.2365000000000002,1.457,0.4210000000000001,5.1594,5.117900000000001,-0.4089442880980248,-0.7575021338889659,-0.5044839466031882,-0.4111528388937633,-0.799467438655506,-0.874671940898908,3.2322878558408417,3.2289347861100364,-0.0027130701920285
515010,券商ETF基金,0.731383,gemini-2.5-flash-lite,1.471,1.448,1.473,1.445,523945,76416529.0,1.9,-1.5,-0.022,3.71,-0.024915824915825,0.017081670098953,534803.0,-0.1130000000000001,2.5085,3.783,1.44,1.4487,-1.3249600342756205,-0.0322215934820881,-0.4494275855391876,-1.347186468805133,0.1368940974816003,-0.4285274871712028,-0.0550136635178687,-0.0388464395330806,-0.002910856109013
515220,煤炭ETE,0.731383,gemini-2.5-flash-lite,1.016,1.02,1.025,1.009,5792537,612270830.0,1.57,0.39,0.004,6.76,-0.0313390313390312,0.0102370562484793,5774481.3,-0.1535000000000001,1.541,6.741499999999999,1.0184,1.0148,-1.4063133383498727,-0.7843091503798504,0.097585589319629,-1.4556538851467935,-0.7246653758542536,-0.0359283300167068,-0.4276346025299762,-0.4252767986867242,-0.0026444891461551
159928,消费ETF,0.731383,gemini-2.5-flash-lite,0.89,0.88,0.895,0.88,8503881,753732464.46,1.69,-1.12,-0.01,3.13,0.0705596107055961,0.0125396920181779,10687674.95,0.3490000000000001,1.8185,3.9395,0.8817999999999999,0.8734999999999999,-0.1157131824744433,-0.5312950653941552,0.6105143424422544,-0.1098544601669282,-0.4775514183858304,-0.407759608822486,-0.5483652008911097,-0.551118259273057,-0.0026061704763629
515050,5G通信ETF,0.731383,gemini-2.5-flash-lite,2.002,2.017,2.05,1.99,2567599,518998512.0,2.93,-1.61,-0.033,7.52,0.3331130204890946,0.0441336095445593,2329045.35,1.5414999999999996,5.6075,6.82,1.9112,1.9105,2.966946730279139,2.8271511238686533,-0.2621118481704174,2.873120008580232,2.6492683092850235,-0.0255112153178296,0.3614450330250748,0.3724315965516221,-0.0025380566098542
512980,传媒ETF,0.731383,gemini-2.5-flash-lite,1.034,1.026,1.04,1.022,692851,71419238.0,1.74,-0.77,-0.008,1.27,0.1213114754098361,0.0176076680916209,1430755.5,0.589,2.9045,2.6225,1.0201999999999998,1.0052,0.5270860068373676,0.025575172541659,-0.3558917244639583,0.5329154144503203,0.4895323935446473,-0.5825282719870867,-0.4260437161679702,-0.4338265369855831,-0.0027767606071197
512260,中证500低波动ETF,0.731383,gemini-2.5-flash-lite,1.731,1.764,1.787,1.731,5512,973274.0,3.17,0.0,0.0,2.25,0.0419373892498522,0.012400724578206,7487.25,0.214,2.1155,3.055999999999999,1.7512,1.7402000000000002,-0.4782287443217352,-0.5465648358589373,-0.5044784199693392,-0.471412514639131,-0.2130726963385451,-0.5250019124716317,0.2200329119578615,0.220762801520819,0.0053750653973998
