# code=159837, name=生物科技ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-28,0.53,0.537,0.538,0.53,876573,46777655.232,1.52,1.9,0.01,3.06
2025-07-29,0.54,0.552,0.554,0.534,1242088,67658238.251,3.72,2.79,0.015,4.34
2025-07-30,0.55,0.548,0.56,0.544,1407745,77809985.84,2.9,-0.72,-0.004,4.92
2025-07-31,0.545,0.542,0.555,0.54,1056498,57745803.664,2.74,-1.09,-0.006,3.69
2025-08-01,0.54,0.537,0.552,0.535,702199,38030600.871,3.14,-0.92,-0.005,2.45
2025-08-04,0.535,0.539,0.539,0.523,1030090,54650808.132,2.98,0.37,0.002,3.6
2025-08-05,0.54,0.542,0.545,0.537,782070,42285274.4,1.48,0.56,0.003,2.73
2025-08-06,0.542,0.539,0.547,0.536,509843,27553245.275,2.03,-0.55,-0.003,1.78
2025-08-07,0.539,0.532,0.544,0.531,1278395,68974166.092,2.41,-1.3,-0.007,4.47
2025-08-08,0.533,0.529,0.534,0.524,1077642,56914179.759,1.88,-0.56,-0.003,3.77
2025-08-11,0.53,0.535,0.537,0.529,486780,25959546.402,1.51,1.13,0.006,1.7
2025-08-12,0.537,0.535,0.54,0.532,395844,21210750.375,1.5,0.0,0.0,1.38
2025-08-13,0.536,0.549,0.551,0.536,807037,43911210.826,2.8,2.62,0.014,2.82
2025-08-14,0.551,0.545,0.556,0.545,612593,33682344.034,2.0,-0.73,-0.004,2.14
2025-08-15,0.544,0.551,0.553,0.541,526106,28776795.238,2.2,1.1,0.006,1.84
2025-08-18,0.551,0.555,0.557,0.55,896656,49585600.517,1.27,0.73,0.004,3.13
2025-08-19,0.553,0.546,0.565,0.544,776862,43119736.995,3.78,-1.62,-0.009,2.71
2025-08-20,0.544,0.547,0.547,0.536,661751,35857082.603,2.01,0.18,0.001,2.31
2025-08-21,0.547,0.549,0.555,0.547,444084,24481662.847,1.46,0.37,0.002,1.55
2025-08-22,0.55,0.555,0.555,0.548,525450,28978812.141,1.28,1.09,0.006,1.84
2025-08-25,0.556,0.57,0.57,0.556,963346,54341105.751,2.52,2.7,0.015,3.37
2025-08-26,0.57,0.563,0.571,0.561,775483,43898110.433,1.75,-1.23,-0.007,2.71
2025-08-27,0.563,0.551,0.569,0.551,765949,43014246.841,3.2,-2.13,-0.012,2.68
2025-08-28,0.55,0.55,0.554,0.533,877349,47814013.113,3.81,-0.18,-0.001,3.07
2025-08-29,0.548,0.561,0.566,0.547,823942,45833764.276,3.45,2.0,0.011,2.88
2025-09-01,0.562,0.585,0.585,0.562,1307886,75513389.7,4.1,4.28,0.024,4.57
2025-09-02,0.586,0.585,0.599,0.578,1200247,70710197.984,3.59,0.0,0.0,4.19
2025-09-03,0.585,0.582,0.594,0.579,772999,45221294.686,2.56,-0.51,-0.003,2.7
2025-09-04,0.582,0.559,0.586,0.551,1020646,57867829.522,6.01,-3.95,-0.023,3.57
2025-09-05,0.56,0.582,0.584,0.556,839185,47861189.641,5.01,4.11,0.023,2.93
2025-09-08,0.582,0.592,0.593,0.582,784855,46216058.043,1.89,1.72,0.01,2.74
2025-09-09,0.592,0.582,0.599,0.577,668895,39296418.99,3.72,-1.69,-0.01,2.34
2025-09-10,0.578,0.579,0.589,0.575,498047,28944845.613,2.41,-0.52,-0.003,1.74
2025-09-11,0.57,0.576,0.577,0.547,1144835,64344172.954,5.18,-0.52,-0.003,4.0
2025-09-12,0.577,0.577,0.584,0.571,720002,41598630.594,2.26,0.17,0.001,2.52
2025-09-15,0.581,0.578,0.585,0.576,797275,46253033.162,1.56,0.17,0.001,2.79
2025-09-16,0.581,0.576,0.581,0.571,453818,26148274.557,1.73,-0.35,-0.002,1.59
2025-09-17,0.577,0.577,0.581,0.571,481030,27709275.65,1.74,0.17,0.001,1.68
2025-09-18,0.578,0.576,0.588,0.57,844043,48973917.136,3.12,-0.17,-0.001,2.95
2025-09-19,0.574,0.567,0.579,0.564,664644,37910827.268,2.6,-1.56,-0.009,2.32
2025-09-22,0.568,0.57,0.578,0.565,620382,35398420.0,2.29,0.53,0.003,2.17
2025-09-23,0.569,0.557,0.569,0.548,698682,38862268.935,3.68,-2.28,-0.013,2.44
2025-09-24,0.558,0.565,0.566,0.557,444501,24953254.73,1.62,1.44,0.008,1.55
2025-09-25,0.565,0.571,0.575,0.565,716962,40987633.673,1.77,1.06,0.006,2.5
2025-09-26,0.57,0.559,0.57,0.559,567178,31846772.812,1.93,-2.1,-0.012,1.98
2025-09-29,0.56,0.562,0.565,0.549,560000,31096127.46,2.86,0.54,0.003,1.96
2025-09-30,0.562,0.576,0.576,0.561,751509,42801580.27,2.67,2.49,0.014,2.63
2025-10-09,0.577,0.573,0.58,0.564,787578,44973133.532,2.78,-0.52,-0.003,2.75
2025-10-10,0.573,0.559,0.573,0.558,732846,41389717.735,2.62,-2.44,-0.014,2.56
2025-10-13,0.549,0.547,0.551,0.541,652907,35685070.152,1.79,-2.15,-0.012,2.28
2025-10-14,0.55,0.534,0.553,0.532,683422,37048282.469,3.84,-2.38,-0.013,2.39
2025-10-15,0.535,0.545,0.546,0.532,467827,25250439.712,2.62,2.06,0.011,1.63
2025-10-16,0.545,0.548,0.555,0.542,462645,25383001.291,2.39,0.55,0.003,1.62
2025-10-17,0.546,0.535,0.549,0.534,481279,26036283.4,2.74,-2.37,-0.013,1.68
2025-10-20,0.537,0.538,0.544,0.535,342118,18445311.49,1.68,0.56,0.003,1.2
2025-10-21,0.539,0.544,0.545,0.538,467836,25371668.822,1.3,1.12,0.006,1.63
2025-10-22,0.545,0.54,0.549,0.539,397421,21578382.717,1.84,-0.74,-0.004,1.39
2025-10-23,0.541,0.537,0.541,0.53,526134,28063853.227,2.04,-0.56,-0.003,1.84
2025-10-24,0.538,0.54,0.544,0.537,559491,30194467.05,1.3,0.56,0.003,1.95
2025-10-27,0.545,0.546,0.552,0.544,764345,41845843.238,1.48,1.11,0.006,2.67
2025-10-28,0.545,0.541,0.545,0.539,771488,41816662.81,1.1,-0.92,-0.005,2.7
2025-10-29,0.541,0.545,0.545,0.536,519005,28093635.683,1.66,0.74,0.004,1.81
2025-10-30,0.542,0.532,0.542,0.531,687651,36816601.493,2.02,-2.39,-0.013,2.4
2025-10-31,0.536,0.544,0.546,0.531,845766,45730467.936,2.82,2.26,0.012,2.96
2025-11-03,0.546,0.541,0.548,0.536,634353,34290033.617,2.21,-0.55,-0.003,2.22
2025-11-04,0.541,0.531,0.541,0.528,791129,42082269.696,2.4,-1.85,-0.01,2.76
2025-11-05,0.53,0.529,0.534,0.525,441620,23348923.892,1.69,-0.38,-0.002,1.54
2025-11-06,0.529,0.53,0.53,0.526,453103,23916928.862,0.76,0.19,0.001,1.58
2025-11-07,0.53,0.527,0.53,0.525,311811,16429463.953,0.94,-0.57,-0.003,1.09
2025-11-10,0.529,0.531,0.532,0.523,466040,24581653.755,1.71,0.76,0.004,1.63
2025-11-11,0.532,0.528,0.533,0.525,527146,27837843.5,1.51,-0.56,-0.003,1.84
2025-11-12,0.53,0.532,0.535,0.528,418630,22298666.01,1.33,0.76,0.004,1.46
2025-11-13,0.533,0.54,0.541,0.532,560101,30105516.978,1.69,1.5,0.008,1.96
2025-11-14,0.539,0.539,0.545,0.537,539884,29217698.946,1.48,-0.19,-0.001,1.89
2025-11-17,0.538,0.528,0.538,0.525,537112,28403518.018,2.41,-2.04,-0.011,1.88
2025-11-18,0.526,0.523,0.53,0.522,474585,24948837.94,1.52,-0.95,-0.005,1.66
2025-11-19,0.523,0.52,0.525,0.517,425823,22149399.738,1.53,-0.57,-0.003,1.49
2025-11-20,0.522,0.516,0.524,0.515,436470,22590611.6,1.73,-0.77,-0.004,1.52
2025-11-21,0.514,0.504,0.518,0.501,713806,36269696.623,3.29,-2.33,-0.012,2.49
2025-11-24,0.504,0.509,0.512,0.504,405689,20588906.716,1.59,0.99,0.005,1.42
2025-11-25,0.511,0.513,0.517,0.509,376980,19414403.921,1.57,0.79,0.004,1.32
2025-11-26,0.514,0.517,0.523,0.513,451923,23475153.548,1.95,0.78,0.004,1.58
2025-11-27,0.516,0.514,0.517,0.511,355663,18275653.524,1.16,-0.58,-0.003,1.24
2025-11-28,0.514,0.515,0.516,0.51,248917,12783750.9,1.17,0.19,0.001,0.87
2025-12-01,0.515,0.516,0.516,0.512,197748,10163636.845,0.78,0.19,0.001,0.69
2025-12-02,0.515,0.507,0.515,0.506,280598,14277418.364,1.74,-1.74,-0.009,0.98
2025-12-03,0.507,0.504,0.508,0.501,401437,20236103.223,1.38,-0.59,-0.003,1.4
2025-12-04,0.504,0.505,0.507,0.502,234873,11845685.989,0.99,0.2,0.001,0.82
2025-12-05,0.506,0.509,0.509,0.501,380984,19245332.933,1.58,0.79,0.004,1.33
2025-12-08,0.511,0.51,0.515,0.508,317046,16193584.3,1.38,0.2,0.001,1.11
2025-12-09,0.51,0.508,0.515,0.507,322564,16472015.425,1.57,-0.39,-0.002,1.13
2025-12-10,0.508,0.509,0.51,0.501,350985,17752419.3,1.77,0.2,0.001,1.23
2025-12-11,0.509,0.506,0.512,0.506,303582,15463373.354,1.18,-0.59,-0.003,1.06
2025-12-12,0.507,0.508,0.509,0.502,325959,16484122.34,1.38,0.4,0.002,1.14
2025-12-15,0.507,0.499,0.507,0.499,337262,16918953.702,1.57,-1.77,-0.009,1.18
2025-12-16,0.5,0.492,0.501,0.49,460854,22734580.737,2.2,-1.4,-0.007,1.61
2025-12-17,0.492,0.498,0.5,0.49,323850,15992954.479,2.03,1.22,0.006,1.13
2025-12-18,0.498,0.497,0.501,0.495,257042,12806042.291,1.2,-0.2,-0.001,0.9
2025-12-19,0.497,0.504,0.507,0.497,373673,18790028.373,2.01,1.41,0.007,1.31
2025-12-22,0.504,0.503,0.505,0.501,389251,19592752.906,0.79,-0.2,-0.001,1.36
2025-12-23,0.501,0.501,0.504,0.499,343335,17189686.302,0.99,-0.4,-0.002,1.2
2025-12-24,0.501,0.502,0.504,0.498,255852,12823633.021,1.2,0.2,0.001,0.89
2025-12-25,0.503,0.505,0.505,0.5,391426,19687977.232,1.0,0.6,0.003,1.37
2025-12-26,0.505,0.504,0.506,0.501,353347,17807950.723,0.99,-0.2,-0.001,1.23
2025-12-29,0.504,0.501,0.504,0.498,313111,15675553.7,1.19,-0.6,-0.003,1.09
2025-12-30,0.5,0.497,0.5,0.494,297542,14771435.292,1.2,-0.8,-0.004,1.04
2025-12-31,0.497,0.494,0.498,0.492,277901,13740248.99,1.21,-0.6,-0.003,0.97
2026-01-05,0.495,0.515,0.515,0.494,855826,43475522.815,4.25,4.25,0.021,2.99
2026-01-06,0.517,0.519,0.519,0.512,621243,32077525.356,1.36,0.78,0.004,2.17
2026-01-07,0.519,0.523,0.527,0.518,716318,37481761.286,1.73,0.77,0.004,2.5
2026-01-08,0.525,0.525,0.529,0.522,563352,29619739.745,1.34,0.38,0.002,1.97
2026-01-09,0.525,0.536,0.536,0.525,639610,33958616.753,2.1,2.1,0.011,2.23
2026-01-12,0.537,0.539,0.542,0.533,663123,35651120.026,1.68,0.56,0.003,2.32
2026-01-13,0.541,0.551,0.562,0.541,1726200,95601891.433,3.9,2.23,0.012,6.03
2026-01-14,0.554,0.545,0.56,0.538,1593463,87694446.383,3.99,-1.09,-0.006,5.57
2026-01-15,0.543,0.539,0.548,0.537,852970,46134019.367,2.02,-1.1,-0.006,2.98
2026-01-16,0.54,0.531,0.543,0.531,718071,38437110.242,2.23,-1.48,-0.008,2.51
2026-01-19,0.531,0.526,0.533,0.524,652152,34427727.623,1.69,-0.94,-0.005,2.28
2026-01-20,0.526,0.52,0.528,0.517,671177,34976798.478,2.09,-1.14,-0.006,2.35
2026-01-21,0.518,0.519,0.526,0.516,623627,32486015.184,1.92,-0.19,-0.001,2.18
2026-01-22,0.52,0.516,0.522,0.514,578033,29847721.1,1.54,-0.58,-0.003,2.02
2026-01-23,0.519,0.522,0.523,0.516,718376,37418541.795,1.36,1.16,0.006,2.51
2026-01-26,0.522,0.526,0.528,0.516,806771,42167147.605,2.3,0.77,0.004,2.82
2026-01-27,0.528,0.518,0.529,0.512,674252,34928012.185,3.23,-1.52,-0.008,2.36
2026-01-28,0.517,0.511,0.519,0.51,767359,39339417.688,1.74,-1.35,-0.007,2.68
2026-01-29,0.509,0.514,0.515,0.505,626574,32006385.831,1.96,0.59,0.003,2.19
2026-01-30,0.513,0.507,0.52,0.506,761009,38865255.149,2.72,-1.36,-0.007,2.66
2026-02-02,0.506,0.494,0.507,0.492,836471,41742706.7,2.96,-2.56,-0.013,2.92
2026-02-03,0.496,0.5,0.501,0.492,502607,24981678.9,1.82,1.21,0.006,1.76
2026-02-04,0.5,0.506,0.506,0.495,446939,22317842.88,2.2,1.2,0.006,1.56
2026-02-05,0.505,0.506,0.508,0.503,396681,20042168.857,0.99,0.0,0.0,1.39
2026-02-06,0.505,0.504,0.508,0.5,276660,13958388.483,1.58,-0.4,-0.002,0.97
2026-02-09,0.506,0.506,0.508,0.504,833883,42232359.85,0.79,0.4,0.002,2.91
2026-02-10,0.507,0.512,0.515,0.505,542260,27721818.84,1.98,1.19,0.006,1.89
2026-02-11,0.512,0.51,0.514,0.51,294350,15062040.635,0.78,-0.39,-0.002,1.03
2026-02-12,0.511,0.508,0.515,0.508,289150,14765142.108,1.37,-0.39,-0.002,1.01
2026-02-13,0.507,0.501,0.509,0.501,362492,18294974.211,1.57,-1.38,-0.007,1.27
2026-02-24,0.505,0.5,0.506,0.499,271920,13629850.796,1.4,-0.2,-0.001,0.95
2026-02-25,0.5,0.505,0.505,0.499,362277,18180805.739,1.2,1.0,0.005,1.27
2026-02-26,0.504,0.5,0.505,0.498,364657,18248222.613,1.39,-0.99,-0.005,1.27
2026-02-27,0.5,0.499,0.5,0.496,286550,14259918.94,0.8,-0.2,-0.001,1.0
2026-03-02,0.497,0.487,0.497,0.483,776259,37894543.783,2.81,-2.4,-0.012,2.71
2026-03-03,0.487,0.472,0.488,0.471,727429,34759371.209,3.49,-3.08,-0.015,2.54
2026-03-04,0.47,0.465,0.472,0.463,459212,21451184.155,1.91,-1.48,-0.007,1.6
