code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
516160,新能源ETF,0.019207,deepseek-chat,2.881,2.76,2.883,2.756,1131800,317065439.0,4.32,-6.15,-0.181,4.44,-0.001085776330076,0.0283950922682423,1112587.65,0.0334999999999999,3.5335,4.3635,2.9450000000000003,2.9938,1.0395293349072945,2.5924003744737307,-0.3960625678186023,1.1718042917207832,2.433116038033156,-0.1742215950920944,1.219128627283538,1.225046813451674,0.0192070271933693
515700,新能车ETF,0.018226,deepseek-chat,2.446,2.352,2.452,2.351,424975,101198292.0,4.05,-5.77,-0.144,5.54,-0.0232558139534884,0.0262886090221843,409014.6,-0.0849999999999998,3.436,5.336,2.5026,2.5159,0.5107098284959464,2.217516503083377,-0.5257364261335717,0.6290110380002368,2.29428933830714,-0.0025016288288295,0.8380994214745663,0.8194208180163339,0.0182263572062232
159715,稀土ETF易方达,0.014497,deepseek-chat,1.14,1.09,1.143,1.089,764497,84479374.187,4.7,-5.13,-0.059,17.18,-0.0863369656328583,0.0193410866950517,612590.75,-0.4324999999999999,2.6205000000000003,13.765,1.1385999999999998,1.1521,-0.993958050809584,0.981088883048712,-0.4882157950755644,-0.9627244528680364,1.1331285831628732,1.485855795986656,-0.3366832112637641,-0.338128318988723,0.0144973315464957
159916,深F60ETF,0.01257,deepseek-chat,5.158,5.124,5.34,5.101,364,187711.6,4.6,-1.46,-0.076,0.07,-0.0230695900857961,0.0079930479945114,1227.7,-0.1139999999999998,1.809,0.2360000000000001,5.1978,5.2604,0.5151518062439253,-1.0384841131796054,-0.600644500115377,0.4961755581867695,-0.0223367176336605,-0.9030382128315554,3.159414781999747,3.1488632630305435,0.012570457526881
512580,环保ETF,0.012357,deepseek-chat,1.288,1.245,1.311,1.242,201170,25455485.0,5.26,-5.11,-0.067,2.8,-0.0150316455696202,0.0239105412588284,197966.5,-0.0489999999999998,3.105,2.752,1.3176,1.346,0.7068800262771255,1.794299631444934,-0.5646341943426348,0.7939102543204033,1.8229904910321524,-0.4587734980568774,-0.1825145226566076,-0.1735522978233902,0.0123567314222626
159871,有色金属ETF,0.008682,deepseek-chat,0.862,0.839,0.89,0.838,226504,38526015.3,5.86,-5.41,-0.048,2.21,-0.0244186046511628,0.0255510195828931,319862.5,-0.092,3.236,3.118,0.875,0.8821999999999999,0.482973907914805,2.0862501447985067,-0.5421678354717805,0.5969473014935369,2.009516620920441,-0.3941467549696229,-0.5637159839835761,-0.5672106712967336,0.0086818832590443
159847,医疗ETF易方达,0.007518,deepseek-chat,0.408,0.404,0.413,0.401,694156,28166886.0,2.92,-1.7,-0.007,1.9,-0.0755148741418764,0.0101500725991185,484117.95,-0.3859999999999999,1.6375,1.3210000000000002,0.4144,0.422,-0.7358198745100606,-0.6546055630071292,-0.5118943081518219,-0.7497296317878215,-0.2665293227927554,-0.711453468979995,-0.9604204419302584,-0.95781348171595,0.0075181747898588
513310,中韩半导体ETF,0.004547,deepseek-chat,2.391,2.297,2.42,2.275,14712242,3430774074.0,5.89,-6.63,-0.163,81.22,-0.0775100401606425,0.0305853467192301,13067978.9,-0.3574999999999999,3.9715,72.1415,2.4412,2.5524,-0.7834103534787737,2.982192730739949,1.8074068673061887,-0.6191844188676896,2.896775857164247,5.6127995379942215,0.7852169774495414,0.8504008323151202,0.0045472368584471
515800,800FTE,0.003769,deepseek-chat,1.218,1.191,1.229,1.186,1485421,178000774.0,3.51,-2.7,-0.033,3.59,-0.0418342719227675,0.0109167695563009,510126.15,-0.2074999999999999,1.4025,1.2315,1.221,1.2349,0.0675598826057805,-0.5181590358250998,-0.5071007993017781,0.0678956491330035,-0.6011372657221271,-0.7272570031502391,-0.2657139378490729,-0.2678503687438051,0.0037689677697385
159901,深证100ETF,0.003283,deepseek-chat,3.331,3.272,3.34,3.269,1198159,395188100.106,2.11,-2.71,-0.091,6.56,-0.060849598163031,0.0132069487319911,589140.65,-0.3055000000000001,1.752,3.2255000000000003,3.3598,3.4097,-0.3860106348392473,-0.1105834060796582,-0.4925378266611572,-0.3809966619607837,-0.1034969420888698,-0.3751648563852516,1.5763865716089476,1.5780492229548293,0.0032825055725848
