date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-11-14,159847,医疗ETF易方达,0.95,0.0074824597138637,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,562060,标普红利ETF,0.85,0.0023533336465839,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,515700,新能车ETF,0.75,0.0022798536277362,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,512580,环保ETF,0.65,0.0021724846242449,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,513310,中韩半导体ETF,0.55,0.0019738360271859,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,159910,基本面120ETE,0.45,0.0019579452401905,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,159938,医药卫生ETF,0.35,0.0014951893997119,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,517300,沪港深300ETF,0.25,0.0011351765942759,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,159682,创业50ETF,0.15,0.0010384468512916,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
2025-11-14,520550,港股红利低波ETF,0.05,0.000761488867611,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,3c473571ca04ad6db730b26e88f606552f55bbe30821b79d92093e9d654d70cb,False
