date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-10-24,513310,中韩半导体ETF,0.95,0.0091692120935778,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,159967,创业板成长ETF,0.94,0.0075353895797075,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,159847,医疗ETF易方达,0.93,0.0073990802150796,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,159509,纳指科技ETF,0.92,0.0059135649242512,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,515220,煤炭ETE,0.91,0.004283642830236,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,517520,黄金股ETF,0.9,0.0029073667028364,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,159915,创业板ETF,0.89,0.0025086900858081,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,159871,有色金属ETF,0.88,0.0019338471013756,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,516050,科技龙头ETF,0.87,0.0017434357594887,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
2025-10-24,515980,人工智能ETF,0.86,0.0017170166159512,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,a3e66cfffaee283c856f9bb8533dc060f2dad9a4a6fed134c692979a92877bc6,False
