date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-11-21,516160,新能源ETF,0.019207,0.0192070271933693,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,515700,新能车ETF,0.018226,0.0182263572062232,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,159715,稀土ETF易方达,0.014497,0.0144973315464957,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,159916,深F60ETF,0.01257,0.012570457526881,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,512580,环保ETF,0.012357,0.0123567314222626,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,159871,有色金属ETF,0.008682,0.0086818832590443,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,159847,医疗ETF易方达,0.007518,0.0075181747898588,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,513310,中韩半导体ETF,0.004547,0.0045472368584471,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,515800,800FTE,0.003769,0.0037689677697385,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
2025-11-21,159901,深证100ETF,0.003283,0.0032825055725848,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,ddf27a2ea877c6bc26ccb1486e84b1716b68e0ba18a49dc75b7c23a04e4cc0f2,False
