code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159847,医疗ETF易方达,0.95,deepseek-chat,0.405,0.407,0.408,0.403,162183,6586411.9,1.23,0.25,0.001,0.44,-0.064367816091954,0.0088860046419179,355404.8,-0.3275,1.5235,0.9695,0.4074,0.4109,-1.198984422514518,-0.8219980879813792,-0.5381941837633731,-1.2636642618645115,-0.4010612596903826,-0.7179127606080972,-0.9701700236616676,-0.965327011772306,0.0118123457239222
518850,黄金ETF华夏,0.94,deepseek-chat,9.129,9.127,9.151,9.116,259430,236869242.0,0.39,0.65,0.059,1.53,0.0311829171844988,0.0109504420327856,623510.95,0.1610000000000001,0.7755000000000001,3.67,9.0512,8.992500000000001,1.5680604154102096,-0.4087908111058735,-0.4853866256707846,1.573911492839927,-1.4756136739759975,-0.2686338038352429,4.827160270254454,4.829878643662267,0.0030113185317901
520550,港股红利低波ETF,0.93,deepseek-chat,1.23,1.218,1.231,1.218,297026,36762200.0,1.06,-0.9,-0.011,3.01,0.0209555741827325,0.0086479165576886,461784.45,0.1054999999999999,1.0805,4.6850000000000005,1.2254,1.2304,1.2718877363702148,-0.8696525866724464,-0.5172411039953624,1.2515257110874258,-1.0399975703470374,-0.0997694671848272,-0.2523032864089918,-0.2528324412341894,-9.706218424662836e-05
510180,上证180ETF,0.92,deepseek-chat,3.944,3.955,3.958,3.927,77602,30951290.0,0.79,0.3,0.012,0.14,-0.0320606950562898,0.0085739602053131,189961.2,-0.1594999999999999,1.161,0.3405,3.9384,3.9699,-0.2634054957542115,-0.8844553136080797,-0.5707808011089541,-0.2877937873704563,-0.923892890871054,-0.8225587386899803,2.1285921392224374,2.1289599638776724,-0.0001012973672962
515450,红利低波50ETF,0.91,deepseek-chat,1.42,1.418,1.423,1.416,1003382,145440692.0,0.49,-0.35,-0.005,0.9,0.0007057163020465,0.006176459495206,1124506.45,0.0055,0.999,1.0085000000000002,1.42,1.4277000000000002,0.6854739769347341,-1.3643268486387747,-0.3867079904720942,0.6706504286504893,-1.157544543978002,-0.7114243772294111,-0.0815247203095167,-0.0812947002126268,-0.00014863773543
562060,标普红利ETF,0.9,deepseek-chat,0.606,0.606,0.606,0.601,952765,57524279.0,0.83,0.17,0.001,1.4,0.0133779264214046,0.0081971841458801,621345.1,0.0695,1.151,0.912,0.6033999999999999,0.608,1.0524473364631903,-0.9598688912728194,-0.4858132225604674,1.042410609410129,-0.9383158324208656,-0.7274789668715443,-0.7981628347844983,-0.7939631559418451,-0.0002950733558353
159916,深F60ETF,0.89,deepseek-chat,5.098,5.125,5.125,5.098,47,23971.1,0.53,0.18,0.009,0.01,-0.0251093779722274,0.0076239965566285,691.5,-0.1244999999999998,1.512,0.1330000000000001,5.115,5.1564,-0.0621029479382551,-1.0745952006979462,-0.6076484010170908,-0.0844874385175278,-0.4176476424726661,-0.857080265640681,3.1611618251044646,3.160533860086916,-0.0002991092105215
159307,红利低波100ETF,0.88,deepseek-chat,1.061,1.063,1.063,1.059,177391,19258414.4,0.38,0.09,0.001,0.4,0.0028301886792452,0.0064515743068869,214056.25,0.0159999999999999,0.9185,0.4765,1.0623999999999998,1.0706000000000002,0.7469963758014524,-1.309261268706122,-0.5660349168663926,0.7316423333063671,-1.2736492234539858,-0.7999325812668705,-0.3953500812405154,-0.3917667089242332,-0.0003325588527106
159520,消费龙头ETF,0.87,deepseek-chat,1.056,1.062,1.062,1.052,88693,9382741.6,0.95,0.57,0.006,5.37,-0.0193905817174514,0.0066180973250379,81456.7,-0.0959999999999999,1.0925,4.932,1.0572,1.06,0.1035071433013151,-1.2759308692609037,-0.5921524021970204,0.0810620169769986,-1.0226900404872634,-0.0586763724531497,-0.3999135372719504,-0.4009826240526092,-0.0003720471891998
560500,500质量成长ETF,0.86,deepseek-chat,1.125,1.14,1.14,1.125,64232,7298920.0,1.33,0.8,0.009,2.01,-0.0460251046025106,0.0106116955461225,33891.15,-0.23,1.9305000000000003,1.0615,1.1288,1.1343,-0.6677995388406334,-0.4765925831161996,-0.6015211561209081,-0.6973108614884977,0.1859524613869505,-0.7026068305865817,-0.3370782580698824,-0.3363842755584273,-0.000429238485839
