code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159871,有色金属ETF,0.95,deepseek-chat,0.94,0.964,0.97,0.94,721009,138132606.4,3.23,3.66,0.034,7.03,0.1131639722863742,0.0183619462310446,334184.75,0.5545,2.3935,3.2574999999999994,0.9396,0.9142,2.399898798072695,1.8547477517425703,-0.5298308515193142,2.345195812913357,1.7651290141345135,-0.2231573568119172,-0.512741826449018,-0.5282187772655227,0.0083152124462259
512660,军工ETF,0.94,deepseek-chat,1.318,1.332,1.342,1.312,5255479,697910130.0,2.28,1.14,0.015,7.03,0.136518771331058,0.012545457464129,4358263.85,0.6490000000000002,2.1700000000000004,5.8325000000000005,1.2864,1.2623000000000002,2.795657099433557,0.4784914481668119,0.4327263318016485,2.7452594755701725,1.3393568453630105,0.1100688563159239,-0.2226662281540519,-0.232942431720818,-0.0004149480558133
515050,5G通信ETF,0.93,deepseek-chat,2.297,2.29,2.304,2.27,1222771,279742060.0,1.47,-0.82,-0.019,3.58,0.1286347954657467,0.0231519814524889,1612683.85,0.6324999999999998,3.087,4.7235,2.284,2.2222,2.793650529317624,2.7574101415742045,-0.2240146729619926,2.7444149734997016,2.8014794281541384,-0.0334448797457366,0.6117611560992876,0.5812941787025137,-0.0022723775843633
517520,黄金股ETF,0.92,deepseek-chat,2.065,2.097,2.105,2.065,2307586,482169640.0,1.95,2.24,0.046,4.23,0.0859658208182287,0.0209261059540434,2255381.25,0.4334999999999999,2.31,4.1375,2.0748,2.0283,1.7076719460766736,2.461461032480756,-0.0702818601373873,1.725894294567872,1.606059769873124,-0.1092781072769656,0.4367789901151273,0.4168182137467017,0.000332669466446
516160,新能源ETF,0.91,deepseek-chat,2.883,2.927,2.967,2.883,3299345,968047524.0,2.94,2.31,0.066,12.94,0.034641215977377,0.0143774698104074,826264.4,0.1809999999999998,2.1055,3.2405,2.8518,2.797,0.4013967868794292,0.9119692112694612,-0.4121257095220892,0.4335502170287417,1.2164829979994218,-0.2253572968597514,1.0866888513469282,1.06886913825177,-0.0008783021764081
515700,新能车ETF,0.9,deepseek-chat,2.476,2.517,2.543,2.476,774868,194599283.0,2.73,2.44,0.06,10.11,0.0491871613172154,0.0162246975553444,266076.25,0.253,2.2845,3.4715000000000003,2.4482,2.3898,0.7716092244303953,1.3490471340482413,-0.5461223617732294,0.8020602114161383,1.557481737194496,-0.1954639938568266,0.7491037548306413,0.7234611293296108,0.0025418292535948
159715,稀土ETF易方达,0.89,deepseek-chat,1.19,1.193,1.198,1.179,905877,107658184.5,1.61,0.85,0.01,20.36,0.0623330365093499,0.0149946579344747,531641.0,0.3139999999999999,1.9955000000000005,11.946000000000002,1.1738000000000002,1.1485,1.1061881318109834,1.0580038861872898,-0.4825994410261358,1.1142700677721256,1.006930700170047,0.9012061199885674,-0.3168487897688533,-0.3294734518960189,-0.0028323311675996
518850,黄金ETF华夏,0.88,deepseek-chat,9.74,9.718,9.741,9.686,593432,576558027.0,0.57,0.79,0.076,3.49,0.0647529308644678,0.0085702197339523,548895.3,0.3175000000000001,0.7064999999999999,3.2310000000000003,9.6708,9.5217,1.16777745906979,-0.4621010989187792,-0.4784722233459031,1.1321837480548471,-1.4137507686237716,-0.2265866751217764,4.912605322934727,4.893451060383608,-0.000755515921456
516050,科技龙头ETF,0.87,deepseek-chat,1.065,1.065,1.072,1.057,84821,9032755.0,1.4,-0.47,-0.005,3.65,0.0660660660660659,0.0166634489350093,119358.2,0.3335,2.2415,5.14,1.0654,1.0444999999999998,1.2011983865145104,1.4528613725285102,-0.581217226819581,1.2140748579187124,1.4755658389521036,0.0204536514262035,-0.4075183251067265,-0.4176916074164135,-0.0009776694665199
560500,500质量成长ETF,0.86,deepseek-chat,1.207,1.215,1.219,1.206,104007,12626830.0,1.08,0.91,0.011,3.26,0.0657894736842106,0.0089642888635919,47338.85,0.3239999999999999,1.334,1.482,1.2,1.1849,1.1941587656784396,-0.3688592574153687,-0.5984442099274943,1.1654520114370417,-0.2532406181402434,-0.4529216835724926,-0.2949341972794414,-0.2985970974638809,0.0005051318228349
515860,科技ETF基金,0.85,deepseek-chat,1.698,1.695,1.701,1.681,25893,4376079.0,1.18,-0.24,-0.004,2.23,0.0687263556116015,0.0159481540198841,31615.75,0.3450000000000002,2.145,2.729,1.687,1.6567,1.2689060709746411,1.283613364786071,-0.6022051655332312,1.2729340931333668,1.2917313231290608,-0.291549610651942,0.1124095638787146,0.1016079580603695,-0.0025753922482878
159903,深成ETF,0.84,deepseek-chat,1.638,1.65,1.658,1.636,173948,28660731.1,1.34,0.67,0.011,5.72,0.0482846251588309,0.0105870392332107,159991.6,0.2409999999999999,1.4209999999999998,5.261,1.632,1.6108,0.7486385543661886,0.0151044215005046,-0.5714977431611326,0.7406418790182385,-0.0875038007661015,0.0361120482372593,0.0664056483475059,0.0626732144220416,-0.0027529639217641
159939,信息技术ETF,0.83,deepseek-chat,0.887,0.882,0.888,0.875,584076,51552625.627,1.47,-0.56,-0.005,5.05,0.0425531914893617,0.0150576683011811,297968.25,0.2189999999999997,2.045,2.574,0.8778,0.8625,0.6027664243764962,1.0729129520937797,-0.5384938154828565,0.6280416029554221,1.1012292341932648,-0.3116078875586665,-0.5644334988095396,-0.5720733795771034,-0.003562978486239
