date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-09-30,513330,恒生互联网ETF,0.95,0.0089877031459549,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,515050,5G通信ETF,0.94,0.0078968881963749,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,513050,中概互联网ETF,0.93,0.0055188638590544,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,515790,光伏ETF,0.92,0.0013102327270277,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,159509,纳指科技ETF,0.91,0.0044175546458054,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,159682,创业50ETF,0.9,0.0026925123680973,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,513310,中韩半导体ETF,0.89,0.0016500261144216,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,159939,信息技术ETF,0.88,0.0019378017798482,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,159915,创业板ETF,0.87,0.0004857319673604,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
2025-09-30,515980,人工智能ETF,0.86,0.0060333515094552,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,0a459ebc133e0f75bf39c6ee39c861935178005d8934f31a94e9ed1786d9b018,False
