date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2026-02-13,159847,医疗ETF易方达,0.95,0.0074971896753649,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,159930,能源ETF,0.94,0.0049560793871167,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,159715,稀土ETF易方达,0.93,0.0009796664882385,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,513290,纳指生物科技ETF,0.92,0.0009540717251005,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,517300,沪港深300ETF,0.91,0.0009278257146542,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,513970,恒生消费ETF,0.9,0.0007427277174643,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,510760,上证综指ETF,0.89,0.000722258580515,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,520550,港股红利低波ETF,0.88,0.0002376387588581,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,562320,沪深300价值ETF,0.87,0.000207012794115,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
2026-02-13,512100,中证1000ETF,0.86,0.0002031132324862,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,5e5ae453914675ca0483a5013dcb6ab0d7dbc2f5f25a9339d99ef6426f89ae23,False
