code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
515980,人工智能ETF,0.95,deepseek-chat,0.919,0.893,0.925,0.89,4669751,845904818.0,3.78,-3.67,-0.034,4.39,0.0518256772673735,0.0368905505067708,4827340.15,0.3184999999999993,4.795,4.5345,0.8997999999999999,0.8793,0.4846717958116205,2.6744351921217047,0.0623181420895808,0.674709467295323,2.381396544737868,-0.2607979511059018,-0.5462640836035864,-0.5623368218485474,0.0182510863273879
513330,恒生互联网ETF,0.94,deepseek-chat,0.601,0.595,0.604,0.594,71837707,4305622515.0,1.64,-2.14,-0.013,9.02,0.1226415094339621,0.0184660788403564,91164863.65,0.5965,2.4075,11.442,0.5965999999999999,0.5929,1.7208868231032146,0.3354363102645932,4.905646192125296,1.6514529717869502,0.1232766077340684,0.4674931711785122,-0.8058079510458428,-0.8089708687202006,0.0102170938724658
515050,5G通信ETF,0.93,deepseek-chat,2.166,2.096,2.187,2.093,1978851,422512933.0,4.31,-3.81,-0.083,5.79,0.0826446280991737,0.0413555611477409,2577727.2,0.4784999999999998,5.274500000000001,7.547500000000001,2.1394,2.0837000000000003,1.0226708417595332,2.680103552705282,-0.2176693317551461,1.2368640022545332,2.3859317007998317,0.0568772065405607,0.5148525987230006,0.4748351266578049,0.0075942063085068
159781,科创创业ETF,0.92,deepseek-chat,0.922,0.906,0.933,0.903,3503753,321378503.889,3.23,-2.37,-0.022,3.0,0.1116564417177914,0.0298836471566529,4739991.95,0.5725000000000001,4.1175,4.062,0.9038,0.8862,1.5291231260446203,1.7849041706660365,0.0514467600312209,1.5671297915430693,1.740610677797522,-0.3106159106106989,-0.5428400220278309,-0.5563948703003126,0.0067434404593099
513050,中概互联网ETF,0.91,deepseek-chat,1.711,1.701,1.725,1.701,17862602,3058543235.0,1.38,-1.85,-0.032,5.32,0.1462264150943397,0.017844467221908,21160991.1,0.6994999999999998,2.186,6.3085,1.6969999999999998,1.6900000000000002,2.132602874480344,0.2565223035660692,2.095209030343057,2.01333995366694,-0.0862201738560225,-0.0737565539386849,0.1361513884444573,0.135799427449111,0.0062669625654583
515700,新能车ETF,0.9,deepseek-chat,2.38,2.355,2.421,2.347,355294,84708046.0,3.09,-1.67,-0.04,4.64,0.1775,0.0217480614480795,616847.1,0.8425000000000002,3.4685,8.047,2.3427999999999995,2.3104,2.576621593428237,0.7520861761998132,-0.4617210321649412,2.440981448807941,1.1267803786915682,0.1095419065884889,0.6889661298501603,0.6700583753512537,0.0058480180026543
516050,科技龙头ETF,0.89,deepseek-chat,1.098,1.071,1.099,1.069,160537,17413780.0,2.74,-2.28,-0.025,6.91,0.0785498489425982,0.0298931822188313,261306.25,0.4210000000000001,3.989500000000001,11.252,1.0732,1.0507,0.9511892624018126,1.7861146531253178,-0.5059717484670976,1.0348397162535687,1.6195470748921887,0.4474605525416626,-0.3978310142945913,-0.4147353007808051,0.0049770095049916
159682,创业50ETF,0.88,deepseek-chat,1.472,1.447,1.497,1.446,2976790,437411078.608,3.43,-2.69,-0.04,10.52,0.1088122605363985,0.0291247368207976,3647603.0,0.5574999999999999,3.8025000000000007,12.8875,1.4494,1.4311,1.4794729361194816,1.6885600008502404,-0.0845122824193453,1.514427803890643,1.4426807175226763,0.6198992250709653,-0.0757980230947994,-0.0871529284694331,0.0044705120656533
159915,创业板ETF,0.87,deepseek-chat,3.193,3.129,3.226,3.126,16927559,5368043518.048,3.11,-2.55,-0.082,10.84,0.0921465968586385,0.0265065383398075,21822923.8,0.4739999999999997,3.4159999999999995,13.973000000000004,3.135,3.1019,1.1885444354168528,1.356177969474053,2.177593364291801,1.2210534059588052,1.0771253853124263,0.7343487383883356,1.36710152492851,1.3516604986016505,0.0038378406119146
517520,黄金股ETF,0.86,deepseek-chat,1.87,1.884,1.915,1.87,2017270,381935628.0,2.39,-0.05,-0.001,3.7,0.1376811594202898,0.0286186604434474,3571850.75,0.6849999999999999,3.7075,6.552499999999999,1.8862,1.8602,1.9834303920973253,1.6243132695361384,-0.0939404292103541,1.962394698936262,1.352828824741373,-0.0480304542155729,0.2981095009776861,0.2823675656388993,0.0029275621530138
