date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2025-11-07,159847,医疗ETF易方达,0.014889,0.0148892220752964,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,159938,医药卫生ETF,0.009574,0.0095736126662881,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,562060,标普红利ETF,0.008089,0.0080887475798641,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,517300,沪港深300ETF,0.005898,0.0058976892822079,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,159307,红利低波100ETF,0.005396,0.0053960800567745,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,516160,新能源ETF,0.004892,0.0048921338249095,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,510180,上证180ETF,0.004558,0.0045581094320298,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,159910,基本面120ETE,0.003651,0.0036506074977502,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,563020,红利低波动ETF,0.002904,0.0029039423006556,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
2025-11-07,520550,港股红利低波ETF,0.00135,0.0013496419347045,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,40836318b29a996eece71df24b5a536ba732f81a13de5c066990e73ecb67f0fe,False
