code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159715,稀土ETF易方达,0.95,deepseek-chat,0.807,0.843,0.854,0.805,702575,58469831.678,6.18,6.31,0.05,15.79,0.1077529566360051,0.0196888290200248,162655.9,0.531,2.0465,3.6555,0.7886000000000001,0.7798,2.1615005131384923,2.444107542402819,-0.4624142898970164,2.194773768103585,1.5571508283937086,-0.1569596589676206,-0.5246754966132551,-0.5304597308692202,0.0426879524966292
515010,券商ETF基金,0.94,deepseek-chat,1.321,1.351,1.377,1.321,629961,84745431.0,4.25,2.43,0.032,4.46,0.0983739837398374,0.0163879936392386,455901.2,0.4824999999999999,2.0825,3.2235,1.315,1.3034,1.846789917182486,1.642814304465266,-0.4122237112482271,1.8571724875776645,1.636156831803516,-0.2254943129651075,0.0100022938079506,0.0046894542564029,0.006825704688552
159967,创业板成长ETF,0.93,deepseek-chat,0.456,0.463,0.467,0.454,2473465,114389891.5,2.86,1.76,0.008,4.34,0.0868544600938967,0.0154214708718762,2143149.5,0.4280000000000002,1.9025,3.756,0.4554,0.4525,1.4602533324329316,1.4081863789685038,-0.1234416966645798,1.4778061001825606,1.2411268147544798,-0.1410158332112608,-0.863115161826678,-0.8649790744360966,0.0045135758279525
159852,软件ETF,0.92,deepseek-chat,0.794,0.812,0.819,0.785,2992424,241159692.864,4.28,2.27,0.018,2.55,0.0628272251308901,0.0165190304535219,2003181.1,0.3174999999999997,2.2005,1.7055,0.7968,0.7965,0.6540216140885365,1.674624104438108,-0.1473980737609738,0.708632048675049,1.8951209540912173,-0.4663174721507213,-0.5163465492700677,-0.5133913745063519,0.0067140108449276
515790,光伏ETF,0.91,deepseek-chat,0.73,0.726,0.733,0.723,11875256,863413027.0,1.37,-0.41,-0.003,11.27,0.1290824261275271,0.0159315359444266,8227976.6,0.6200000000000001,1.955,7.808,0.7148,0.6987,2.795721745885541,1.5320070626420457,0.9180106066692996,2.7557139576124743,1.3563439030604487,0.5018138380799821,-0.5996360227019425,-0.613348575242192,-0.0018028617304488
515050,5G通信ETF,0.9,deepseek-chat,1.213,1.21,1.219,1.206,1096368,132897303.0,1.07,-0.58,-0.007,3.21,0.126629422718808,0.0166368851056911,1400968.4,0.6114999999999997,2.2510000000000003,4.103,1.2048,1.1909999999999998,2.7948986427875933,1.7032338728598726,-0.2504701566985342,2.755122285265161,2.005948819985531,-0.085966006967909,-0.1019306326822028,-0.1101897825811068,-0.0019055100119921
159509,纳指科技ETF,0.89,deepseek-chat,1.677,1.69,1.69,1.676,6389336,1076477681.4,0.83,0.42,0.007,9.7,0.0959792477302203,0.010341051247552,7712611.25,0.4645,1.0735,11.714,1.675,1.6641,1.7664347647486998,0.1748907367342626,0.8298029350304503,1.7318771669701072,-0.5782058748769159,1.1214813346405932,0.3756633966795961,0.3733455105490161,-0.0024943156940621
512660,军工ETF,0.88,deepseek-chat,1.111,1.128,1.132,1.111,6660426,749725047.0,1.89,1.35,0.015,8.91,0.0681818181818181,0.0149637243002477,6765160.45,0.3415000000000002,1.858,9.053999999999998,1.12,1.125,0.8336945045868124,1.2970662562656103,0.6676414139651226,0.8756924761517961,1.1434666160951348,0.6994855484523632,-0.1880641369141903,-0.1776455622187902,-0.0049356500194969
159628,国证2000ETF,0.87,deepseek-chat,1.123,1.131,1.135,1.116,481349,54289978.532,1.69,0.89,0.01,12.76,0.0659754948162112,0.0097041211986124,520304.2,0.3254999999999998,1.3565,13.791,1.1190000000000002,1.1123,0.7596615215567066,0.0202729862625697,-0.4012007763990821,0.7643188578339641,0.0428690963724026,1.450987066938696,-0.1890798621999448,-0.190625689512708,-0.0029809472004688
159531,中证2000ETF,0.86,deepseek-chat,1.183,1.188,1.191,1.173,785431,92752088.72,1.53,0.68,0.008,12.99,0.0635631154879139,0.0106831987452055,785095.95,0.3145,1.5085000000000002,12.985,1.179,1.1732,0.678714349143978,0.2579486431790558,-0.3558801825006444,0.687749495240458,0.3764499996582559,1.323119170823014,-0.1281363450546707,-0.1283824019379364,-0.0037669731065066
