code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159509,纳指科技ETF,0.95,deepseek-chat,1.438,1.434,1.442,1.433,6483221,931431043.9,0.62,-0.49,-0.007,9.85,0.1417197452229299,0.0280499232829084,6765060.15,0.7000000000000001,1.627,10.276,1.4206,1.4008999999999998,1.5696512757890648,2.6148426294288014,0.5473909165376853,1.6330550615482915,-0.0784681458634246,0.8136329434935339,0.2013910451860296,0.1914119453071194,0.0235771743797173
516310,银行ETF易方达,0.85,deepseek-chat,1.275,1.295,1.298,1.275,144689,18687956.0,1.8,1.41,0.018,0.86,0.0632183908045975,0.0095598936215381,165274.0,0.3115,1.4045,0.9855,1.2664,1.2676,-0.2428931581790829,-0.2708115444045587,-0.4795896459694241,-0.2355343759091547,-0.4467819840235376,-0.6592103389135611,0.0361923020270288,0.0476362927973914,0.0114710832438116
159847,医疗ETF易方达,0.8,deepseek-chat,0.374,0.372,0.375,0.371,153667,5723235.2,1.07,-0.8,-0.003,0.42,0.0362116991643455,0.0072273313154597,321840.9,0.1804999999999999,1.7385000000000002,0.8795,0.3732,0.369,-0.8664598338771189,-0.6348438514118299,-0.455226559139407,-0.8656121527609582,0.1061026089898457,-0.6760147507251054,-0.9207176680742644,-0.921582021870589,0.0112886036386136
513730,东南亚科技ETF,0.75,deepseek-chat,1.203,1.204,1.205,1.195,713283,85609231.0,0.83,-0.41,-0.005,8.04,0.18503937007874,0.0263478875343572,1238612.05,0.8855000000000001,1.575,13.9595,1.198,1.1661,2.1360728926163755,2.3492137120192464,-0.3125694896649227,2.134808601099286,-0.1645459866918556,1.3975862539446973,-0.0370865178956407,-0.061840291821794,0.0099784561079161
516160,新能源ETF,0.7,deepseek-chat,1.815,1.799,1.815,1.788,282440,50754755.0,1.49,-0.72,-0.013,1.11,0.0682897862232778,0.0082221656016118,336430.95,0.3335,1.504,1.3195,1.783,1.7662,-0.125797986934064,-0.4795846245375239,-0.4529562283414907,-0.1297197874302259,-0.2820753462845208,-0.6062605884885066,0.5896402314429805,0.5854197912321288,0.0098002174600399
512660,军工ETF,0.65,deepseek-chat,1.073,1.047,1.075,1.045,10843170,1141947790.0,2.8,-2.33,-0.025,14.51,0.1067653276955602,0.0181683609763364,6545719.7,0.5240000000000001,2.23,8.76,1.0364,1.0162,0.7625768577579154,1.072672495784967,0.5132597532542261,0.7865383537168621,0.919703739127803,0.5732981481510705,-0.2102130866018308,-0.2235204892052018,0.0083197297303386
159502,标普生物科技ETF,0.6,deepseek-chat,0.843,0.842,0.845,0.841,822549,69308190.9,0.47,-0.36,-0.003,6.07,0.0433705080545228,0.0257720881464204,1382852.85,0.244,1.215,10.2105,0.8598000000000001,0.8631,-0.7011676640301443,2.2593513409186805,-0.2901244445447145,-0.5601927723785952,-0.7604695001194541,0.8032490852514947,-0.399409571957729,-0.3886521651184755,0.0068020715311317
563000,中国A50ETF,0.55,deepseek-chat,0.822,0.824,0.825,0.82,399834,32912881.0,0.61,0.24,0.002,1.92,0.07012987012987,0.0046324573051043,387756.0,0.3410000000000001,1.069,1.8655,0.8158,0.8131999999999999,-0.0833116646579585,-1.0398139437096072,-0.4449696318788605,-0.0936466322669545,-1.0021495916762029,-0.5197020144403633,-0.4465479941302067,-0.4424736584435727,0.0058313512799202
515800,800FTE,0.5,deepseek-chat,1.001,0.998,1.001,0.995,336865,33627044.0,0.6,-0.3,-0.003,0.81,0.0651013874066168,0.0058069141316515,518533.55,0.3185,1.0915,1.254,0.9926,0.9863,-0.1994160101036098,-0.8565218503175923,-0.4246195782847298,-0.2018660977567683,-0.9649043720869778,-0.6166444467305456,-0.2571372432189788,-0.2557702417186367,0.0055226749263812
517300,沪港深300ETF,0.45,deepseek-chat,0.791,0.787,0.791,0.782,7102,559832.0,1.15,0.13,0.001,0.04,0.0766073871409029,0.0058795034924736,14677.35,0.3715000000000001,1.1955,0.0755,0.7804,0.7762,0.0662499256009204,-0.8451931615124135,-0.5030237131972973,0.053050865397015,-0.7927486904301159,-0.7966474403648925,-0.4844729974235181,-0.4823813789451476,0.0050975476304965
