code,name,llm_score,second_stage_llm,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,momentum_20,volatility_20,volume_mean_20,return_mean_20,amplitude_mean_20,turnover_mean_20,MA_5,MA_10,momentum_20_cs_z,volatility_20_cs_z,volume_mean_20_cs_z,return_mean_20_cs_z,amplitude_mean_20_cs_z,turnover_mean_20_cs_z,MA_5_cs_z,MA_10_cs_z,y_pred_Y_future_5d_return
159518,标普油气ETF,0.95,deepseek-chat,1.05,1.053,1.063,1.042,5406596,567789204.957,2.02,1.06,0.011,32.16,0.1310418904403865,0.0400454066201541,9194781.8,0.6940000000000002,3.347,54.68699999999999,1.0542,1.0311,2.9199328454405937,2.84578329453079,0.9461587544885472,2.9267876877344774,1.8638458671187,5.917103179446466,-0.4479061285492565,-0.4643442618000117,0.0088875643050992
515220,煤炭ETE,0.94,deepseek-chat,1.166,1.202,1.207,1.164,5695304,678727087.0,3.68,2.82,0.033,6.65,0.10376492194674,0.0306902136702782,7447411.0,0.5379999999999999,3.2045000000000003,8.693000000000001,1.1744,1.1602,2.291380312821807,1.7263923156889431,0.6448380335149496,2.23621685933924,1.672770225918376,0.3061915490502291,-0.3588432163861302,-0.36758298118787,0.0045314287002521
159715,稀土ETF易方达,0.93,deepseek-chat,1.466,1.526,1.527,1.463,958055,144264515.51,4.37,4.23,0.062,21.53,0.1253687315634217,0.0327675276260874,803881.35,0.6434999999999998,3.5480000000000005,18.0635,1.4454,1.3991,2.7892043012882053,1.9749522881891295,-0.500787808434264,2.7032375157219155,2.133363087338105,1.4493199447676697,-0.1580441382146892,-0.1885258941372062,0.0035432807232312
159847,医疗ETF易方达,0.92,deepseek-chat,0.416,0.418,0.419,0.415,286851,11973470.7,0.96,0.48,0.002,0.78,-0.0301624129930394,0.0115680710093192,412197.4,-0.1465,1.7599999999999998,1.1244999999999998,0.4171999999999999,0.4205,-0.7947531621239399,-0.5616581933161403,-0.5683307078622426,-0.7938839870488313,-0.264133379091226,-0.6171068088802387,-0.9198951056533448,-0.9219928903187864,0.0028775411907981
515400,大数据ETF,0.91,deepseek-chat,1.054,1.088,1.102,1.049,1530467,165721224.0,4.97,2.06,0.022,9.36,0.0130353817504655,0.019791615601091,1164384.25,0.0834999999999999,3.0255,7.119,1.068,1.0612,0.2006684257222661,0.4223259617359602,-0.438621842434905,0.224265311226196,1.432752402936916,0.114175744679144,-0.4376809356386812,-0.4417841181406355,0.0028521562568225
518850,黄金ETF华夏,0.9,deepseek-chat,11.006,11.02,11.039,11.0,405701,447166578.0,0.35,0.14,0.015,2.39,0.0581908968695985,0.0381611128281033,1263002.5,0.3545000000000001,1.6494999999999995,7.4345,10.9546,10.8432,1.2412024350806747,2.6203190541232906,-0.4216158799962775,1.423910788758947,-0.4123008061272671,0.1526643001296378,5.132918211145779,5.1305046596526855,0.002579386918679
159901,深证100ETF,0.89,deepseek-chat,3.49,3.494,3.509,3.475,643093,224311699.0,0.96,-0.99,-0.035,3.52,-0.0065396644867784,0.0095394401108249,562956.95,-0.0275000000000001,1.3610000000000002,3.0825000000000005,3.4982,3.4852000000000003,-0.2504060729492197,-0.8043930187057623,-0.5423333773015767,-0.2671023935934912,-0.799145174452133,-0.3782459798087111,1.362990355033776,1.375019477551323,0.0009099578422852
520550,港股红利低波ETF,0.88,deepseek-chat,1.247,1.254,1.254,1.239,624239,78046019.0,1.2,0.56,0.007,6.33,0.0346534653465346,0.0111815433142694,574897.3,0.1769999999999999,1.3245,5.8325000000000005,1.2552,1.2568,0.698821334387278,-0.607907973222285,-0.5402743553294359,0.6381651346553922,-0.8480873562332689,-0.0427672872925209,-0.2989739709387042,-0.2951806596763835,0.0001760362416447
159837,生物科技ETF,0.87,deepseek-chat,0.5,0.499,0.5,0.496,286550,14259918.94,0.8,-0.2,-0.001,0.98,-0.0329457364341085,0.011057491399634,521061.9,-0.161,1.707,1.7825000000000002,0.501,0.5045,-0.8588902380012946,-0.6227513436257536,-0.5495578580306956,-0.8580716602009527,-0.3352001088008198,-0.5368359071800011,-0.8578029921818806,-0.8590343498740155,0.0001219161384164
513290,纳指生物科技ETF,0.86,deepseek-chat,1.506,1.504,1.511,1.501,362777,54577647.0,0.66,-1.05,-0.016,3.53,-0.0233766233766233,0.0159248780264633,499799.65,-0.1065,1.018,4.8555,1.5084000000000002,1.501,-0.638385886551873,-0.0403466075822881,-0.5532243703127601,-0.6168145438705656,-1.259067595025545,-0.1619537173246365,-0.1113639097098892,-0.1121511885262283,4.794077643380698e-05
