date,code,name,llm_score,traditional_score,second_stage_llm,traditional_model,target,scenario_name,top_n_first,top_n_final,candidate_pool_fingerprint,cache_hit
2026-02-27,159518,标普油气ETF,0.95,0.0088875643050992,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,515220,煤炭ETE,0.94,0.0045314287002521,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,159715,稀土ETF易方达,0.93,0.0035432807232312,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,159847,医疗ETF易方达,0.92,0.0028775411907981,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,515400,大数据ETF,0.91,0.0028521562568225,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,518850,黄金ETF华夏,0.9,0.002579386918679,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,159901,深证100ETF,0.89,0.0009099578422852,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,520550,港股红利低波ETF,0.88,0.0001760362416447,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,159837,生物科技ETF,0.87,0.0001219161384164,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
2026-02-27,513290,纳指生物科技ETF,0.86,4.794077643380698e-05,deepseek-chat,random_forest,Y_future_5d_return,default,50,10,fc3b0b0eea636b978d4e24fab3628c80aa571d1fdf8224c87c0eae3a51816f79,False
